GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "01000","Alabama",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",98261421,99241229,100234241,101354629,102117863,102300803,103594483,104803071,105965023,107747915,108278631,110020223,110932344,112233688,112171156,112239412,112956472,114670192,115567184,116836796,118394092,119047436,120697840,122824656,125151708,127616928,129598740,132057704,132928112,135219664,136638720,139563516,142303824,144474912,145403024,146694396,149754376,151617036,152393660,154005156,155029076,162237280,157640152,156214812,154197372,156433848,155704796,156331672,158488792,161353292,163942920,164490352,166828684,167145048,168471480,169083564,170900516,172236096,170469784,174799436,172827080,173617860,174698448,173739332,175466880,178453836,180759296,183268424,185291740,187010900,188719460,188876876,189490992,190311080,191052368,192632840,195457108,197153224,198427476,200817268,202840580,204395128,206240540,209220512,212434056,214383732,216103704,217741868,221209964,240414398,231579096,230286806,266593170,245905578,247487660,251181152,252387774,255728946,260858516,264473452,268508094,269957235,272553625,275204387,281186833
 "01000","Alabama",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4777041,4784011,4791784,4798629,4803864,4809058,4816126,4823557,4829912,4835900,4843372,4850728,4855758,4861109,4867811,4874412,4879278,4884039,4890432,4896887,4901067,4905474,4911667,4918088,4922742,4927651,4934055,4940451,4944920,4949313,4956012,4962998,4967770,4973146,4980532,4988189,4993739,4999820,5007809,5015982,5021630,5027643,5034886,5040176,5042006,5047124,5053977,5059706,5063811,5070209,5078713,5087744,5095468,5103847,5113618,5123201,5131415
 "01000","Alabama",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33177,33728,34213,34279,34728,34756,34981,35054,35384,35616,35197,36036,35592,35716,35889,35643,35962,36538,36962,37425,37806,38123,38423,38405,38493,38621,38721,38991,39527,39834,40038,40463,40831,41100,41409,41943,42540,42878,43153,43410,44051,47819,45995,45690,52874,48722,48969,49643,49841,50438,51363,51982,52695,52893,53300,53717,54797
 "01000","Alabama",5,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",70977925,71520213,72443429,73718065,74504971,74728287,75770343,76712939,77157467,77986023,77794875,78975775,79499144,80371820,80833064,80531504,81002212,82411272,83219776,83865624,84734728,85153324,86081744,87567600,89068464,90868148,92379420,93844448,94629456,96158300,97044660,99365088,100793224,101930920,102485056,103626400,105243972,105366972,105382268,106340148,106376284,106405688,106256840,105771444,103068084,104314372,104529476,105055944,104866556,107014192,108710660,107864356,109009996,109167396,110773552,110202280,112236456,112311348,110917560,112976260,114681700,115437292,116043844,115269976,116656496,118113364,119265364,120661840,121371928,121959780,123485708,123371760,123949576,124601592,124991636,126390944,128335432,129137764,129661908,131829028,133681700,134671436,135722856,137583516,139370152,140040248,141351128,142776408,145946172,136850698,147251844,149789882,150821382,154909026,157523692,160155936,161824090,163771890,168750264,171078492,173619846,174748209,177800048,180185517,183530795
 "01000","Alabama",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",8112644,8163460,8265372,8371092,8463904,8522820,8639992,8744816,8832556,8871424,8849920,8991440,9109220,9201952,9248916,9196528,9282124,9444152,9523840,9559044,9699580,9727412,9807872,9942240,10052652,10223868,10380744,10519124,10717460,10883960,10971244,11231836,11469492,11616708,11697552,11852968,12109348,12166488,12218344,12391140,12571976,12607580,12643584,12604448,12245676,12382392,12353880,12363496,12537700,12733176,12874536,12713956,11615032,11578400,11740576,11668252,11841564,11914084,11794848,12008464,13643212,13719412,13653380,13687416,13877060,13989436,14116876,14292360,14405016,14485600,14645112,14631976,14717952,14777432,14802056,14969220,15180076,15298040,15401620,15698000,16038520,16184520,16307088,16483444,16762800,16769072,16871424,17047944,17506532,16870688,17667368,17990344,18122632,18453180,18751724,19195416,19695724,19899868,20489696,20669068,21184606,21368240,21734590,21956297,22491442
 "01000","Alabama",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",4187444,4214612,4270708,4331768,4396512,4431396,4491872,4544912,4579448,4605264,4592528,4673896,4747164,4810912,4845760,4822720,4887992,4970684,5014228,5034244,5089752,5100496,5149388,5232788,5298128,5402148,5490064,5567128,5682352,5776152,5828116,5981108,6178400,6283040,6339044,6423860,6581356,6612620,6635768,6720388,6838164,6860460,6879084,6864684,6701584,6764820,6734560,6712932,6740568,6815464,6883276,6801604,5508240,5521340,5623076,5630172,5690232,5742384,5690896,5768488,7406024,7437256,7407160,7428996,7590364,7663776,7729380,7809204,7889756,7919920,8007672,8007512,8138828,8185992,8205968,8300020,8458116,8526832,8580948,8746084,9045248,9124628,9170748,9243888,9390560,9370948,9419668,9511704,9842836,9463720,9907512,10087252,10148220,10311748,10472692,10720820,11119452,11263144,11592284,11702908,11946260,12034935,12231790,12362246,12693473
 "01000","Alabama",5,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",3925200,3948848,3994664,4039324,4067392,4091424,4148120,4199904,4253108,4266160,4257392,4317544,4362056,4391040,4403156,4373808,4394132,4473468,4509612,4524800,4609828,4626916,4658484,4709452,4754524,4821720,4890680,4951996,5035108,5107808,5143128,5250728,5291092,5333668,5358508,5429108,5527992,5553868,5582576,5670752,5733812,5747120,5764500,5739764,5544092,5617572,5619320,5650564,5797132,5917712,5991260,5912352,6106792,6057060,6117500,6038080,6151332,6171700,6103952,6239976,6237188,6282156,6246220,6258420,6286696,6325660,6387496,6483156,6515260,6565680,6637440,6624464,6579124,6591440,6596088,6669200,6721960,6771208,6820672,6951916,6993272,7059892,7136340,7239556,7372240,7398124,7451756,7536240,7663696,7406968,7759856,7903092,7974412,8141432,8279032,8474596,8576272,8636724,8897412,8966160,9238346,9333305,9502800,9594051,9797969
 "01000","Alabama",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1017116,1051104,1083616,1106440,1099808,1118236,1133208,1173600,1238336,1246132,1276056,1267044,1304608,1311576,1315236,1329072,1355676,1375728,1374856,1388196,1423144,1443788,1464188,1485500,1453704,1478200,1511088,1509600,1521680,1534316,1557640,1603312,1582444,1595008,1611276,1655524,1715020,1720968,1735308,1734648,1842192,1837884,1832188,1826624,1808712,1808304,1797384,1800556,1859712,1881048,1889392,1919476,2023276,2024796,2047148,2035240,2249244,2273644,2298808,2348164,2344764,2367252,2377080,2411228,2328924,2349292,2370336,2417144,2302452,2347136,2366188,2394368,2421120,2411908,2441284,2477492,2348252,2361340,2404512,2455576,2484504,2516680,2580028,2563640,2612604,2630192,2639992,2676640,2667320,2485072,2605376,2714576,2698036,2789676,2884344,2973080,3081028,3151272,3197536,3233828,3245971,3331006,3355515,3388964,3425193
 "01000","Alabama",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",63882397,64407857,65261673,66453413,67140875,67323703,68263559,69141723,69563247,70360731,70221011,71251379,71694532,72481444,72899384,72664048,73075764,74342848,75070792,75694776,76458292,76869700,77738060,79110860,80469516,82122480,83509764,84834924,85433676,86808656,87631056,89736564,90906176,91909220,92398780,93428956,94849644,94921452,94899232,95683656,95646500,95635992,95445444,94993620,92631120,93740284,93972980,94493004,94188568,96162064,97725516,97069876,99418240,99613792,101080124,100569268,102644136,102670908,101421520,103315960,103383252,104085132,104767544,103993788,105108360,106473220,107518824,108786624,109269364,109821316,111206784,111134152,111652744,112236068,112630864,113899216,115503608,116201064,116664800,118586604,120127684,121003596,121995796,123663712,125219956,125901368,127119696,128405104,131106960,122465082,132189852,134514114,135396786,139245522,141656312,143933600,145209394,147023294,151458104,153643252,155681211,156710975,159420973,161618184,164464546
 "01000","Alabama",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",18527992,18885704,18980872,18743244,18545240,18460156,18586936,18741972,19234816,19711648,20117144,20553028,20461184,20504852,20306740,19737036,19653392,19866576,19892192,20218100,20593168,20483424,20882492,21578672,22083940,22558624,22730404,23687968,23152804,23748656,23804152,24629796,25112124,25982748,26026216,26056368,26496288,28064860,28552828,29056352,29884948,30060640,30697924,30041140,28572292,27367520,26655420,26527872,27257556,27771392,27826380,28360644,28378472,28682480,28983372,29921604,29991292,30661968,30021180,32232020,29723972,29801876,30133544,30133700,30192140,30994000,31499584,32044308,32391144,32809904,32931836,33047016,33080932,33140848,33434636,33915944,34792560,35520000,35744692,35837884,35745980,36117188,36577756,37359476,37711088,38325684,38560356,38762396,38896472,38337440,38525776,39982268,40761616,42148248,43123600,44101892,44656164,45907876,46686404,47570592,48370128,48760340,48853274,49529376,50217073
