GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "02000","Alaska",8,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",12846944,12746632,12802328,13045776,13038588,13074380,12998568,13414336,13712732,13792740,14021236,14055984,14479524,14905004,15002352,15161764,15332444,15541436,15807472,16168632,16103480,16525112,16642624,16846016,17054352,17239136,17664688,17875556,18206112,18407320,18802012,18952440,19134952,19512752,19635320,20111016,20433356,20788372,20836804,21088908,21347160,21604592,21954704,22348916,22247684,22570464,22562304,22776908,22677716,23061204,23394248,23538856,23879536,24315244,24709184,24953352,25416780,25637180,25875860,25995248,26171480,26145100,26597152,26504216,26946372,27099332,27099648,27398244,27724880,27892840,27868376,27799856,27495712,27279812,27023828,26963400,27020564,26927388,27273780,27400968,27886772,28096076,28526184,28658956,29018612,28841468,29135104,29101584,29379432,27507988,27712700,28849828,28479320,28904844,29503144,30237628,30034376,30837812,31385068,31549496,32470422,33069143,34185361,34128184,34653646
 "02000","Alaska",8,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",10332144,10239864,10280152,10463536,10426560,10437768,10368504,10698384,10964248,11010300,11170852,11163780,11460228,11759468,11799916,11915776,12076200,12219452,12385540,12616472,12487444,12791976,12868232,13032340,13147712,13299304,13631848,13764976,13957132,14100124,14428688,14539624,14751492,15057324,15146568,15534576,15816600,16088260,16132932,16374572,16637632,16858044,17168036,17487720,17295164,17561644,17537972,17734632,17594808,17939400,18191860,18266028,18421688,18690620,18952972,19023928,19389144,19525072,19651480,19787164,19877904,19817964,20097440,20003100,20354424,20450260,20477548,20779672,21119428,21308696,21282768,21192068,20831852,20583480,20363316,20292740,20350884,20256056,20490736,20490468,20797936,20873276,21197120,21331880,21738072,21657988,21953048,22037856,22346724,20844252,21028508,21984552,21743664,22182648,22782220,23440116,23257760,23893956,24395520,24484240,25258313,25762328,26640083,26616934,27023108
 "02000","Alaska",8,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",2514800,2506768,2522176,2582240,2612028,2636612,2630064,2715952,2748484,2782440,2850384,2892204,3019296,3145536,3202436,3245988,3256244,3321984,3421932,3552160,3616036,3733136,3774392,3813676,3906640,3939832,4032840,4110580,4248980,4307196,4373324,4412816,4383460,4455428,4488752,4576440,4616756,4700112,4703872,4714336,4709528,4746548,4786668,4861196,4952520,5008820,5024332,5042276,5082908,5121804,5202388,5272828,5457848,5624624,5756212,5929424,6027636,6112108,6224380,6208084,6293576,6327136,6499712,6501116,6591948,6649072,6622100,6618572,6605452,6584144,6585608,6607788,6663860,6696332,6660512,6670660,6669680,6671332,6783044,6910500,7088836,7222800,7329064,7327076,7280540,7183480,7182056,7063728,7032708,6663736,6684192,6865276,6735656,6722196,6720924,6797512,6776616,6943856,6989548,7065256,7212109,7306815,7545278,7511250,7630538
 "02000","Alaska",8,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1698424,1699404,1708564,1754164,1790676,1815576,1812716,1878020,1891688,1925328,1984336,2030352,2138428,2245336,2302896,2336412,2320608,2376960,2468440,2585904,2658464,2754528,2792256,2819360,2887456,2908580,2972832,3038776,3157008,3197232,3224760,3249740,3190584,3232348,3261084,3323848,3362200,3443632,3456120,3455292,3443328,3469976,3495692,3548048,3658224,3692268,3715580,3728156,3759888,3787096,3858292,3922984,4049464,4191060,4294152,4456848,4507828,4570904,4666068,4622748,4693544,4721748,4878412,4902136,5001840,5079944,5071508,5057400,5031332,5000164,5006184,5037132,5133652,5185132,5160212,5174152,5163916,5170632,5264472,5397448,5572440,5706408,5794528,5787400,5721996,5630836,5613484,5489616,5446960,5139444,5154736,5268056,5132964,5083208,5029080,5046444,5037968,5155560,5158888,5232160,5310582,5364725,5548210,5513759,5591586
 "02000","Alaska",8,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",816376,807364,813612,828076,821352,821036,817348,837932,856796,857112,866048,861852,880868,900200,899540,909576,935636,945024,953492,966256,957572,978608,982136,994316,1019184,1031252,1060008,1071804,1091972,1109964,1148564,1163076,1192876,1223080,1227668,1252592,1254556,1256480,1247752,1259044,1266200,1276572,1290976,1313148,1294296,1316552,1308752,1314120,1323020,1334708,1344096,1349844,1408384,1433564,1462060,1472576,1519808,1541204,1558312,1585336,1600032,1605388,1621300,1598980,1590108,1569128,1550592,1561172,1574120,1583980,1579424,1570656,1530208,1511200,1500300,1496508,1505764,1500700,1518572,1513052,1516396,1516392,1534536,1539676,1558544,1552644,1568572,1574112,1585748,1524292,1529456,1597220,1602692,1638988,1691844,1751068,1738648,1788296,1830660,1833096,1901527,1942090,1997068,1997491,2038952
 "02000","Alaska",8,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",7104,7368,7660,7932,9832,10124,10208,10064,7248,6880,6672,6652,6792,6896,6936,6968,6884,6856,6832,6772,5968,5984,6052,6200,6216,6364,6440,6428,6136,6096,6080,6080,5972,6104,6328,6668,6244,6468,6540,6440,13716,13292,13016,12876,19028,19080,19132,19200,19324,19164,18848,18368,17732,17656,18176,19324,19280,20332,20904,20964,20552,20384,20396,20596,21004,21100,20904,20448,19648,19248,19140,19360,19848,20372,20924,21492,25700,25976,25856,25368,24192,23544,23100,22888,22812,22948,23252,23696,24312,24792,25008,25016,25228,25256,25496,25972,27184,27956,28700,29556,29934,30189,30281,30960,31835
 "02000","Alaska",8,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",12839840,12739264,12794668,13037844,13028756,13064256,12988360,13404272,13705484,13785860,14014564,14049332,14472732,14898108,14995416,15154796,15325560,15534580,15800640,16161860,16097512,16519128,16636572,16839816,17048136,17232772,17658248,17869128,18199976,18401224,18795932,18946360,19128980,19506648,19628992,20104348,20427112,20781904,20830264,21082468,21333444,21591300,21941688,22336040,22228656,22551384,22543172,22757708,22658392,23042040,23375400,23520488,23861804,24297588,24691008,24934028,25397500,25616848,25854956,25974284,26150928,26124716,26576756,26483620,26925368,27078232,27078744,27377796,27705232,27873592,27849236,27780496,27475864,27259440,27002904,26941908,26994864,26901412,27247924,27375600,27862580,28072532,28503084,28636068,28995800,28818520,29111852,29077888,29355120,27483196,27687692,28824812,28454092,28879588,29477648,30211656,30007192,30809856,31356368,31519940,32440488,33038954,34155080,34097224,34621811
 "02000","Alaska",8,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",8163340,8068316,8183832,8370164,8265384,8290912,8294712,8524296,8777520,8853212,8986680,9021816,9352580,9700056,9692952,9734860,9854224,9901860,9998184,10275932,10116028,10403060,10522324,10717088,10790240,10921756,11275616,11392160,11543980,11709204,12096348,12031656,12264724,12507676,12481376,12844012,13131680,13414752,13450324,13688176,13868900,13994320,14231964,14524552,14207832,14433464,14308504,14482928,14285440,14578548,14900488,15046728,15183472,15437940,15736516,15745148,16127264,16331676,16445796,16741116,16980708,17084076,17432816,17355280,17665012,17688988,17665152,17965748,18276144,18497380,18428708,18361892,17854956,17539296,17374676,17257332,17334432,17202672,17463520,17357156,17756636,17819860,18129536,18312236,18719356,18610864,18903704,18952912,19132796,17555468,17621820,18657544,18488344,18819544,19512356,20248276,19938260,20570600,21097140,21088688,21908314,22366752,22934693,23012190,23363536
 "02000","Alaska",8,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",73980,66588,67224,75400,74884,72920,75804,71964,67828,70592,74464,86496,(D),(D),(D),(D),40952,41804,47460,50808,47396,45832,43156,43696,44608,40920,40028,43516,45888,44080,42256,41136,36612,37176,36056,31280,32592,31804,29456,28972,29632,30572,22968,30068,26676,27160,27184,32260,38800,35160,39704,46568,61684,52016,63788,62024,53056,50104,49036,46560,51496,53968,55252,52540,56124,57872,51708,57832,56208,53320,57684,51272,48864,53136,51056,45724,46476,44776,48880,52052,49512,48300,48604,49856,53060,57532,55308,61308,(D),(D),(D),(D),55736,44012,47092,51376,49712,59920,58528,49668,55703,48845,45329,51552,49996
 "02000","Alaska",8,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1034028,1033172,1040236,1070296,949528,921776,867948,903384,984000,1031528,1093268,1128560,(D),(D),(D),(D),1147584,1121740,1073192,1133224,1000080,1010504,1032612,1025404,1064164,1064880,1101084,1116688,1150560,1147244,1230736,1281544,1348376,1468852,1509136,1572508,1621028,1705768,1779584,1822948,1916772,1942172,2111316,2115944,2114900,2093488,2018420,2050472,1986604,2122980,2174660,2196304,2147920,2210948,2314120,2332340,2359076,2509220,2541300,2597840,2619496,2623272,2671096,2648180,2769736,2780632,2841504,2911128,2815288,2895396,2802652,2753092,2487716,2299300,2169832,2130712,2127328,2071992,2147928,2069444,2278400,2154124,2183116,2242232,2453508,2248972,2230328,2241028,2318868,2235920,2020764,1838708,1860708,1955836,2086020,2258260,2069116,2118756,2142680,2096392,2325279,2430560,2336173,2332564,2414290
