GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "50000","Vermont",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",7574368,7682144,7834292,7911376,7994828,8153932,8346400,8494088,8724220,8928092,8873112,9046440,9322172,9367344,9339952,9356648,9496840,9515524,9560568,9670008,9635144,9756412,9844036,10263684,10042020,10450140,10571272,10469088,10672868,10642536,10748196,10832840,11247216,11126716,11218468,11305980,11528868,11646272,11710380,11783392,12091860,11995344,12051440,12142844,11693664,11749012,11831016,11947616,11759268,12029460,12209300,12085180,12276084,12335548,12391824,12459932,12644036,12855024,12769016,12896892,13159468,13244620,13128200,13263040,13428016,13498604,13665432,13967824,13935284,14027756,14172036,14299300,14338368,14359308,14532060,14583556,14730488,14779432,14993892,15126796,15223872,15394468,15466692,15559092,15963144,15828868,15987688,16071456,16485156,15044180,15820152,16377920,16471860,16755604,17363612,17635800,18140576,18443268,18700540,19067484,19428850,19796723,19669834,20074205,20330527
 "50000","Vermont",1,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",48192,48552,48216,47468,45620,44516,44964,46672,50636,53744,56288,57908,57416,58132,58592,58800,76196,75876,75332,74524,67028,66880,67476,68872,63784,65228,66156,66556,53124,52836,52344,51644,57332,57408,58532,60752,65452,67712,68856,68892,62680,62092,61916,62148,60116,60388,60308,59888,59396,58308,56904,55184,48528,48348,49856,53076,74544,78836,81100,81388,81096,80156,80000,80712,85696,86180,85592,83968,70420,69068,68660,69228,76244,77904,79584,81332,75908,76580,76372,75268,73208,71752,70792,70404,56316,56836,57796,59180,60296,61504,62148,62208,58848,58480,58232,58116,83120,83744,84960,86796,88388,89491,89961,92027,94450
 "50000","Vermont",1,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",7526176,7633592,7786076,7863908,7949208,8109416,8301436,8447416,8673584,8874348,8816824,8988532,9264756,9309212,9281360,9297848,9420644,9439648,9485236,9595484,9568116,9689532,9776560,10194812,9978236,10384912,10505116,10402532,10619744,10589700,10695852,10781196,11189884,11069308,11159936,11245228,11463416,11578560,11641524,11714500,12029180,11933252,11989524,12080696,11633548,11688624,11770708,11887728,11699872,11971152,12152396,12029996,12227556,12287200,12341968,12406856,12569492,12776188,12687916,12815504,13078372,13164464,13048200,13182328,13342320,13412424,13579840,13883856,13864864,13958688,14103376,14230072,14262124,14281404,14452476,14502224,14654580,14702852,14917520,15051528,15150664,15322716,15395900,15488688,15906828,15772032,15929892,16012276,16424860,14982676,15758004,16315712,16413012,16697124,17305380,17577684,18057456,18359524,18615580,18980688,19340462,19707232,19579873,19982178,20236077
 "50000","Vermont",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",6245760,6333140,6450396,6516288,6595964,6751960,6895224,7022020,7214456,7381880,7354716,7479744,7718960,7743972,7679320,7672296,7772628,7762952,7798544,7852988,7795000,7878500,7980672,8310588,8129860,8468576,8550616,8477860,8602376,8624540,8720236,8757416,9133948,9008720,9049568,9136104,9316388,9412836,9433716,9531924,9735892,9657980,9676828,9715528,9309028,9311600,9398236,9491068,9304804,9554732,9734032,9657416,9808660,9839396,9950832,9980564,10127636,10331348,10245140,10331216,10566188,10638140,10515196,10632496,10781424,10801632,10974004,11222200,11221544,11251292,11473892,11508580,11506192,11592864,11671336,11784444,11861648,11939332,12077484,12212752,12282452,12434416,12473832,12571964,12947336,12797340,12923744,13020520,13299108,11990056,12690644,13283736,13322520,13646772,14172488,14465924,14903140,15079896,15442252,15699880,15912184,16286699,16122151,16465148,16628401
 "50000","Vermont",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",15712,15908,16324,16776,16620,17092,17304,16900,16152,13692,18472,21892,18280,18220,18324,18128,19000,18484,19632,18140,19132,18748,19180,19868,19248,19776,19360,19988,18912,20020,20312,19912,20792,20484,20576,21360,20012,21624,21528,21800,22220,23736,22512,23868,24068,24448,24432,25192,24776,26080,27148,24968,25268,25408,26520,28200,24312,25536,25072,24892,25852,26116,26348,26324,28704,28332,28324,29432,28688,28068,32060,30708,29688,30200,29068,31452,29884,30412,30660,29964,30704,31520,30668,31384,31448,32336,33096,33532,33680,30908,33752,33884,32580,33320,36140,33404,33264,33740,35152,35120,33048,34368,34652,35386,32631
 "50000","Vermont",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",24508,25408,27272,27544,30876,29604,28256,29172,29608,28980,29452,29312,32652,32624,32228,33544,32892,33320,32368,31020,30800,31052,31984,34036,30004,29948,31172,30544,28800,28656,29340,28920,40788,42448,41980,43708,43984,44232,43712,43508,41896,38956,39760,38468,35920,38248,35016,34676,32440,33088,32936,33824,31380,33256,34608,33188,31780,37064,33708,33812,34704,34352,33256,32932,33572,33720,33404,33300,34696,35948,37956,39316,38200,35512,39716,37880,36636,36556,36388,37372,38620,37888,37836,37256,38776,38692,38968,39276,38392,35580,37040,40824,37412,40320,40508,41440,42020,46804,46508,48264,44743,47940,50409,50029,49910
 "50000","Vermont",1,SQINC7N,300,"22","   Utilities ","Thousands of dollars",103972,103104,97152,98988,98716,93852,105580,101532,106812,101332,99972,98376,100860,110904,109624,105712,110864,121632,125300,122184,115496,112900,120664,125892,146352,136908,131344,125152,138252,127916,129844,155112,134940,140568,138624,141172,144168,172012,156836,134204,150812,144252,144748,164472,159240,150264,153152,154812,169000,171200,170292,154092,169652,167928,162864,167264,159292,172200,190552,177776,169636,181932,179428,171124,180260,162228,179456,199112,296544,152080,163836,150196,148956,156720,131040,128240,129160,134008,130716,130532,129420,135956,132784,153028,129412,123240,127748,133196,135772,124772,141696,129364,126072,131560,141056,126932,138596,142416,130080,144340,145314,143095,148768,144408,147672
 "50000","Vermont",1,SQINC7N,400,"23","   Construction ","Thousands of dollars",376592,386340,391012,399492,428152,438092,433772,454620,490548,469796,471280,485980,518576,514316,518448,513228,528432,498264,495080,503688,503700,524712,541636,568296,579168,610212,615856,604516,612812,626032,644268,648060,671012,684032,677304,694128,711768,710804,676900,676924,687416,655756,650004,659000,597704,581476,598780,588756,575640,622164,603568,585280,598860,597108,636888,669300,642148,651172,634036,622216,661808,650476,655072,660952,676884,691340,712120,720588,722328,726092,727020,745752,751500,765608,762488,765840,766436,775428,782528,800796,801224,804080,794676,789356,832396,826532,821308,817012,838044,692700,829888,855164,855580,873596,904492,924212,946560,980040,957948,992392,1028549,1061784,1048127,1105742,1116368
 "50000","Vermont",1,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",1568888,1549120,1584216,1598244,1592084,1638736,1689840,1664256,1713776,1813756,1791508,1817744,1988400,1918048,1832380,1818732,1805508,1752084,1736676,1692248,1631476,1641336,1620140,1750508,1589280,1692164,1727580,1697624,1715232,1713108,1687240,1714192,1723536,1725440,1714324,1743260,1752032,1785424,1780508,1761452,1777496,1775460,1759496,1717460,1663116,1570668,1579948,1623132,1590176,1638112,1670856,1649300,1668760,1660992,1665644,1661112,1730308,1751344,1709740,1745864,1736624,1771516,1717352,1714804,1713552,1706760,1747504,1740312,1736224,1717904,1748716,1727508,1684688,1685616,1653224,1673852,1715080,1732288,1705060,1708260,1738852,1791524,1768680,1791796,1851820,1766276,1860100,1850144,1801680,1704568,1718140,1809928,1877392,1798432,1821852,1858944,1916656,1984152,2003208,1997004,1991377,1991026,1935356,1956102,1982027
 "50000","Vermont",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1185880,1163716,1183236,1190040,1187620,1227436,1247192,1243152,1282248,1328856,1356252,1374644,1584588,1511964,1436344,1422724,1411896,1364088,1359776,1315644,1249268,1259344,1252508,1354272,1223992,1310312,1332084,1312692,1332544,1322876,1301536,1319772,1332136,1343344,1338220,1366436,1372576,1398748,1399680,1382908,1394100,1389624,1367656,1320368,1300980,1203376,1204068,1240160,1213192,1245140,1278884,1262428,1265088,1256952,1265660,1259632,1289228,1287584,1251748,1287692,1276596,1295096,1232412,1212224,1215604,1194716,1225064,1194468,1180592,1168516,1190040,1179956,1123352,1129580,1101016,1110928,1109744,1164604,1127840,1140084,1164848,1198040,1185496,1198696,1255620,1168848,1262876,1255256,1179548,1110128,1099444,1180864,1205792,1173684,1173696,1221648,1272476,1320020,1337320,1328120,1315821,1293785,1245206,1272164,1294316
