GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "41000","Oregon",8,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",58825488,59296904,59756624,60656972,61726304,62397628,63213388,65149812,67540128,68395720,69726856,69328096,70782792,70179776,69864196,69359876,69676644,70454120,70509160,71254292,71380280,71819652,72851332,74517828,74890604,76737768,77642404,77692664,80163528,80447740,81719320,82705772,85885340,85964424,87239612,88880376,90189516,91034916,91867516,93054424,93390160,93243764,93070244,92078504,89363592,88836636,88443716,88255680,89174744,89176060,90033800,90217188,92679836,92667612,92836336,93768020,97032456,97574052,97887036,98171112,99593268,100685208,101330200,102368376,103921616,105165628,106767384,108545260,110986064,111899692,114769760,115091828,117636300,117911752,118687504,120914916,122065500,125387752,126724640,129312012,130853088,132413464,134802180,135911460,138362836,139238580,140452064,144512240,146647284,138340840,142886824,149655896,151652172,155606148,159603548,162501076,165572788,165291300,168683896,168838728,175185575,174122720,178730853,176294058,177354363
 "41000","Oregon",8,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",47230392,47618200,48013136,48843392,49808604,50400176,51035336,52558140,54459476,54948552,55942980,55471644,56530344,55885632,55477380,55019776,55322484,55906452,55871140,56312960,56238548,56583420,57388600,58776016,58867400,60449980,61286596,61390804,63343332,63669912,64773500,65529720,68163264,68126576,69099488,70463456,71669032,72290164,72903536,73883620,74225468,74060616,73870616,72951244,70272692,69853664,69511524,69518924,70110496,70406100,71298032,71643412,73703188,73698924,73942288,74309900,76805624,76984168,77124916,77537612,78791940,79797360,80440248,81497576,83106732,84280124,85652316,87205104,89185560,89948084,92396636,92716124,94926172,95208352,95834296,97559516,98379104,100955836,101999944,103999496,105248048,106369516,108265536,109105300,111212012,111829776,112767540,116175384,118018608,110786676,114392648,120142028,121218472,124808580,128279680,130994304,133688832,133574544,136724408,136746752,141718378,141304270,144996154,143282499,144102110
 "41000","Oregon",8,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",11595096,11678704,11743488,11813580,11917700,11997452,12178052,12591672,13080652,13447168,13783876,13856452,14252448,14294144,14386816,14340100,14354160,14547668,14638020,14941332,15141732,15236232,15462732,15741812,16023204,16287788,16355808,16301860,16820196,16777828,16945820,17176052,17722076,17837848,18140124,18416920,18520484,18744752,18963980,19170804,19164692,19183148,19199628,19127260,19090900,18982972,18932192,18736756,19064248,18769960,18735768,18573776,18976648,18968688,18894048,19458120,20226832,20589884,20762120,20633500,20801328,20887848,20889952,20870800,20814884,20885504,21115068,21340156,21800504,21951608,22373124,22375704,22710128,22703400,22853208,23355400,23686396,24431916,24724696,25312516,25605040,26043948,26536644,26806160,27150824,27408804,27684524,28336856,28628676,27554164,28494176,29513868,30433700,30797568,31323868,31506772,31883956,31716756,31959488,32091976,33467197,32818450,33734699,33011559,33252253
 "41000","Oregon",8,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7187044,7253204,7307532,7342836,7408580,7460368,7587680,7856456,8137104,8447676,8696940,8833620,9193344,9335816,9483384,9467092,9381808,9514496,9603904,9868876,10020872,10071560,10213456,10351396,10524428,10644208,10656936,10631264,10999840,10980904,11085844,11261056,11606196,11739952,11975900,12157316,12214560,12424468,12605484,12742536,12730872,12773284,12800708,12800584,12961924,12860628,12808576,12577472,12663824,12362596,12317424,12227276,12404716,12497876,12446456,12988832,13468956,13779436,13907624,13703448,13766572,13725008,13662868,13542432,13377660,13372676,13504140,13615300,13962848,14080256,14340012,14340628,14579940,14548088,14623892,14929020,15118920,15615156,15821800,16287564,16654140,17083012,17457144,17658860,17836828,18039316,18275116,18725064,18984996,18327972,19022644,19677192,20342752,20374708,20572512,20485648,20691384,20570736,20591100,20750876,21639810,21050945,21686496,21098463,21218675
 "41000","Oregon",8,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4408052,4425500,4435956,4470744,4509120,4537084,4590372,4735216,4943548,4999492,5086936,5022832,5059104,4958328,4903432,4873008,4972352,5033172,5034116,5072456,5120860,5164672,5249276,5390416,5498776,5643580,5698872,5670596,5820356,5796924,5859976,5914996,6115880,6097896,6164224,6259604,6305924,6320284,6358496,6428268,6433820,6409864,6398920,6326676,6128976,6122344,6123616,6159284,6400424,6407364,6418344,6346500,6571932,6470812,6447592,6469288,6757876,6810448,6854496,6930052,7034756,7162840,7227084,7328368,7437224,7512828,7610928,7724856,7837656,7871352,8033112,8035076,8130188,8155312,8229316,8426380,8567476,8816760,8902896,9024952,8950900,8960936,9079500,9147300,9313996,9369488,9409408,9611792,9643680,9226192,9471532,9836676,10090948,10422860,10751356,11021124,11192572,11146020,11368388,11341100,11827387,11767505,12048203,11913096,12033578
 "41000","Oregon",8,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",613124,622728,638848,659136,693968,719288,736484,743440,740948,740072,736512,735644,726768,737640,745616,750620,704156,699668,691684,679972,699664,694316,699900,716428,756696,775728,784852,784204,899940,888868,879148,870604,855400,863720,887152,926348,987888,1029496,1056920,1068872,1019800,1015916,1011180,1006104,1122780,1116160,1110584,1104984,1019608,1003344,977704,942740,950024,941000,968496,1034000,907440,965000,996512,1001200,1092932,1081000,1079340,1087884,1049476,1053208,1042724,1018672,880328,861124,855368,863476,961996,987508,1014980,1044928,1127256,1141992,1138352,1116080,1137516,1108792,1092324,1089336,925476,936484,950556,966884,1148240,1165608,1170084,1166564,1270240,1268372,1277256,1297904,1070736,1098688,1127252,1158708,1175048,1185831,1189976,1216519,1250930
 "41000","Oregon",8,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",58212364,58674176,59117776,59997836,61032336,61678340,62476904,64406372,66799180,67655648,68990344,68592452,70056024,69442136,69118580,68609256,68972488,69754452,69817476,70574320,70680616,71125336,72151432,73801400,74133908,75962040,76857552,76908460,79263588,79558872,80840172,81835168,85029940,85100704,86352460,87954028,89201628,90005420,90810596,91985552,92370360,92227848,92059064,91072400,88240812,87720476,87333132,87150696,88155136,88172716,89056096,89274448,91729812,91726612,91867840,92734020,96125016,96609052,96890524,97169912,98500336,99604208,100250860,101280492,102872140,104112420,105724660,107526588,110105736,111038568,113914392,114228352,116674304,116924244,117672524,119869988,120938244,124245760,125586288,128195932,129715572,131304672,133709856,134822124,137437360,138302096,139501508,143545356,145499044,137175232,141716740,148489332,150381932,154337776,158326292,161203172,164502052,164192612,167556644,167680020,174010527,172936889,177540877,175077539,176103433
 "41000","Oregon",8,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",47163328,47525428,47718512,48429584,49079800,49685848,50391556,52033832,54205572,54697824,55896056,55359816,56341324,55343080,54656016,54057712,54551276,55125208,55168616,55875284,55866896,56395088,57376264,59042552,58985696,60703704,61522448,61675332,63495996,63985948,65283308,65901112,69079840,68816472,69876696,71216380,72362708,72867296,73423232,74369936,74577952,74288828,73905112,72531340,69400568,68663336,68179516,68272088,68811448,68832256,69578840,69818304,71833260,71504180,72482564,72975820,76475680,76952852,77155244,77500544,78642248,79546448,80087868,80904136,82341928,83455212,84543240,86295848,88505368,89379976,92160212,92367640,94213944,94573592,95028164,96754968,97766148,100480596,101968380,104054136,105358792,106482060,108401320,109335044,111594140,112027036,112814112,116269540,117688828,110396296,114099096,121021340,121293368,125400496,128535340,131647904,134278472,133826904,137135988,136777856,140274524,141387158,144000157,144044317,144497135
 "41000","Oregon",8,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",593468,581380,580492,585648,585352,598300,604216,614016,553944,566320,660020,846536,690052,639984,615140,646704,691916,705304,755196,740468,714980,730852,734400,767644,769496,837468,725948,765956,811236,787048,738192,777544,845212,837664,845688,841440,844736,890496,883424,856228,843356,826280,916904,873784,798988,786912,763572,806040,788104,770420,758980,741136,791888,773152,813480,871592,893464,924692,939280,976744,965168,976096,962988,958244,995912,1036328,1033828,1058928,1103300,1064352,1211748,1068640,1150772,1101468,992744,1092640,1057808,1087356,1146476,1139968,1222432,1201332,1295316,1187368,1148576,1192384,1117312,1183308,1265256,1214492,1358620,1578000,1391568,1323340,1549836,1470508,1437104,1473464,1381940,1341380,1375075,1365716,1401389,1433742,1338018
 "41000","Oregon",8,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",85004,84588,87308,86212,87024,90132,90328,93880,94064,92384,92732,95104,89196,87876,83388,82020,80608,84028,87464,87984,95860,84000,90516,96372,94512,100060,102004,102576,109352,106492,113932,118840,122064,127752,123900,132224,131964,133672,132172,127744,127816,125940,118976,108616,99600,95928,97452,92648,94520,91120,87580,88448,89480,91644,101412,97768,95104,98280,100816,99352,98976,96796,94460,100648,98144,96648,96968,101440,108344,111044,117708,121600,125680,123796,127644,123076,127324,134744,140132,147676,148608,149072,153680,155320,153916,143828,141096,142580,150340,144236,143876,146796,154764,157020,155096,166160,164776,158568,157704,148044,166137,171000,187484,181465,181855
