GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "36000","New York",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",329872628,340495672,342328556,343569476,358757448,355847452,363801672,362303792,385452988,388924936,395480500,409463096,417707616,406366644,398679088,396332396,392896104,398832664,395615480,392431688,387498432,400610420,403701212,413263092,412580224,421764040,435773108,435169712,436003024,440372388,450100104,460622260,474888316,476732376,478268572,497014504,532462560,515099952,520003524,525523116,546072776,530130104,534005140,528399780,481234012,500449492,499559032,506649064,506401048,525589352,521059532,519088916,543978896,535620036,539527996,531291448,540572932,548186120,551359180,574518524,554368480,564581372,565581660,575308944,593893932,592330568,602440484,615586236,614601720,625655624,634902744,634576820,638609112,640987128,638773848,646693592,659621136,665148372,675200264,703808232,696704048,706814400,717207072,714885044,735750372,741616884,739789484,748313704,761742492,695722976,726620164,751682508,766556284,782159476,805228800,836664948,848435476,844979944,865219796,860056988,883467165,899420993,915773597,902602000,916409506
 "36000","New York",2,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",394268,395100,390840,384048,360980,352268,353252,362328,392744,410640,425344,434720,423560,428832,432184,433716,545380,543076,539216,533428,491320,490192,494588,504728,478728,489604,496552,499552,408332,406124,402400,396968,441044,441620,450248,467324,527712,545900,555144,555456,505360,500624,499192,501092,466452,468552,467940,464708,478876,470112,458796,444916,391260,389844,402012,427852,569136,601940,619200,621336,613152,605988,604860,610192,654244,658016,653484,641096,537616,527336,524256,528548,582092,594788,607668,620952,573152,578160,576612,568320,552732,541724,534540,531540,420296,424172,431352,441692,455188,464384,469264,469700,444332,441520,439672,438780,617752,622376,631444,645040,656874,665068,668563,683915,701918
 "36000","New York",2,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",329478360,340100572,341937716,343185428,358396468,355495184,363448420,361941464,385060244,388514296,395055156,409028376,417284056,405937812,398246904,395898680,392350724,398289588,395076264,391898260,387007112,400120228,403206624,412758364,412101496,421274436,435276556,434670160,435594692,439966264,449697704,460225292,474447272,476290756,477818324,496547180,531934848,514554052,519448380,524967660,545567416,529629480,533505948,527898688,480767560,499980940,499091092,506184356,505922172,525119240,520600736,518644000,543587636,535230192,539125984,530863596,540003796,547584180,550739980,573897188,553755328,563975384,564976800,574698752,593239688,591672552,601787000,614945140,614064104,625128288,634378488,634048272,638027020,640392340,638166180,646072640,659047984,664570212,674623652,703239912,696151316,706272676,716672532,714353504,735330076,741192712,739358132,747872012,761287304,695258592,726150900,751212808,766111952,781717956,804789128,836226168,847817724,844357568,864588352,859411948,882810291,898755925,915105034,901918085,915707588
 "36000","New York",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",276514692,286401968,287844124,288247164,303035392,298622252,306374380,304591428,326823704,329968704,335835304,348789612,357084512,344957312,337747156,333885876,330002632,335445560,331612868,327661264,321728800,335346500,337670020,347894128,345568996,354337872,367093648,366287636,367391388,371158096,379667680,388932136,404894356,404459056,405942520,423035132,457738724,440113012,445139256,450149176,468983932,452070200,455355220,448706648,401883500,419932276,419490428,425641112,424374968,443242980,438769376,437477380,462438328,453335372,458727620,451013388,459125468,467082088,469818648,492553480,471831908,482618640,483553568,492882060,510822588,508526676,516990080,529796700,528784284,539361552,547698628,546920628,550097164,552791332,550151632,556842552,568100720,572982504,582081152,609699048,595776760,604228312,612684752,609448504,631330760,636216172,633300036,639997572,652380112,590743160,619812788,644514240,658920292,671294108,689228828,720092772,730087788,728063672,747293932,742494828,760413377,778979053,785271218,775851301,787124979
 "36000","New York",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",97324,102416,103156,107164,109744,105008,103168,100520,95008,94524,111316,148576,106400,105348,107732,114088,107144,108460,108324,109716,107252,107152,105972,107508,109528,110172,113084,117044,114240,117224,122004,119576,120900,122656,126692,128816,125688,129464,127920,135952,142004,143292,142400,145308,142500,146444,142904,150148,149708,150484,153112,153484,150452,150976,156488,154304,151764,149772,150456,153724,149748,152700,157880,166448,164868,168252,169592,170460,180848,179484,193160,191192,190796,184988,189952,196928,199580,201096,200640,199332,203648,205416,209300,207796,201872,221892,215056,214588,218292,203912,226212,225600,220964,212156,236828,235928,233912,235232,240724,241568,256135,251246,249116,246515,232138
 "36000","New York",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",185388,188784,188416,188404,180512,188468,181956,195104,199860,194076,190448,186968,190984,193736,188436,188324,186936,184896,183152,187092,199576,207332,205516,220040,207208,220776,237588,232632,225876,235524,245944,255144,262572,262888,265772,271784,287648,301240,292832,305856,325856,347556,354924,325072,265964,264064,270292,258804,257340,282444,274176,264984,299216,288724,296032,376304,365020,284460,273820,263320,256396,277584,268352,260860,301764,295640,308668,298692,287320,308500,307396,305916,295084,274488,286096,272428,272664,282044,292312,304704,322004,329120,323252,318168,337096,333536,327688,328944,337428,306548,319960,329492,329192,353908,363736,372424,387976,393120,389888,401912,433048,428275,436585,453398,453703
 "36000","New York",2,SQINC7N,300,"22","   Utilities ","Thousands of dollars",3007808,3132572,2848220,2831316,2758444,2817200,2889596,2861700,2983472,2944196,2924900,3003504,2916792,3024968,3028316,3062232,3149976,3309716,3384004,3344036,3323784,3222660,3202768,3287756,3364532,3320628,3186312,3172652,3265888,3274660,3240400,3326472,3380872,3339712,3392448,3562872,3507028,3529468,3743844,3533984,3620704,3669804,3553700,3762364,3435376,3812328,3700516,3624296,3856216,3817332,3652148,3680872,3817688,3895356,3818652,3818512,3738784,3907840,3870072,4170380,3748172,3880508,3925656,3798372,4005508,4048544,4038572,4164960,4230920,4167916,4334524,4205892,4340088,4212684,4176252,4475904,4445212,4752128,4397292,4685912,4722968,4662552,4598848,4678876,4589252,4739760,4643080,4817972,4824248,4617704,5082700,4772840,5136976,5254540,4880328,4788432,5147724,5065216,5247632,5370412,5406654,5381473,5449924,5621937,5765022
 "36000","New York",2,SQINC7N,400,"23","   Construction ","Thousands of dollars",11766892,11620420,12086996,12364288,12697660,13005580,13403856,13865544,14458856,14763276,14978952,15590560,16123684,16081456,15547044,15897680,16015180,15743712,15915984,15865280,15765416,16101148,16293964,16446784,16037096,16620812,16812620,16350600,16792744,16758032,17029420,17040644,18026272,18320676,18230880,18972264,19648120,20201468,20268192,21109152,21778424,21800732,21876724,22042344,20185664,20035192,19988184,19773428,18970520,19154476,19271212,18833452,19176992,19412972,19588324,19637532,20235984,20069248,19916192,20404944,21288876,21119312,21173644,21657448,21661992,22873632,23422068,23766264,23571084,25074388,25431688,25995992,26692700,27058452,26918556,27694584,27785200,28063056,28518996,29215120,29680300,30089284,30143296,30214772,32019340,31697780,31310308,31116136,31799488,23702208,30408232,30114404,30508668,30700092,30984216,30860616,32563724,32627680,32390816,32786984,34359809,34496356,33723040,33701410,34165951
 "36000","New York",2,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",30511408,31780540,30541260,31544012,30304496,30650688,30609192,30956148,32089520,31520352,32464316,32060112,33016984,32244176,31312488,30913464,30406196,30469072,30189224,29789348,29472628,29846056,29393508,29969164,29614856,29890056,30491484,29914360,30566416,30395092,30147772,29861684,30635952,30289524,30195280,30686240,31053456,30884796,30670264,30810428,30888536,30934228,30321812,29736688,27391396,27478380,26997520,27088156,26416104,27213568,27477556,27644628,27686396,27755812,27294452,27402452,28258812,27898852,27957400,27827820,28101512,27998672,27920972,27724252,28247792,28110664,27755072,28467436,28981820,29050476,31546100,29692332,29074548,29217264,28563884,28930168,29262052,29230836,29265392,29673808,29949968,29793584,29708304,30329020,30434296,30350928,30097484,30539536,30549528,28249272,28796792,29662572,30021988,30201748,31201084,31389764,32245248,33013092,33251384,33387704,33919299,33997002,33704208,34551993,34276451
 "36000","New York",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",17896628,18780120,17573928,18435100,17736460,17917320,18001100,18188104,18916712,18727108,19427112,19280832,20276188,19802488,19223160,19025260,18524152,18629672,18145664,17908944,17797436,17729576,17625716,17937032,17646204,17919880,18471044,17959020,18743904,18170892,18207936,17907052,18778184,18666204,18712280,19199132,19208168,19144284,19153456,19352180,19422312,19512924,19070416,18614860,17243308,17129440,16814816,16933004,16317416,16976592,16946364,17113680,17360832,17606444,17429096,17432736,17938088,17744552,17809836,17666500,17895920,17728732,17756648,17403824,17677272,17729524,17503100,18046760,18295856,18400512,19465324,18699220,18346188,18413096,17895248,18141368,18196440,18307036,18172328,18545720,18798296,18787116,18767188,19061112,19288340,19092208,19099356,19337600,19215524,17377012,17956844,18479904,18869228,18718508,18612496,19210904,19660344,20475756,20649112,20622716,21047053,21131339,21001081,21026497,21127740
 "36000","New York",2,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",12614780,13000420,12967332,13108912,12568036,12733368,12608092,12768044,13172808,12793244,13037204,12779280,12740796,12441688,12089328,11888204,11882044,11839400,12043560,11880404,11675192,12116480,11767792,12032132,11968652,11970176,12020440,11955340,11822512,12224200,11939836,11954632,11857768,11623320,11483000,11487108,11845288,11740512,11516808,11458248,11466224,11421304,11251396,11121828,10148088,10348940,10182704,10155152,10098688,10236976,10531192,10530948,10325564,10149368,9865356,9969716,10320724,10154300,10147564,10161320,10205592,10269940,10164324,10320428,10570520,10381140,10251972,10420676,10685964,10649964,12080776,10993112,10728360,10804168,10668636,10788800,11065612,10923800,11093064,11128088,11151672,11006468,10941116,11267908,11145956,11258720,10998128,11201936,11334004,10872260,10839948,11182668,11152760,11483240,12588588,12178860,12584904,12537336,12602272,12764988,12872246,12865663,12703127,13525496,13148711
 "36000","New York",2,SQINC7N,600,"42","   Wholesale trade ","Thousands of dollars",18297200,18617972,18993660,18902596,19411308,19512988,20009908,19895716,20928580,20938912,21188232,21564612,20615840,20418164,20204876,19840004,19824088,20133320,19969612,20062040,20407832,20351336,20471472,20766376,20881372,21217048,22446948,21424244,21962400,21787452,22287860,22593776,23011912,23275100,23237800,23826336,24544528,25548916,24521136,24822392,24647208,24363752,24605680,23873408,23078136,22786396,22643692,22696596,22853888,23289744,23663876,23917068,24682352,24586844,24429572,24384332,25691320,25100880,26227736,27490888,25881180,26100092,25797260,26029064,26474748,26854700,27154736,27647728,27823172,28015100,28108668,29804224,28542520,27974668,27761140,28138260,28861224,28178176,28941672,28905028,28676824,29176348,28656596,28086456,29399384,29373064,28870436,28672620,30213292,25682700,27671168,28386484,28781016,29354940,30374932,31182408,32543468,32268648,32954172,32605044,33265414,34515416,34630374,34012729,34688009
 "36000","New York",2,SQINC7N,700,"44-45","   Retail trade ","Thousands of dollars",17766044,18056608,18460396,18721996,18941948,19210448,19432400,19842952,20790488,20846420,21143408,21175368,21355000,21488052,21318464,21298292,21579184,21549564,21775104,22043856,21872500,22122496,22314452,22977588,22701852,23249376,23707284,23658896,23867908,24131172,24507876,24424664,24737292,24945928,25146244,25744192,26279348,26416488,26326480,26728316,26757692,26851376,26736648,26400416,25071176,25247276,25637332,25925356,25587308,26141720,26417764,26394964,26788652,27202676,27314500,27708148,28231960,28031424,28252584,28650212,29163712,29369392,29402688,29587600,30178176,30561940,31079316,31435088,31120544,31888268,31856696,32560352,32025284,31984040,32289588,32587924,32976060,32730280,33556840,33766552,34336540,34534876,34493688,34046124,35684236,35735084,35579872,35280412,36501144,29593292,34302984,35126200,35991656,37050220,37225432,39105212,39300792,39373336,40271136,39366352,41216170,40731068,41036405,40165867,40479367
