GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "51000","Virginia",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",108156496,110689828,113276692,116338252,119935512,118453772,121084336,124494504,128660192,131352628,134238880,135286268,138120792,140110136,137782960,138932412,138578328,140313760,141849924,141856456,143459680,145628292,148930872,152658600,154110856,156589068,160585692,163760804,165012940,167615916,171185948,172503460,177354884,177799048,178868404,181733700,187378900,187961704,189124292,190377052,192521480,193239444,194493208,194576696,189455552,191749388,191580720,193251452,192077164,196302380,198144312,199208804,200648772,201457088,204002208,202244832,206334964,206554088,207618560,212199184,211354464,210717736,209339104,210361600,213717792,214766440,216067672,219023900,221593524,225191820,227617316,228074392,228177084,229538856,231920020,235539796,237606844,239470424,241916580,244399508,247176976,248659796,251885692,253846744,258067648,260143196,263354160,266356516,271107744,258712628,267405072,277670752,277637268,284639712,289996720,297882276,300561832,304972392,314789364,317150032,323102345,331181649,335139589,340830237,345560938
 "51000","Virginia",5,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",169580,173648,176568,178116,181280,182176,180984,178484,165608,161396,162512,168280,194000,196416,197952,198652,240920,239900,238200,235640,261392,260792,263132,268520,251256,256964,260612,262184,211448,210300,208372,205556,230616,230916,235432,244360,266096,275264,279924,280080,254820,252432,251712,252672,235948,237008,236700,235060,241476,237048,231336,224340,197288,196572,202708,215744,276512,292452,300836,301872,297816,294328,293784,296364,317856,319696,317496,311468,261196,256200,254708,256792,282808,288964,295232,301684,296112,298704,297900,293620,285568,279876,276164,274612,219676,221696,225444,230860,235168,239916,242440,242672,229564,228104,227148,226696,318336,320720,325392,332400,338498,342721,344522,352433,361710
 "51000","Virginia",5,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",107986916,110516180,113100124,116160136,119754232,118271596,120903352,124316020,128494584,131191232,134076368,135117988,137926792,139913720,137585008,138733760,138337408,140073860,141611724,141620816,143198288,145367500,148667740,152390080,153859600,156332104,160325080,163498620,164801492,167405616,170977576,172297904,177124268,177568132,178632972,181489340,187112804,187686440,188844368,190096972,192266660,192987012,194241496,194324024,189219604,191512380,191344020,193016392,191835688,196065332,197912976,198984464,200451484,201260516,203799500,202029088,206058452,206261636,207317724,211897312,211056648,210423408,209045320,210065236,213399936,214446744,215750176,218712432,221332328,224935620,227362608,227817600,227894276,229249892,231624788,235238112,237310732,239171720,241618680,244105888,246891408,248379920,251609528,253572132,257847972,259921500,263128716,266125656,270872576,258472712,267162632,277428080,277407704,284411608,289769572,297655580,300243496,304651672,314463972,316817632,322763847,330838928,334795067,340477804,345199228
 "51000","Virginia",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",82660168,85042608,87271420,90308744,93708288,91883752,93761396,96682136,100328616,102467736,105259172,105671352,108324260,110000352,107170756,107689748,106820784,107820720,108666620,108643256,110059980,111521520,114356732,117412928,118154680,120052360,123749260,126389152,126979712,129337104,132573856,133244680,137402048,137190524,138089900,139997136,144978676,144988788,145543112,146324972,148025192,148236600,148939248,148673916,143490448,145259452,144865096,146636844,144501760,148468132,150582796,151527056,152675664,153674972,156118096,154084876,158224116,158095828,159019760,163152908,162679404,162200708,161299860,161736536,164366612,165092824,166218272,168970576,170868056,174171280,176451224,176893432,176087344,177310460,179422560,182253276,184129500,185545368,188059260,190421128,193626440,194901796,197478864,199607356,203322484,205206840,207039740,209999332,213729808,202089744,210644704,220462652,219475500,225470936,229605796,237155300,239287432,243243536,251982796,253089904,258457808,265521557,266899914,272018732,275475498
 "51000","Virginia",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",132448,141004,144992,137716,152108,142756,136980,137864,122608,117380,138476,173776,126688,121748,119676,121676,120692,120048,114576,115120,120696,119896,126504,129484,129088,131104,131600,132420,129816,135560,137000,136316,143980,141228,136224,141360,141564,147940,152156,151076,151004,148076,150888,151052,140552,143244,147932,146012,146140,159752,158676,157376,154432,156488,158604,163236,163696,166660,170272,169840,178496,177428,177596,180740,180976,187656,195516,204068,208588,220932,237964,233048,248260,235608,238636,247456,257820,252364,257204,245832,261640,267508,270324,276040,254616,262504,263912,260788,256784,249564,275928,266268,258984,255376,284880,295656,286700,290788,290028,287220,298192,290297,288861,296994,276634
 "51000","Virginia",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",386240,392460,398496,390124,383964,365368,368692,378960,378788,387952,392952,396496,415208,405224,427312,406004,409400,391988,382464,385044,364272,383792,384020,396456,381412,418252,418316,455340,431828,456196,484536,482900,513856,515596,541380,501388,519044,521864,505940,492072,522192,549852,570312,599580,537944,498344,516728,535644,518264,608388,593068,596876,605660,622768,665940,661384,628940,645464,614844,586280,589680,579204,532644,531012,548128,527220,505264,540260,479940,481636,465160,464116,388100,387464,402340,393528,406484,412076,442292,419960,439164,451456,453176,447192,479456,457840,444124,439276,419632,363140,369484,390960,358964,397284,420668,434064,394460,440284,453148,475808,448451,527318,469467,526179,525156
 "51000","Virginia",5,SQINC7N,300,"22","   Utilities ","Thousands of dollars",676960,676720,636480,649004,669732,680524,642164,713356,638124,673248,726164,729436,750104,739660,777264,811328,797140,807828,808212,786816,806564,777232,749044,834544,786520,806796,792960,819348,780192,892652,856864,868408,944484,909820,979692,971896,988700,949952,1019512,1023920,1100812,1023660,1042532,1047444,1052336,1182508,1055676,1006400,1065728,1111056,1090172,1102356,1106156,1079060,1075284,1125496,1017408,1139428,1106672,1052708,1034852,1087088,1066248,1079408,1191872,1093516,1076476,1147880,1118444,1184740,1149296,1106000,1076464,1138452,1175096,1199648,1176792,1161476,1167552,1205068,1271496,1278340,1338736,1309872,1327960,1251832,1321928,1336004,1333764,1338656,1341652,1267424,1334348,1335352,1309992,1331876,1417688,1364116,1374668,1552000,1367458,1512130,1412652,1457343,1490690
 "51000","Virginia",5,SQINC7N,400,"23","   Construction ","Thousands of dollars",5576280,5786596,6082460,6204548,6293076,6419336,6424720,6751448,7001428,7172084,7340916,7557016,7798008,7884048,7897336,7971904,8022616,7975916,7978992,7966592,8011132,8238148,8471456,8767552,8942620,9326828,9598456,9756756,9942104,10109360,10579248,10582544,11339156,11084096,10810752,10911556,11178156,11138076,10903520,10945056,10957840,10529688,10284360,10173672,9409364,9029464,8929208,8890208,8790356,9041552,9191740,8976908,8994580,8934884,8932252,8733920,9024004,8846980,8812556,8949056,9027040,8992116,9024976,9050556,9112624,9376040,9383816,9438000,9574944,10078012,10080332,10158492,10141476,10338428,10582604,10896824,11124256,11147304,11462520,11724628,11756420,11905384,12062640,12293548,12824196,12810880,12920476,12881048,13550632,12675672,13435256,13912324,13861788,13943328,14235404,14773640,14852860,15016912,15618272,15899712,16564146,16420165,16683612,17206519,17732061
 "51000","Virginia",5,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",12549764,12705772,12746256,12922288,12526824,12462856,12661772,12798100,13183272,13050440,13059608,12929772,13448372,13245464,13109888,13364068,12679516,12953928,12771304,12675340,12866140,12616112,12517100,13003832,12611464,12815992,13203516,13108744,12928076,13217744,13121284,13281232,13364632,13381852,13384700,13182840,13784228,13402640,13600268,13309884,13455616,13214144,13211748,13237764,12267940,12202792,12067944,12390432,11931792,12449468,12519172,12424284,12480828,12633664,12602484,12607400,12886552,12828008,12914032,12795892,13020208,12983792,13043740,13046592,13456260,13513388,13494756,13870532,13632524,14353340,14065940,13950164,13483056,13484540,13829488,13759812,13808980,14042868,14084944,14351308,14664524,14818628,14975116,15337576,15274376,15514688,15652816,15657684,15574812,14980012,15308268,16238024,15741084,15921968,15869572,16548540,16708120,17212108,17843680,17635756,17819387,18192784,18698227,18455656,18791392
 "51000","Virginia",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",6969148,7112532,7128732,7267976,6949392,6865848,6976780,7183512,7425652,7309184,7363000,7264288,7741096,7615968,7536916,7843356,7170900,7299164,7234336,7139596,7321996,7083236,7059316,7333000,7157664,7370280,7574144,7580216,7417776,7786152,7653132,7779984,7887076,7983532,7967664,7923556,8372560,7929280,8307060,8028976,8083028,7933356,7954604,7980856,7373284,7240596,7103304,7281024,7006528,7364064,7389792,7479500,7434120,7745188,7756336,7749212,7965984,7866404,7942336,7881312,8068664,7981944,8146744,8081968,8440840,8482692,8494508,8658836,8557260,9182356,8832084,8620876,8315008,8206680,8519800,8423876,8494816,8739940,8731372,8932804,9008560,9217320,9317208,9634300,9542160,9687136,9741768,9856088,9709216,9360428,9483896,10130940,9795876,10003356,9786856,10295952,10411980,10770336,11191228,10988204,11293342,11453581,11990227,11684510,11952739
