GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "92000","Mideast",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",771460016,790368692,799125344,807252492,830457896,831179336,844852352,852207824,891350728,899785148,914148908,937160880,945601984,938503404,931326516,932718984,934560960,943143024,942036188,941310904,936638244,959590676,970187752,988791072,987642744,1007482124,1033630716,1039038584,1038717660,1051197604,1072774668,1089065240,1114027484,1122690364,1128532452,1158348584,1206519548,1194282236,1200960152,1214167596,1242422160,1226479192,1231262212,1228684136,1154707104,1180152484,1180189600,1195680608,1185903532,1217991940,1221137984,1224074176,1252683768,1251166408,1264278708,1248626692,1277142728,1283161292,1290811548,1323731528,1306460012,1320221432,1316829076,1332675640,1365309212,1368103252,1384374588,1408300604,1419823508,1437181228,1451469596,1457410988,1459930264,1467688120,1474709400,1491146744,1508288440,1522584428,1545426256,1582242952,1584182828,1600191564,1621700260,1620558068,1659805660,1670404280,1671724012,1692584908,1722315572,1585395144,1662876796,1719927096,1739978204,1772354372,1820797928,1881213872,1903593704,1916936416,1960949736,1957440132,1999223486,2028897689,2066370733,2056596232,2084819295
 "92000","Mideast",2,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",1104380,1107324,1096836,1079584,1006972,985024,987888,1011440,1096288,1142840,1181396,1206592,1173212,1187824,1197132,1201364,1504288,1497952,1487300,1471328,1353612,1350512,1362616,1390568,1317424,1347372,1366476,1374756,1122464,1116404,1106160,1091220,1217072,1218668,1242484,1289612,1447528,1497408,1522776,1523624,1386240,1373208,1369280,1374496,1296772,1302616,1300912,1291916,1313576,1289516,1258476,1220412,1073228,1069336,1102716,1173620,1479784,1565076,1609964,1615508,1596856,1578188,1575252,1589128,1665856,1675452,1663924,1632352,1397828,1371108,1363084,1374264,1513480,1546480,1579948,1614516,1561412,1575044,1570836,1548260,1505788,1475800,1456220,1448048,1148536,1159120,1178760,1207020,1240056,1265092,1278404,1279580,1210464,1202816,1197788,1195344,1690044,1702688,1727480,1764680,1797055,1819471,1829032,1871033,1920286
 "92000","Mideast",2,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",770355636,789261368,798028508,806172908,829450924,830194312,843864464,851196384,890254440,898642308,912967512,935954288,944428772,937315580,930129384,931517620,933056672,941645072,940548888,939839576,935284632,958240164,968825136,987400504,986325320,1006134752,1032264240,1037663828,1037595196,1050081200,1071668508,1087974020,1112810412,1121471696,1127289968,1157058972,1205072020,1192784828,1199437376,1212643972,1241035920,1225105984,1229892932,1227309640,1153410332,1178849868,1178888688,1194388692,1184589956,1216702424,1219879508,1222853764,1251610540,1250097072,1263175992,1247453072,1275662944,1281596216,1289201584,1322116020,1304863156,1318643244,1315253824,1331086512,1363643356,1366427800,1382710664,1406668252,1418425680,1435810120,1450106512,1456036724,1458416784,1466141640,1473129452,1489532228,1506727028,1521009384,1543855420,1580694692,1582677040,1598715764,1620244040,1619110020,1658657124,1669245160,1670545252,1691377888,1721075516,1584130052,1661598392,1718647516,1738767740,1771151556,1819600140,1880018528,1901903660,1915233728,1959222256,1955675452,1997426431,2027078218,2064541701,2054725199,2082899009
 "92000","Mideast",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",637463068,654211680,662334636,668924084,691589200,689958464,701778848,707671992,744575356,752213628,765106820,786082456,793324060,784302416,776075476,773364048,772668380,779468656,776160768,773853456,766687480,788960660,797910784,816268772,812312636,829850256,854111252,856272380,857887480,867720080,886072260,900396340,926925932,931779952,936633916,963254452,1009237932,995406248,1001057664,1013036424,1038029116,1019974728,1022970492,1016700368,943681032,965558324,965206388,977205488,967615900,997089680,1000867192,1002691724,1033780012,1029387824,1042507736,1030539052,1056931488,1063881780,1070277076,1103228780,1084098028,1098989736,1096608044,1110085808,1141587892,1142787636,1156197016,1178956784,1188963324,1205832584,1218301208,1223109240,1225961224,1232127140,1236393544,1251375932,1266554968,1278922000,1300192524,1334409192,1328927684,1341799296,1359703292,1357206576,1397483160,1406469484,1404787608,1421985980,1447440148,1317743496,1391789432,1446669192,1466145712,1494982780,1535552548,1592556436,1613287540,1625444400,1665097432,1661607656,1694782099,1725343530,1747642769,1738691381,1760726034
 "92000","Mideast",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",300544,318824,320444,326368,331040,335028,332820,338348,323424,312684,366924,467328,358984,359444,353228,363320,(D),(D),(D),(D),(D),(D),(D),(D),380732,389256,388372,402668,394236,410284,426980,414932,427076,419920,422036,428404,414220,431136,438660,443500,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),737732,695228,768620,764852,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1209320,1218052,1249328,1239752,1231812,1191712,1145736,1175916,1197120,1143544,1216604,1183220,1200848,1229000,1309016,1244108,(D),(D),(D),(D),(D),(D),(D),(D),1166536,1301664,1337188,1380088,1389452,1421880,1465236,1425964,1520428,1515736,1527044,1578952,1556816,1627564,1689828,1687836,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2760872,2486580,2375944,2414512,2495028,2496840,2531540,2668100,2805464,2795220,2967124,2936528,2844387,3032764,2910714,2997097,3042369
 "92000","Mideast",2,SQINC7N,300,"22","   Utilities ","Thousands of dollars",6987108,7090752,6845220,6877352,6832080,6948664,6948820,7141672,7620500,7422560,7324396,7588060,(D),(D),(D),(D),(D),(D),(D),(D),7659848,7549848,7614140,7737432,7718028,7652652,7466440,7436704,7761296,7540804,7561240,7773996,7690024,7643832,7808464,7902376,8042200,8156504,8362464,8163808,8419648,8326808,8178300,8541192,8156144,8310076,8187568,8109064,8822780,8654024,8504220,8554668,8968232,9031792,8956780,8973352,8918840,9032512,9324036,9740472,9003020,9214244,9123428,9035048,9427596,9447132,9448980,9606496,10066168,10010020,10375512,10123328,10354960,10144064,10114668,10606308,10662948,10876732,10510712,10857952,11199408,11180624,11120032,11111852,10959816,10972708,10896956,11185648,(D),(D),(D),(D),11693132,11554828,11271228,11200176,11798988,11687264,11784684,11927916,12256610,12091633,12648959,12494478,12778707
 "92000","Mideast",2,SQINC7N,400,"23","   Construction ","Thousands of dollars",31177084,31526016,32949828,33707136,34674160,35277116,35883268,37068028,38898180,39412460,39839984,41240764,42514856,43144124,42636944,43463180,43911616,43426936,43647396,43480288,43182352,44104164,44619964,45603876,45125024,46457740,47481556,46612748,47735432,48369672,49219704,49278920,52697380,52634676,52100316,53568904,55106904,55900128,55620760,57021764,58102308,57481356,57000036,57027328,52511696,51180164,50910528,49756088,48101512,49187800,49323060,48465344,49277744,50186920,50768492,50696368,52563076,51370208,50943108,52162460,53794692,53818856,53965324,54572444,54799440,57439720,58338496,59093804,58550260,61701740,62563436,63616700,64597672,65410780,65573428,67250248,(D),(D),(D),(D),72826592,72992556,72779892,73477496,76733048,76738444,76482708,76154340,78199888,62639556,75627616,75543084,76211984,76913356,78464560,79275760,81919604,82376772,82043184,83093084,86248155,86450284,85488799,86052292,87479972
 "92000","Mideast",2,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",91501712,93832448,92788716,94723008,93558188,93852348,94187856,95002700,98432940,97465972,98872696,100432960,98762260,97881680,95114564,92824164,(D),(D),(D),(D),89159120,89615028,89207628,91103500,89220228,90366540,92759592,91022088,92307068,91628316,91455724,91779988,93733984,93485632,93212056,94743312,94833188,95868264,94191196,94817132,95799448,94976676,94204476,93011764,86701372,85387916,84088392,85269224,84189764,85691096,86639708,86500552,87351824,87524732,87001208,86333840,88353240,87819828,87728000,87551000,88049848,87943536,87344260,87937180,89480892,89587732,89158588,91320000,90962016,91042236,93354372,91335788,90906168,91172792,90056944,91681436,(D),(D),(D),(D),95353312,95181936,96745980,97253780,98317308,99139280,98558684,99720136,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",50893576,52642296,51528904,52797784,52114612,52205876,52537248,53339924,55480320,54803592,55924664,55732824,56295336,55574192,53495520,52272816,(D),(D),(D),(D),49532528,49561992,49581988,50258004,49822936,50159208,52011792,50604000,51671460,51147704,51250608,51430884,52833688,53066380,52872556,53582400,53708848,54170668,53564032,54117856,54455740,54478992,53829464,53075856,49057128,47761316,46865336,47688500,46173856,47974404,48508348,48680900,49058492,50301024,49996856,49558492,50999164,50501052,50314244,50031004,50609856,50151468,50450448,50244948,50567228,50730684,50743140,52119680,52407736,52473252,53596492,52293956,52015972,51857464,50977500,52378656,(D),(D),(D),(D),55042808,55375704,56306988,55997204,56844072,57072280,56628444,57293820,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
