GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "33000","New Hampshire",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",17574212,18014824,18623292,19182912,18981360,19312572,19669216,20276900,21576140,21355976,21619852,22141948,22533764,22279756,22113388,22317080,22229356,22637308,22623968,22763576,22843440,23158924,23448504,24049436,24063580,24617344,25367932,25388640,25447748,25931860,26186336,26286336,26875376,26889028,27252348,28754828,28134376,28885928,28365980,28624200,29280468,29095952,29034320,29024020,27800856,27881704,28228216,28179516,27620428,28728516,28835932,28678536,29107040,29512096,29728216,29488788,29972980,30149672,30328120,31435464,30999428,31251556,31197968,31449744,32282124,33014184,32860188,33981436,33448248,34267756,34526948,35702048,35089608,35711800,36129716,35975524,36383932,36551492,37815680,37727240,38374208,38290424,38758792,38886604,40284252,40157304,40158220,40500376,42014476,39400516,41571692,43995560,43806844,48260884,49618524,50744840,48417692,49686868,50684280,51036816,51788811,52943793,52749824,53429410,53931731
 "33000","New Hampshire",1,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",31364,31392,31096,30628,27944,27436,27452,27900,30096,31068,31888,32412,31076,31460,31704,31820,38900,38728,38448,38036,34088,34008,34312,35008,32304,33036,33508,33712,26796,26652,26412,26052,28804,28840,29408,30516,32744,33868,34444,34464,31360,31060,30976,31088,30072,30212,30168,29960,29708,29172,28468,27608,24272,24188,24944,26552,41896,44308,45580,45736,45580,45048,44960,45356,48160,48432,48108,47188,39580,38816,38584,38904,42848,43784,44732,45708,34836,35136,35044,34540,33588,32928,32484,32308,25840,26080,26524,27156,27668,28224,28516,28548,27008,26836,26716,26668,38144,38428,38980,39832,40563,41069,41285,42233,43344
 "33000","New Hampshire",1,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",17542848,17983432,18592196,19152284,18953416,19285136,19641764,20249000,21546044,21324908,21587964,22109536,22502688,22248296,22081684,22285260,22190456,22598580,22585520,22725540,22809352,23124916,23414192,24014428,24031276,24584308,25334424,25354928,25420952,25905208,26159924,26260284,26846572,26860188,27222940,28724312,28101632,28852060,28331536,28589736,29249108,29064892,29003344,28992932,27770784,27851492,28198048,28149556,27590720,28699344,28807464,28650928,29082768,29487908,29703272,29462236,29931084,30105364,30282540,31389728,30953848,31206508,31153008,31404388,32233964,32965752,32812080,33934248,33408668,34228940,34488364,35663144,35046760,35668016,36084984,35929816,36349096,36516356,37780636,37692700,38340620,38257496,38726308,38854296,40258412,40131224,40131696,40473220,41986808,39372292,41543176,43967012,43779836,48234048,49591808,50718172,48379548,49648440,50645300,50996984,51748248,52902724,52708539,53387177,53888387
 "33000","New Hampshire",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",15361292,15759592,16366396,16866920,16687328,16980432,17298768,17850208,19072360,18829388,19114820,19603420,19858692,19649500,19424776,19626012,19434656,19797700,19739540,19775156,19849888,20078080,20325484,20832308,20945248,21360380,22089536,22044620,22165236,22591108,22801936,22882312,23412800,23433180,23738928,25214424,24478376,25233204,24602756,24903832,25413592,25208428,25147324,25043144,23871464,23856764,24187576,24018092,23688224,24655832,24695700,24585044,25048896,25353008,25727424,25467684,25905004,26091576,26251148,27374580,26869652,27125568,27106116,27339996,28151304,28828284,28634172,29636064,29214044,29876176,30258068,31281264,30755328,31374832,31685984,31613540,31982844,32125804,33331928,33226152,33845152,33706112,34135792,34279892,35618596,35544896,35414964,35790564,37103484,34657940,36669220,39065532,39096716,43390228,44592796,45716220,43441828,44614340,45664912,45834588,46622463,47602266,47369950,47861316,48209002
 "33000","New Hampshire",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",22028,22992,24152,26812,26520,27776,29112,26580,24240,27396,28472,38144,29104,30276,27652,26556,26144,26692,27308,27932,30968,26000,26356,25932,27040,26924,29256,32312,28360,29848,30340,28276,29804,29716,29188,28924,28400,29224,28776,36552,27488,28100,28532,29408,27212,27448,26092,26272,26636,28800,28892,25956,26892,26588,29148,26372,28920,30008,30556,42276,30428,31260,32588,33716,34568,34192,35824,43960,37824,36172,39200,42640,37140,36532,36548,33432,36224,36428,37736,37176,37228,35860,35428,33816,37940,38228,37840,35968,36724,37360,39424,36444,36720,36348,38724,51760,37276,38376,40572,39504,40275,40403,40009,33833,36849
 "33000","New Hampshire",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8492,8176,8160,8604,9596,9668,9360,9520,9028,9072,8960,8820,22096,21124,20052,19820,22288,22096,21328,23164,20748,20144,21620,21996,21668,23392,26336,27456,26780,27968,27504,29048,27908,32020,28612,27904,35112,34088,34432,33812,35480,28240,29852,30020,25244,27116,27424,26704,26076,28864,26892,27656,27032,24744,29304,28196,28916,31260,26568,26800,28852,28636,28816,26940,28724,27660,28952,29888,28388,29420,31384,32328,32564,32228,33784,31428,34764,33056,33364,37152,35716,35432,35908,35760,36424,37080,35896,37316,39688,40360,39144,49368,39060,40596,41896,43064,44716,46616,45912,46648,37713,40658,41599,41890,40930
 "33000","New Hampshire",1,SQINC7N,300,"22","   Utilities ","Thousands of dollars",183232,176972,183944,177104,168276,178092,178456,168092,176372,179852,159696,202976,166512,176692,183808,191376,163308,212524,186216,173292,169964,170016,180968,210500,268364,184064,200876,175500,189676,196704,192920,195180,180808,177776,193292,202444,195264,195884,209224,180524,216824,226864,216060,236164,220648,211236,224364,232484,230328,219812,231016,201588,240080,256992,224652,231896,214204,224260,245380,243860,242064,232144,241328,223784,245468,241600,229116,233648,218676,224660,223648,234008,229844,211904,220984,217212,233212,246844,225140,226280,251560,229860,232428,235228,225272,219464,221864,220896,238416,252336,255228,245064,241164,228596,251596,255212,261688,271824,249488,260484,276618,285655,274435,272039,278189
 "33000","New Hampshire",1,SQINC7N,400,"23","   Construction ","Thousands of dollars",762656,783004,881112,910776,897352,899420,893492,930328,958852,970536,995984,1046292,1118772,1153780,1205116,1279192,1322464,1286988,1222540,1248476,1227128,1261048,1279276,1273680,1285932,1321036,1356856,1339668,1345848,1367432,1376416,1424944,1451344,1430340,1393004,1433124,1400988,1378080,1356692,1351260,1389648,1379340,1313040,1289060,1197892,1132512,1138088,1115356,1075568,1094184,1104416,1087132,1136040,1161200,1148320,1114728,1177488,1158568,1179796,1180036,1211200,1229636,1230200,1232124,1267768,1283912,1294936,1311136,1350928,1380012,1436592,1530500,1500248,1518964,1527176,1607900,1596480,1661588,1697520,1736044,1722804,1731880,1728940,1728640,1839372,1831216,1868548,1879724,1934216,1864088,1986680,2081060,2007508,2075676,2153244,2228192,2274372,2302448,2334852,2377620,2538073,2594048,2559163,2681630,2766501
 "33000","New Hampshire",1,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",3910464,4027648,4102836,4166612,4014580,4031336,4199044,4214188,4762356,4558508,4577732,4554792,4667056,4464572,4216292,4122864,3989904,3992656,3912100,3802424,3824052,3866508,3869176,3957660,3896168,4032992,4231304,4094212,4193276,4108076,4155352,4187132,4297728,4275304,4306900,4539648,4406396,4566412,4502216,4559488,4727624,4466460,4325280,4351880,4005736,4005520,3966156,3900660,3834492,4267032,4114564,4076880,4160492,4259876,4249624,4188308,4218312,4167968,4139688,4255464,4250516,4246680,4285216,4301388,4379188,4394296,4419776,4457648,4338336,4475892,4594136,4597848,4655408,4654524,4585436,4743764,4779596,4932848,4834228,4940612,4991420,5009824,5219840,5078168,5244156,5243288,5256216,5183964,5296204,5070876,5138544,5508108,5267544,5358944,5486380,5855976,5831428,5987692,5830068,5824792,6102769,6354397,6255567,5954712,6004567
 "33000","New Hampshire",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3022116,3145360,3186284,3254544,3130752,3139460,3249444,3290464,3781204,3579540,3623460,3604372,3689060,3511232,3303380,3225616,3089976,3103076,3038644,2937164,2957904,2993396,2998424,3098884,3065624,3171908,3351272,3226792,3332048,3273500,3321736,3333436,3412696,3406376,3457816,3686492,3558840,3693532,3634424,3686540,3848812,3603504,3481268,3487420,3230216,3237860,3195176,3127320,3091612,3474404,3309732,3298160,3361484,3453568,3455936,3379200,3395520,3329448,3302180,3385732,3365864,3380404,3409744,3412236,3482080,3462560,3495084,3513292,3378992,3530832,3561484,3595256,3618324,3619888,3580268,3715564,3727932,3841804,3750436,3852104,3879004,3928492,4118880,3970136,4141324,4129512,4143644,4064836,4165448,4031584,4037476,4382892,4137232,4218176,4305916,4647524,4583500,4738748,4565996,4559784,4773405,5022350,4887096,4636459,4676058
 "33000","New Hampshire",1,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",888348,882288,916552,912068,883828,891876,949600,923724,981152,978968,954272,950420,977996,953340,912912,897248,899928,889580,873456,865260,866148,873112,870752,858776,830544,861084,880032,867420,861228,834576,833616,853696,885032,868928,849084,853156,847556,872880,867792,872948,878812,862956,844012,864460,775520,767660,770980,773340,742880,792628,804832,778720,799008,806308,793688,809108,822792,838520,837508,869732,884652,866276,875472,889152,897108,931736,924692,944356,959344,945060,1032652,1002592,1037084,1034636,1005168,1028200,1051664,1091044,1083792,1088508,1112416,1081332,1100960,1108032,1102832,1113776,1112572,1119128,1130756,1039292,1101068,1125216,1130312,1140768,1180464,1208452,1247928,1248944,1264072,1265008,1329364,1332047,1368471,1318253,1328509
 "33000","New Hampshire",1,SQINC7N,600,"42","   Wholesale trade ","Thousands of dollars",1186768,1175424,1203944,1301108,1294788,1346324,1353644,1393568,1473504,1490904,1591160,1578520,1639900,1595036,1584232,1589896,1591416,1611620,1603228,1586224,1590324,1606580,1628552,1679608,1672216,1724296,1748612,1776656,1805948,1785584,1906948,1842368,1941768,1907248,1911504,1968128,2020052,2059748,2028216,2032328,2053484,2056024,2040296,2017264,1909768,1881784,1882224,1874888,1873184,1929468,1975700,1991512,2053896,2042020,2043384,2049748,2129200,2118300,2155804,2208368,2199288,2214124,2197084,2219824,2256736,2287040,2336424,2357632,2444888,2479476,2453372,2650788,2462456,2517136,2509572,2542452,2534340,2559524,2586068,2630796,2634632,2622752,2669580,2654848,2735412,2738136,2746948,2792376,2795932,2791572,2905112,3155192,3147524,3483820,3553656,3617652,3854152,3804192,3907472,4007188,3941440,4005420,4199211,4115941,4113365
 "33000","New Hampshire",1,SQINC7N,700,"44-45","   Retail trade ","Thousands of dollars",1726756,1755512,1791152,1913880,1887372,1930460,1956596,2023732,2080092,2134276,2159908,2137660,2199400,2239908,2224652,2277084,2306288,2310896,2338988,2357732,2399524,2414400,2460324,2520488,2483188,2509764,2557236,2525232,2533924,2575616,2586600,2597060,2623148,2624248,2595712,2618468,2631944,2633636,2609948,2605636,2630352,2598584,2585856,2551572,2467656,2468476,2466052,2486988,2444772,2507176,2504196,2499952,2554172,2551760,2567804,2599232,2656036,2633164,2683796,2662244,2699712,2736820,2717044,2723552,2773340,2778628,2824528,2905516,2844208,2908804,2987332,3021052,2978032,2994252,2977940,3038988,3021520,3033000,3046560,3097432,3106416,3140876,3160232,3126004,3185896,3254376,3248060,3229136,3312876,3240292,3441452,3581544,3562804,3772564,3759724,3997964,3921260,3999200,4123792,4130228,4170431,4264854,4205129,4124755,4170411
 "33000","New Hampshire",1,SQINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",336728,347700,369936,386868,398204,407768,420088,430044,438284,440968,436924,440252,422884,412904,401292,388968,401376,409076,410396,395052,408284,412912,416800,423868,425544,430664,444352,452260,437220,445748,457044,448172,463580,464372,456800,474036,467944,467900,464124,476260,471700,470292,469524,462136,455288,442140,437140,445388,439356,455156,453876,454788,467916,474140,476920,472544,487008,482528,492592,496592,496092,501312,503632,508588,524916,528644,533004,542536,554744,566488,595192,608960,605904,620692,625264,638116,640624,649220,653784,671952,682472,696968,711080,712596,728096,745248,754364,765252,760284,711136,765452,834088,819324,843048,887280,898380,940732,923200,944272,942144,1055449,963572,1007262,991840,1002340
 "33000","New Hampshire",1,SQINC7N,900,"51","   Information ","Thousands of dollars",493884,570764,556656,587336,598596,625452,692296,731632,849456,746728,761816,774524,781152,764252,775200,740992,690508,722988,703992,698444,701960,673636,677240,703532,715700,731632,738172,775888,758880,768412,827400,787552,804544,782260,778108,794272,809408,862144,812156,844808,867680,933232,909560,868812,835316,819376,853180,870528,817296,925784,808200,819416,802340,812448,854524,860520,884996,887036,913080,966440,927972,905468,957680,975212,979540,1456688,961396,1010128,977492,1020900,1032668,1031304,1059704,1059648,1041352,1115828,1119204,1066352,1096140,1151492,1115892,1139864,1214248,1163660,1190204,1190868,1225320,1200460,1222164,1162208,1299068,1363828,1340540,1359200,1348284,1420784,1396472,1458520,1463836,1437476,1366142,1381654,1411443,1409734,1433938
 "33000","New Hampshire",1,SQINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",1073980,1129040,1174328,1219632,1253760,1237664,1293456,1290612,1430424,1322972,1346668,1465028,1354280,1340464,1406500,1419204,1399248,1483288,1522580,1592812,1593132,1626940,1658996,1684804,1702172,1659660,1721860,1835524,1823620,1959584,1902404,1856052,1866568,1894796,2093008,2156564,2026420,2207052,2073152,2083552,2214164,2177096,2140996,2071664,2035016,1996360,2172480,2052048,2084008,2114504,2145996,2205040,2158252,2254812,2451752,2266184,2218364,2476604,2391384,2640296,2492832,2501444,2502340,2529372,2865012,2566620,2676804,3016036,2821952,2788628,2800344,3009776,2945276,3145444,3399932,2868672,2590320,2685376,3318268,2841436,3190336,2923972,2796608,2840772,3240320,3152508,2935308,3107780,3403512,3378176,3298152,3546184,3480260,3860764,3896496,4162024,3747608,3907864,4175460,3653992,3573417,3661382,3650929,3827949,3812394
 "33000","New Hampshire",1,SQINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",183620,184584,191848,193680,208200,209696,220404,225612,224556,237804,238136,247928,260720,260840,191732,277772,268108,276304,282968,287456,285872,288932,304784,309168,304316,316776,332328,328092,339972,344036,365644,338756,340128,336924,320376,328892,327720,321168,263872,321660,326076,328248,401120,318864,301380,304876,386804,291452,293292,294724,265352,279352,313824,314312,301524,385772,304740,300340,297568,308080,319020,321624,315832,321436,328608,326724,332876,333928,332592,337824,352556,362696,358276,368008,355764,382316,372580,378152,389196,395196,404016,406448,413044,388656,446472,446948,424080,410964,423560,420088,455484,433652,505984,516920,503764,501168,500456,544508,612248,854812,596423,620779,665291,535582,538165
 "33000","New Hampshire",1,SQINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1112356,1155400,1207568,1251888,1283028,1280172,1308932,1391504,1448072,1466432,1475248,1634932,1572056,1557408,1525668,1491728,1459384,1462052,1458960,1457172,1432280,1433352,1454060,1486404,1497372,1546616,1612660,1618048,1738248,1821900,1801948,1867472,1981104,2013796,2091324,2058060,2033712,2093192,2086776,2198980,2248224,2261164,2319236,2366292,2180204,2171364,2151276,2148172,2110768,2186888,2247892,2230584,2242340,2344356,2379924,2305264,2392556,2402156,2414996,2533084,2577792,2548112,2510740,2622904,2715948,2693528,2786516,2898244,2807664,2878152,2960644,3083040,2889224,3008392,3099848,3154840,3480104,3468788,3663008,3603388,3701076,3781760,3717132,3745776,3962684,3913756,3911156,4006092,4193324,4028652,4255172,4689520,4642376,4993508,5025032,5492136,5454592,5755264,6000348,5770288,6094893,6016761,6239001,6682700,6435908
 "33000","New Hampshire",1,SQINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",404472,398408,535132,511768,472780,524088,393060,565084,605056,556864,571016,588860,534188,478808,478796,493904,410688,465500,446904,452784,451908,470120,481416,467692,605424,618252,712576,701440,636036,762604,705508,710676,675432,661236,658292,1579244,875348,1045128,764452,630636,619664,623012,651248,642848,540992,640228,645376,625824,610672,641676,671904,666496,655748,636516,702464,672304,675652,664944,727296,1124368,682740,825884,730420,700680,719652,970928,868348,928880,903440,899584,911420,970408,893548,982376,960320,856112,1021320,846864,1012856,1039204,943028,822236,943528,1040136,1044136,974668,931840,998076,1098776,940984,928484,1044064,1879544,4058476,4236764,3521184,1271068,1311160,1249740,1562324,1568421,1255877,1366185,1362792,1368234
