GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "35000","New Mexico",6,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",37736380,38024104,38342148,38829888,38418456,38683104,38910224,39648448,40693772,41714968,42247752,43032512,44153872,44858076,45239076,45584292,45918920,46662404,47078876,47626676,47978000,48701904,49329700,50069388,51035516,51529832,52185592,53647732,54003372,55455528,56114760,56589464,58821312,59524264,59960612,60548796,62153420,62864940,63616492,64339652,65517676,68923128,67586940,67821776,66165828,66809032,67198028,67874360,68026376,69202400,70039072,70731420,72287604,72822684,73331352,73629288,74649572,75144292,74179020,74470348,72749736,73064496,73046540,73458508,75549240,76770392,77792992,78951356,78538716,79167172,79159304,79657956,80052132,80885044,81012088,81179908,81730780,81927248,82499560,83258856,84774088,85651976,86773636,87518188,89822968,90691036,91696224,92348248,94490120,103466022,99735123,97441555,114854338,106016723,105905426,106216525,107030880,109579396,112704080,111897668,113555791,115540975,115165399,116806137,119303139
 "35000","New Mexico",6,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2055731,2062001,2067453,2072223,2076176,2079994,2083503,2085966,2087733,2089290,2091544,2093665,2094725,2095748,2096675,2096857,2096142,2095296,2095657,2096468,2096222,2095947,2096833,2098201,2098717,2099198,2100213,2101148,2101114,2100883,2101706,2102769,2102799,2102866,2104392,2106663,2107936,2109276,2111752,2114677,2116618,2117866,2118697,2118679,2117084,2116710,2116903,2116269,2114622,2113629,2113938,2114507,2114288,2114154,2115017,2115948,2115944
 "35000","New Mexico",6,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33091,33561,33877,34133,34818,35011,35196,35297,35756,35966,35466,35569,34730,34863,34839,35033,36042,36639,37121,37659,37467,37772,37752,37965,38143,38531,38573,38636,38899,38997,39254,39595,40315,40731,41235,41544,42612,42996,43422,43670,44642,48854,47074,45992,54251,50086,50028,50190,50615,51844,53315,52919,53709,54651,54451,55203,56383
 "35000","New Mexico",6,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",26626004,26727328,27032092,27598968,27339456,27713076,27864748,28529052,29423640,30129332,30396784,30964912,31634516,32036896,32759352,32731500,33034432,33753056,34089556,34369700,34547696,35252376,35768144,36598396,36960128,37597628,38176752,38918220,39129648,40064084,40622256,40987044,42215120,42645528,42984384,43664796,44151352,44446028,45008764,45410676,46185976,46511152,46586848,46848144,45431988,45144648,45444852,46136700,45942840,46988764,47651624,48168752,48253580,48764532,49500216,49295536,49519524,49862796,49200708,49395384,49080532,49344764,49127736,49406628,50062664,50534136,51057204,52130160,51339360,51646664,51718420,51897276,51743552,52325196,52376372,52682932,52899396,53177468,53623984,54171280,54949140,55544088,56211732,56809888,57931784,58665788,59668268,60092128,61063072,56380586,59122459,60257191,60756110,62729711,64383598,65792233,66575728,67380916,69086332,70262280,71105391,73325312,73340856,75173533,76377675
 "35000","New Mexico",6,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3042524,3049840,3090692,3149612,3134168,3190276,3210604,3276676,3315172,3366044,3396936,3464088,3547616,3599312,3681244,3666868,3732164,3815276,3843796,3853304,3912572,3979068,4022208,4098256,4140068,4186992,4236560,4294832,4364428,4463508,4523456,4586664,4761504,4839720,4903216,4985220,5031612,5082248,5162684,5248904,5342672,5397408,5429080,5484588,5347252,5343236,5360696,5385492,5395936,5449244,5473092,5490832,4983632,5021228,5081040,5043516,5125732,5186392,5115828,5142352,5898964,5928452,5899992,5928980,5997776,6032680,6121360,6326044,6335008,6442704,6483916,6515160,6440628,6474616,6444024,6460816,6521664,6532084,6577884,6621460,6768464,6832776,6901864,6952220,7046836,7120604,7233292,7295824,7472692,7146364,7230256,7367224,7465744,7667040,7913432,8096740,8265108,8381916,8608168,8761440,8918395,9212653,9173305,9396636,9615154
 "35000","New Mexico",6,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1577016,1581048,1603552,1638004,1634348,1666496,1678740,1714696,1731496,1759848,1773096,1808028,1853140,1880668,1923464,1911000,1943140,1986736,2001952,2008648,2033560,2069132,2096096,2143672,2170616,2202484,2233368,2268256,2311936,2366064,2395664,2424104,2529732,2570708,2602324,2645484,2684884,2715692,2755760,2792516,2841300,2864132,2874260,2899728,2835252,2827832,2837316,2850740,2842892,2867704,2881436,2893288,2309932,2332124,2362744,2357384,2381216,2414680,2381916,2380756,3098828,3110256,3097644,3115120,3176900,3194976,3227160,3307304,3287024,3315620,3319036,3332196,3325096,3357940,3360872,3394408,3481252,3512528,3555324,3586628,3712084,3751796,3788580,3817164,3881676,3922096,3986272,4014912,4133856,3935508,3984116,4069308,4139264,4248872,4385092,4480056,4612192,4676324,4795916,4881640,4950462,5108094,5081606,5208334,5339972
 "35000","New Mexico",6,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1465508,1468792,1487140,1511608,1499820,1523780,1531864,1561980,1583676,1606196,1623840,1656060,1694476,1718644,1757780,1755868,1789024,1828540,1841844,1844656,1879012,1909936,1926112,1954584,1969452,1984508,2003192,2026576,2052492,2097444,2127792,2162560,2231772,2269012,2300892,2339736,2346728,2366556,2406924,2456388,2501372,2533276,2554820,2584860,2512000,2515404,2523380,2534752,2553044,2581540,2591656,2597544,2673700,2689104,2718296,2686132,2744516,2771712,2733912,2761596,2800136,2818196,2802348,2813860,2820876,2837704,2894200,3018740,3047984,3127084,3164880,3182964,3115532,3116676,3083152,3066408,3040412,3019556,3022560,3034832,3056380,3080980,3113284,3135056,3165160,3198508,3247020,3280912,3338836,3210856,3246140,3297916,3326480,3418168,3528340,3616684,3652916,3705592,3812252,3879800,3967933,4104559,4091699,4188302,4275182
 "35000","New Mexico",6,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",174936,183464,192892,194700,208276,211184,215348,224512,235232,234240,245692,243920,222912,213916,204520,205140,221548,216208,216076,217548,205888,206056,208068,204228,156040,157296,161872,159356,89384,82228,92200,103044,95876,98816,107924,114328,95952,99872,92512,96408,74360,73128,74344,71312,89356,89716,84788,83412,28232,24536,26124,28784,-628,-4244,-3704,1232,-12248,-16176,5108,34116,-56312,-42660,-30232,-24920,-50736,-45208,-42480,-48684,-35592,-44212,-38180,-40716,3964,-6088,2228,6592,21880,29960,36508,46924,-30532,-29628,-28308,-26956,33260,26120,20432,28936,107512,116940,135100,154332,158164,168356,169064,182520,173288,173488,175552,167512,183314,152458,183401,166154,166546
 "35000","New Mexico",6,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",23758416,23860952,24134292,24644056,24413564,24733984,24869492,25476888,26343700,26997528,27245540,27744744,28309812,28651500,29282628,29269772,29523816,30153988,30461836,30733944,30841012,31479364,31954004,32704368,32976100,33567932,34102064,34782744,34854604,35682804,36191000,36503424,37549492,37904624,38189092,38793904,39215692,39463652,39938592,40258180,40917664,41186872,41232112,41434868,40174092,39891128,40168944,40834620,40575136,41564056,42204656,42706704,43269320,43739060,44415472,44253252,44381544,44660228,44089988,44287148,43125256,43373652,43197512,43452728,44014152,44456248,44893364,45755432,44968760,45159748,45196324,45341400,45306888,45844492,45934576,46228708,46399612,46675344,47082608,47596744,48150144,48681684,49281560,49830712,50918208,51571304,52455408,52825240,53697892,49351162,52027303,53044299,53448530,55231027,56639230,57878013,58483908,59172488,60653716,61668352,62370310,64265117,64350952,65943051,66929067
 "35000","New Mexico",6,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",8351660,8469224,8478648,8358980,8036832,7946424,7953828,8026568,8124948,8321208,8512992,8706456,8923032,9007236,8969312,8747004,8692844,8714556,8706712,8808008,8864708,8843428,8845208,8825684,9116308,9069876,9124160,9691780,9801372,10043508,10079620,10190792,10938072,11118684,11071092,10948448,11577324,11997200,12136424,12305116,12596688,12838592,13256648,13406720,12092456,12078728,12060828,12078860,11795216,11853832,11821300,11963220,12813700,12966648,13022904,13338748,14272448,14393936,14101188,14186024,13572720,13521468,13622776,13731736,14551016,14752092,14837600,14822344,14717848,14790160,14784688,14855504,15173080,15267332,15325968,15371392,15664608,15652212,15713536,15834700,16119104,16285328,16441164,16527312,17348996,17416780,17391380,17457412,17843700,17684028,17810884,17941032,19274716,19440716,19530680,19614608,19666276,19999604,20192940,20423864,20785338,20956634,21013287,21274771,21602768
