GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "53000","Washington",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",91316168,92840488,94747740,95984828,100730972,99613720,103702572,108275668,112196376,108692560,107564160,108663052,109794484,112121220,108111552,108730560,109638408,110029252,110789648,111153528,110553300,112755996,115001264,113912484,114166540,118057920,118895044,120956852,121849080,123181800,124780212,128368608,132256524,133641096,135172472,138348932,141322400,144349040,146651436,148832424,149408604,149733444,151642040,150027972,145736212,147078304,145718564,146534552,144985176,147434824,148704328,150238660,152663908,153631792,155838924,156939104,161260100,162872868,164973072,167189584,168430200,169715540,171443688,172551736,178184572,178977100,183041428,186134036,187361328,191198424,193875284,194424196,199912156,201377816,203800160,209495760,212154956,215755628,220217520,225593284,232858988,234340452,239955712,241577260,249602404,251509620,254207992,260249400,265547432,252441852,267218900,274247220,278615104,288927852,295284188,304546124,305177744,309181096,318732892,321763336,329017883,337505807,342034823,348826404,352379975
 "53000","Washington",8,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",872364,883352,901832,924668,966984,996456,1016384,1025028,1022704,1021404,1015748,1012644,994508,1006888,1014764,1018372,944732,940756,934072,924036,983452,981196,990000,1010296,936536,957832,971416,977284,1160096,1153828,1143208,1127788,1040468,1041836,1062204,1102488,1023636,1058920,1076852,1077444,1312644,1300312,1296624,1301544,1290388,1296200,1294504,1285548,1224244,1201832,1172892,1137400,1086188,1082248,1116040,1187780,1416712,1498364,1541340,1546656,1545292,1527224,1524396,1537808,1504532,1513212,1502812,1474292,1540960,1511516,1502692,1514992,1620920,1656228,1692128,1729132,1536248,1549664,1545516,1523316,1479512,1450056,1430820,1422788,1524872,1538952,1565016,1602524,1999768,2040124,2061596,2063460,1846132,1834456,1826784,1823080,2170872,2187148,2218992,2266744,2308328,2337124,2349404,2403355,2466622
 "53000","Washington",8,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",90443804,91957136,93845908,95060160,99763988,98617264,102686188,107250640,111173672,107671156,106548412,107650408,108799976,111114332,107096788,107712188,108693676,109088496,109855576,110229492,109569848,111774800,114011264,112902188,113230004,117100088,117923628,119979568,120688984,122027972,123637004,127240820,131216056,132599260,134110268,137246444,140298764,143290120,145574584,147754980,148095960,148433132,150345416,148726428,144445824,145782104,144424060,145249004,143760932,146232992,147531436,149101260,151577720,152549544,154722884,155751324,159843388,161374504,163431732,165642928,166884908,168188316,169919292,171013928,176680040,177463888,181538616,184659744,185820368,189686908,192372592,192909204,198291236,199721588,202108032,207766628,210618708,214205964,218672004,224069968,231379476,232890396,238524892,240154472,248077532,249970668,252642976,258646876,263547664,250401728,265157304,272183760,276768972,287093396,293457404,302723044,303006872,306993948,316513900,319496592,326709555,335168683,339685419,346423049,349913353
 "53000","Washington",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",73455456,74856136,76693428,77594176,82165516,80913712,84569044,88836576,92495168,88472940,87428232,88144176,89163460,91041168,86478660,86677380,87374988,87394448,87743548,87894112,87030924,88881412,91002944,89572644,89651868,93243296,93917680,95957604,95707292,97074488,98905360,101798856,105459388,106537208,107770752,110608360,113420848,115887160,117501260,119261996,119172144,119167968,120422012,118367492,113709772,114689696,113357436,114196488,112150036,114559920,115816528,117799704,119679988,120906300,123364560,124000760,128154044,129409556,131411712,133579036,134658380,135787384,137582960,138268144,143600412,144207552,147937480,150679224,151522420,154884996,157172436,157676952,162115608,163289468,165651004,170354604,172874560,176028956,179984132,184713660,192331048,193119188,198044076,199318280,206723876,208304880,210108148,215504948,218927176,207446252,221202912,228340744,231879320,241688712,247423884,256978384,256052100,259978896,268879212,270118264,277340770,283740407,287592682,293002109,295184662
 "53000","Washington",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",635036,642828,649056,694512,769296,738608,710804,709880,597308,640256,716080,899940,687188,691028,718780,706836,705132,736564,736476,761044,775644,755672,749100,749776,769404,782840,783984,819348,844124,822020,803420,804936,857684,879732,889260,864576,877292,906776,899916,891904,909300,915572,916260,969212,875712,857912,933480,830656,914140,892844,905428,916272,955580,937188,963488,973820,990332,1014200,1076340,1147668,1121920,1103772,1028552,1041128,1079712,1082572,1128012,1137780,1143496,1171888,1173500,1094088,1301300,1185252,1124048,1161988,1180252,1211088,1275988,1295008,1306256,1335648,1324132,1276764,1271044,1332752,1338340,1368740,1345748,1294384,1393816,1426604,1348420,1319188,1486392,1453188,1510164,1444192,1436556,1436576,1537983,1501021,1484123,1527108,1410763
 "53000","Washington",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",154312,162804,162936,159696,154036,152504,152564,155168,153480,155092,151692,149980,163704,163104,159044,156180,150876,152612,143932,143324,147336,146180,151144,153836,152836,166360,179112,180372,172916,179988,180832,183368,191104,199392,188804,191700,218948,169040,173984,170936,163680,166056,168948,160628,138836,124644,124240,116720,117992,122228,131240,123568,127032,132780,133748,132724,130200,136696,129400,129704,132664,134536,137536,141132,139928,142320,143816,148636,153988,165848,157012,176576,170124,163952,170388,157276,180032,188116,181916,184108,189596,187516,189712,186268,184256,177360,177004,156100,162276,147820,155844,161380,164696,169004,162104,168524,163004,169264,169428,174116,189298,193764,217435,209885,214565
 "53000","Washington",8,SQINC7N,300,"22","   Utilities ","Thousands of dollars",238700,247336,254180,273232,242352,252328,262108,280920,290932,271344,266176,264280,276884,299060,274016,276760,245928,320224,243540,244216,246164,239680,271232,284928,271180,284124,279780,279980,269772,297684,294096,294060,322504,309364,310512,331164,320128,316812,342024,329844,342556,356356,366184,367756,458388,385004,378440,369280,337728,385888,383644,394408,377220,393732,420400,402416,396128,421232,414836,414060,415132,421036,414548,404152,388704,423824,428768,457332,451156,442728,476912,474604,393128,459416,416456,424868,438076,445152,455920,476168,489292,503064,541188,535384,554940,557404,566396,583852,648740,587216,610568,615660,576444,627868,633676,630904,602116,688576,709972,769344,656968,833369,782800,829921,846010
 "53000","Washington",8,SQINC7N,400,"23","   Construction ","Thousands of dollars",4973368,5142744,5369988,5509684,5638708,5873556,6013972,6251212,6487320,6410568,6446232,6639596,6647488,6532516,6468232,6290124,6366108,6444404,6521696,6480400,6447716,6493048,6590920,6676320,6680752,7076800,7168644,7380504,7508712,7713544,8029132,8343448,8750788,9007468,9288404,9624568,10120764,10494796,10419920,10672576,10778844,10586568,10467808,10106996,9312956,8698640,8229760,7950532,7685328,7360936,7533476,7348392,7276420,7359736,7472180,7389256,7448884,7591232,7693708,7883284,8106696,8218460,8420368,8556008,8819504,8944592,9328744,9632728,10148308,10396024,10293528,10562752,10932416,11324456,11756444,11910056,12263088,12560772,12990860,13297528,13858136,14096700,14336080,14713404,15161376,15451068,15495440,15514740,16058544,13280372,15870256,16176268,16820900,16657016,16995784,17521356,17734560,18029104,18573476,18451436,19107110,19317753,18920927,18878797,19135603
 "53000","Washington",8,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",14914544,15337392,15493908,15509720,15128864,15375896,15513740,15369388,16202856,15347452,15639012,15777440,15587948,15465192,15096796,14648592,15138540,14372352,14571576,14374176,13779412,13444540,13433368,13555476,13126872,13671860,14635580,13948656,14601084,15049532,15034908,15669392,16805712,16756688,16426252,17106860,17242636,17732816,17741384,17772364,18195556,17818716,17848524,17786376,16411812,16960480,16608844,16985952,15779972,16985804,17468816,17109368,17820192,18143796,18445624,19195808,19349152,19448916,19643052,19824748,20438372,20573328,20835572,20337004,22599968,21648976,21173220,21629248,21871084,21659060,22175400,21496000,21610888,21977480,21385008,21943212,21235404,21711328,21717964,22054724,23199144,22314000,22537176,23238124,24604808,23583240,23438084,23820876,22332048,22790384,21525708,22488872,20461984,21838148,21972104,22142948,22964276,23302204,24110140,24715008,24488584,25243694,25969180,27371741,26928676
 "53000","Washington",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",11528688,11971840,12019188,11905656,11686704,11761324,11866384,11587664,11843048,11644264,11775904,12008392,11875572,11809120,11567268,11086700,11098636,10764808,10511996,10585120,10230464,9934864,10033872,10095480,9728264,10187852,11179284,10383164,11038924,11510756,11346464,12114944,13030964,13091484,12694328,13368744,13402912,13854724,13907080,13885436,14278124,13991196,14050240,13959096,12871640,13322248,12997008,13346048,12268468,13405548,13815724,13459012,14100036,14351636,14709176,15293752,15512940,15555688,15813200,15942268,16540936,16660344,16775708,16367288,18529360,17547872,17098236,17454240,17688748,17483552,17938132,17252516,17241688,17587992,16985876,17449056,16717920,17142148,17047800,17398984,18392820,17534312,17664868,18291232,19578316,18493984,18352048,18694604,17158548,17920680,16541852,17289188,15412288,16531972,16497692,16503504,17458976,17636796,18184756,18832616,18587459,19182781,20036484,21423618,20959901
