GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "15000","Hawaii",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",32074174,32217138,32444182,32687170,32800019,33048223,33817947,34036083,34482815,35313847,35621531,36194103,36680180,36839536,37268528,37198764,38126092,38628900,39047024,39660212,39955860,40501632,40960544,41518876,42518880,43176844,44074872,45146220,45698080,46668964,47161348,48063808,49278748,49978808,50627616,50845408,52073248,52770712,53320208,53925792,54719848,56641856,55965876,55882776,54872608,55607704,55414448,55741048,55702428,56348432,57072876,57474024,58819496,59042268,59217260,59826576,60760888,61307616,60895588,61682192,61370864,61745612,62150820,62666468,63876808,64868372,65680124,66303308,67187148,67983164,68489184,69143584,69872252,70494836,71017148,71594996,73038976,73388888,73936028,74221676,74527808,75086668,75449128,76002112,77708312,78175404,78772424,79550896,79872264,86838489,82574223,81760208,93151183,87976754,88104367,86559604,86800188,87731384,89291768,92070008,91911678,93501778,93974926,95230597,96949538
 "15000","Hawaii",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1358217,1362657,1367695,1372894,1377749,1382477,1387627,1392865,1397756,1402555,1407604,1412605,1416938,1420983,1424629,1427712,1430340,1432818,1435999,1439421,1442263,1444989,1447944,1450726,1453183,1455649,1457362,1458057,1458222,1458178,1458785,1459568,1459800,1459949,1459988,1459519,1458502,1457404,1456969,1456718,1455837,1453145,1450885,1450065,1448201,1447035,1446058,1444447,1442148,1440152,1439073,1438270,1436936,1435604,1434868,1434180,1432960
 "15000","Hawaii",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41011,41352,41729,41863,42692,42708,42675,42952,43470,43711,43262,43666,43312,43453,43626,43893,44658,45273,45738,46062,46585,47048,47301,47661,48082,48428,48730,49103,50088,50329,50683,50852,51053,51431,51678,52073,53280,53640,54066,54610,54863,59759,56913,56384,64322,60798,60927,59926,60188,60918,62048,64014,63964,65131,65494,66401,67657
 "15000","Hawaii",8,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",23968110,23976146,24153522,24377046,24537263,24748327,25456895,25561387,25907767,26546799,26708923,27207143,27775692,27842328,28414020,28220348,29036900,29559920,30043964,30641540,30956952,31539192,31962036,32514136,32935052,33596444,34484912,35102180,35567948,36230740,36719420,37492496,37902240,38289116,38866000,39249308,39590168,39617156,40023796,40324240,40766256,40892056,40589360,40407112,39936292,40310560,40045904,40389364,40249040,40705864,41294652,41522680,42042500,42141576,42651412,42957824,43700320,44196620,44256796,44852384,45236044,45512800,45591036,46010200,46614672,47087768,47545956,48031772,49008200,49503600,49880532,50375812,50779112,51211240,51593108,51992180,52828228,53140852,53680608,53939576,54257736,54917356,55230316,55711584,56330420,56534388,57060892,57750764,57520556,50795797,52537515,54152648,55234895,58190554,60455563,59904704,59980564,60496752,62060764,63300000,63494760,65235111,65669418,66984657,67933727
 "15000","Hawaii",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2672160,2659468,2669540,2682948,2691276,2708496,2775940,2783596,2816960,2879080,2899740,2959836,3015884,3026508,3085368,3063484,3136396,3201640,3260552,3329844,3409388,3471232,3498552,3532168,3574068,3606444,3686980,3744184,3807588,3882544,3944896,4044240,4148696,4212492,4293680,4338660,4401672,4417432,4473020,4506028,4553664,4548852,4516400,4504644,4432416,4491528,4460340,4502988,4619824,4684920,4752500,4765868,4454840,4450224,4495268,4503852,4549652,4612480,4636996,4729512,5373812,5427580,5422424,5430072,5440264,5426072,5440876,5501916,5619644,5695372,5724208,5759212,5794428,5820892,5852060,5895156,5990320,6039276,6120096,6145652,6184908,6265672,6306592,6377096,6455176,6485924,6551424,6641700,6728240,5987344,5963604,6179092,6282208,6608956,6907412,6873264,7002380,7099192,7302452,7440376,7481665,7684859,7707493,7855241,8024447
 "15000","Hawaii",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1343008,1337472,1342984,1351080,1359992,1369964,1407588,1408460,1422012,1454548,1462896,1494460,1524396,1531004,1562248,1548952,1587092,1614840,1638832,1665636,1687736,1711496,1726360,1752676,1788528,1818608,1868224,1902172,1933028,1966272,1990216,2034368,2094912,2125940,2167324,2193552,2245408,2264956,2300896,2322188,2360000,2363084,2346956,2342976,2313068,2333192,2304620,2302824,2325960,2333404,2349640,2340040,1906168,1900328,1916872,1931452,1940072,1966992,1970340,1986908,2572380,2589128,2598992,2627188,2692124,2718516,2745056,2782464,2848628,2887060,2906912,2932884,2991876,3016624,3035600,3058216,3122076,3141988,3176780,3182272,3237236,3280100,3301820,3347132,3413396,3437316,3476536,3515756,3568084,3140860,3124492,3241460,3297660,3465072,3620596,3595416,3701000,3757196,3860388,3937916,3938661,4040710,4046371,4130748,4222139
 "15000","Hawaii",8,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1329152,1321996,1326556,1331868,1331284,1338532,1368352,1375136,1394948,1424532,1436844,1465376,1491488,1495504,1523120,1514532,1549304,1586800,1621720,1664208,1721652,1759736,1772192,1779492,1785540,1787836,1818756,1842012,1874560,1916272,1954680,2009872,2053784,2086552,2126356,2145108,2156264,2152476,2172124,2183840,2193664,2185768,2169444,2161668,2119348,2158336,2155720,2200164,2293864,2351516,2402860,2425828,2548672,2549896,2578396,2572400,2609580,2645488,2666656,2742604,2801432,2838452,2823432,2802884,2748140,2707556,2695820,2719452,2771016,2808312,2817296,2826328,2802552,2804268,2816460,2836940,2868244,2897288,2943316,2963380,2947672,2985572,3004772,3029964,3041780,3048608,3074888,3125944,3160156,2846484,2839112,2937632,2984548,3143884,3286816,3277848,3301380,3341996,3442064,3502460,3543004,3644149,3661122,3724493,3802308
 "15000","Hawaii",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",21295950,21316678,21483982,21694098,21845987,22039831,22680955,22777791,23090807,23667719,23809183,24247307,24759808,24815820,25328652,25156864,25900504,26358280,26783412,27311696,27547564,28067960,28463484,28981968,29360984,29990000,30797932,31357996,31760360,32348196,32774524,33448256,33753544,34076624,34572320,34910648,35188496,35199724,35550776,35818212,36212592,36343204,36072960,35902468,35503876,35819032,35585564,35886376,35629216,36020944,36542152,36756812,37587660,37691352,38156144,38453972,39150668,39584140,39619800,40122872,39862232,40085220,40168612,40580128,41174408,41661696,42105080,42529856,43388556,43808228,44156324,44616600,44984684,45390348,45741048,46097024,46837908,47101576,47560512,47793924,48072828,48651684,48923724,49334488,49875244,50048464,50509468,51109064,50792316,44808453,46573911,47973556,48952687,51581598,53548151,53031440,52978184,53397560,54758312,55859624,56013095,57550252,57961925,59129416,59909280
 "15000","Hawaii",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",7031796,7143864,7201264,7190028,7087332,7114092,7190384,7277172,7375840,7522172,7645008,7733584,7602572,7601920,7542908,7376980,7450972,7457752,7454852,7516476,7506260,7481640,7516968,7519404,7962448,7940000,7981036,8359932,8365556,8570352,8612960,8802772,9523272,9922396,9949272,9855620,10459184,10999724,11103744,11223680,11489852,11661284,12203564,12417460,11416348,11422048,11395064,11432620,11112944,11158796,11066628,11160960,11553048,11599800,11515164,11736188,12043544,12158824,11834184,12074356,11845356,11887804,12008988,12030776,12466576,12641996,12782616,12907392,12900936,13175236,13263160,13368196,13574524,13657768,13732004,13825924,14362704,14354080,14363260,14370392,14258292,14290740,14370384,14475888,15280564,15425932,15432464,15521036,15954900,15742516,15796700,15842520,16589612,16716776,16819172,17003484,17164292,17673512,18003020,18346840,18716316,18871049,18974006,19244765,19505731
