GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "13000","Georgia",5,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",139905840,142915116,147281516,150089512,152712160,154535124,156670744,161321560,166714180,168003532,170003296,170927960,172912772,174207804,175313232,175555548,174574984,177397504,177714544,179184592,180491920,182247168,184439056,187110272,188541600,192268464,196042796,197341488,199522676,202190972,204647004,211211864,212677284,214541900,216455328,221111912,226009352,226728808,227250612,227334104,229021532,228669896,229143848,228555608,220544192,222433580,221508964,220810900,219870612,222616728,224763740,226916764,231143036,230776308,233983956,231513228,237314276,238810712,239444428,244933936,246353700,249038716,248771048,251734344,257287268,260087420,263674420,268332716,271447172,275285124,278707380,280922500,285687172,285810124,288348380,292759396,296537868,298519884,302069932,308837568,309410960,313149512,319535852,320121468,326169236,328651392,330600296,334260940,338651720,318355656,335001016,346487432,351892748,361393636,370774540,381598828,388535644,397803796,404311844,409678580,410906416,421099843,426701150,432553738,438680057
 "13000","Georgia",5,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",116811788,119315608,123045904,125491716,127842964,129426512,131165356,135256696,140078976,141032932,142778296,143409400,144984836,145794244,146339460,146162632,144732536,146995324,147002356,147814048,148485620,149811608,151466516,153558772,154209564,157243360,160471904,161555716,163256056,165548228,167694808,173079368,174302096,175715048,177216436,181325864,185963956,186552152,186972120,187230296,188746076,188170656,188172268,187008532,178689232,179844572,178816852,178437712,177443480,180294688,182230004,184034844,187026396,186646056,189436000,187311784,193090132,194345868,194712344,199214448,199345316,200830628,200161304,202594104,207806404,210247052,213339116,217201156,219812756,223022060,226047616,228184048,232474304,232929844,235408604,239307484,242706964,244406840,247286412,252827444,253040712,255830008,261185404,261711736,267366852,269597496,271278532,274723220,278736596,261030264,274999944,285001528,288917784,297656068,306300476,316195228,322424116,330297260,336727940,340895500,342001999,350928962,355729164,360385462,365493629
 "13000","Georgia",5,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",23094052,23599508,24235612,24597796,24869196,25108612,25505388,26064864,26635204,26970600,27225000,27518560,27927936,28413560,28973772,29392916,29842448,30402180,30712188,31370544,32006300,32435560,32972540,33551500,34332036,35025104,35570892,35785772,36266620,36642744,36952196,38132496,38375188,38826852,39238892,39786048,40045396,40176656,40278492,40103808,40275456,40499240,40971580,41547076,41854960,42589008,42692112,42373188,42427132,42322040,42533736,42881920,44116640,44130252,44547956,44201444,44224144,44464844,44732084,45719488,47008384,48208088,48609744,49140240,49480864,49840368,50335304,51131560,51634416,52263064,52659764,52738452,53212868,52880280,52939776,53451912,53830904,54113044,54783520,56010124,56370248,57319504,58350448,58409732,58802384,59053896,59321764,59537720,59915124,57325392,60001072,61485904,62974964,63737568,64474064,65403600,66111528,67506536,67583904,68783080,68904417,70170881,70971986,72168276,73186428
 "13000","Georgia",5,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",15359048,15707428,16108672,16318512,16450756,16588204,16884996,17213144,17530548,17836080,17970108,18182464,18443812,18841048,19329260,19716240,20162284,20579492,20935980,21622824,22195096,22534804,22882456,23167320,23483912,23834792,24114072,24318572,24815716,25176464,25399012,26255844,26366272,26728628,27091428,27478420,27678372,27883472,27945416,27647644,27556348,27667072,28007908,28588872,29394128,30014272,30194316,29924084,29783984,29575084,29762692,30077788,30821152,30932032,31202156,31060956,30643188,30803060,31030156,31676796,32923164,33948012,34368548,34741116,34866696,35111172,35414772,35937864,36335608,36741840,36937732,36890992,37221596,36909736,36849916,37178652,37437676,37665636,38151300,38964332,39352692,40052396,40680100,40661364,40708768,40804024,40996276,41028348,41244140,39397852,41321572,42346780,43463720,43675632,43892400,44147888,44494880,45431960,45085840,46057496,45864012,46611367,47136704,48056842,48636205
 "13000","Georgia",5,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",7735004,7892080,8126940,8279284,8418440,8520408,8620392,8851720,9104656,9134520,9254892,9336096,9484124,9572512,9644512,9676676,9680164,9822688,9776208,9747720,9811204,9900756,10090084,10384180,10848124,11190312,11456820,11467200,11450904,11466280,11553184,11876652,12008916,12098224,12147464,12307628,12367024,12293184,12333076,12456164,12719108,12832168,12963672,12958204,12460832,12574736,12497796,12449104,12643148,12746956,12771044,12804132,13295488,13198220,13345800,13140488,13580956,13661784,13701928,14042692,14085220,14260076,14241196,14399124,14614168,14729196,14920532,15193696,15298808,15521224,15722032,15847460,15991272,15970544,16089860,16273260,16393228,16447408,16632220,17045792,17017556,17267108,17670348,17748368,18093616,18249872,18325488,18509372,18670984,17927540,18679500,19139124,19511244,20061936,20581664,21255712,21616648,22074576,22498064,22725584,23040405,23559514,23835282,24111434,24550223
 "13000","Georgia",5,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",305060,304488,299660,292788,269716,263440,261148,262796,266796,271960,282404,296184,348376,353072,356740,359356,336368,334276,330596,325192,296472,294504,297264,304752,338620,347664,352112,352084,405948,401144,396940,393300,322200,324672,331916,344052,415544,429640,438548,441996,465364,464772,465448,467648,355704,355780,353612,348844,361244,352604,343360,333232,300592,300328,310264,330788,456508,483972,500208,505028,371028,368636,368328,370060,445988,446684,443644,437080,428724,423152,422296,426404,415680,424912,434836,445720,472228,477504,476208,468260,389228,379800,372856,368956,368812,371800,379220,390912,408848,420012,422792,418316,508956,500264,497568,501044,430404,439964,450180,462336,469014,473580,475368,486138,499513
 "13000","Georgia",5,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",139600780,142610628,146981856,149796724,152442444,154271684,156409596,161058764,166447384,167731572,169720892,170631776,172564396,173854732,174956492,175196192,174238616,177063228,177383948,178859400,180195448,181952664,184141792,186805520,188202980,191920800,195690684,196989404,199116728,201789828,204250064,210818564,212355084,214217228,216123412,220767860,225593808,226299168,226812064,226892108,228556168,228205124,228678400,228087960,220188488,222077800,221155352,220462056,219509368,222264124,224420380,226583532,230842444,230475980,233673692,231182440,236857768,238326740,238944220,244428908,245982672,248670080,248402720,251364284,256841280,259640736,263230776,267895636,271018448,274861972,278285084,280496096,285271492,285385212,287913544,292313676,296065640,298042380,301593724,308369308,309021732,312769712,319162996,319752512,325800424,328279592,330221076,333870028,338242872,317935644,334578224,346069116,351383792,360893372,370276972,381097784,388105240,397363832,403861664,409216244,410437402,420626263,426225782,432067600,438180544
 "13000","Georgia",5,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",114280712,116995232,120932848,123406788,125865704,127522092,128990712,133522852,138373624,139141300,140943120,141229256,142809416,143280432,143470896,142974532,141672144,143802520,143387424,144114996,144711488,145774728,147595884,149926840,150951452,153947976,157381528,158700828,159603844,161976684,164443496,169885864,171194996,172500748,173652888,177968144,182619984,182725848,182711444,182173660,182971992,182128036,182245512,181322608,173171076,174704908,173593140,173202572,170624368,173045188,175049536,177807980,181437308,181209092,184567188,181744016,187849432,188892876,190061968,195620896,197142980,199682968,199822908,202441664,207578152,209901600,212998488,216814396,219306408,222764068,225982700,228534772,232817104,233069336,235761596,239303688,242576580,244175628,247040592,253239848,253935088,256961432,263034328,263842584,269558864,272111248,272883680,276022928,279301516,260573260,275562560,287448312,290317960,299852456,308632540,319780848,326279156,332947460,341506216,344732392,345987051,355635392,358916933,362598258,367188532
 "13000","Georgia",5,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",438332,389404,408140,412384,413064,418360,409148,417980,385444,372896,434500,543376,429788,423504,418548,520452,419044,435140,416952,394292,405868,412160,419440,441184,468264,486408,486832,490912,470408,472436,495036,512864,536236,564068,557904,567668,551808,555820,539848,536252,533212,530340,539172,539244,524836,542316,577412,569156,570644,558096,570040,570196,560548,578508,590020,587292,590124,609184,609848,631644,638208,627552,626672,626464,648256,656776,673952,711920,694520,679732,741120,733176,788084,727124,717048,724148,705900,712660,717540,728332,743540,751988,749360,727188,744024,741236,758308,770984,793108,817628,878072,877024,823076,778748,888856,877412,864956,870816,880892,887856,894187,847522,858826,876335,832978
 "13000","Georgia",5,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",431672,419852,422232,424432,421976,433488,434464,421876,461936,429328,430844,424620,420208,447892,434716,425888,415576,419036,420444,422200,424624,432560,441428,458936,446660,457380,464036,447712,457316,450280,453632,458004,475460,490196,485640,474680,544544,494144,484880,472744,420332,423536,392324,373104,344288,336912,336820,333304,323708,349668,359696,335104,350380,350916,328440,327028,331008,341904,345832,361820,364840,360328,364200,364284,373620,367632,367148,377072,377812,381528,392016,391936,410312,424564,427112,439752,458096,439620,446428,447216,482712,462632,458416,454896,473280,467148,464976,468308,458540,460908,450944,481080,470420,493972,499760,502604,499616,545752,564784,566572,619932,605774,563474,639834,639466
 "13000","Georgia",5,SQINC6N,300,"22","   Utilities ","Thousands of dollars",1218772,1205936,1239320,1275824,1324832,1290052,1338040,1371096,1331908,1450840,1378240,1561552,1555800,1801872,1852400,1929824,1833192,1936480,1853404,1933400,1940660,1858168,1851244,1902500,1883352,1922472,1842484,1933192,1918740,1908936,1988284,1980256,2110116,2094416,2111660,2124084,2146040,2085280,2212604,2113920,2156700,2166788,2315468,2231204,2392984,2436208,2128320,2286820,1902528,2005124,2196136,2359400,2401548,2362584,2390520,2336016,2209400,2260660,2246712,2262492,2314204,2434292,2355020,2358216,2265960,2423220,2348936,2539052,2564672,2543852,2518220,2574376,2619364,2708024,3058520,2753468,2593984,2586540,2689348,2734844,2722068,2667960,2740068,2755032,2867088,2906412,2950968,3000980,3180888,3158592,3227296,3261596,3257940,3124392,3290888,3174824,3204316,3281892,3274784,3409536,3224975,3625689,3396739,3509042,3572629
