GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "10000","Delaware",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",13556840,13763108,13842424,14160080,14582344,14600476,14728996,15146756,15459432,15418848,15700480,16046032,15994952,16255292,16544084,16725068,16764600,16662496,16855940,16663728,16895968,17176976,17554956,17745936,17768276,18330124,18396328,19075768,18977120,19042356,19260348,20896256,20450348,20660528,20506512,20291720,20855184,21193684,20849012,21049552,21119724,21102036,21128664,21087788,20257628,20155288,20235576,20073640,19839512,20140808,20781568,20946672,21218548,21439364,21475888,21184416,21681700,22004920,21794864,22657244,22286452,22659588,22555968,22884308,23444328,23466364,23677060,23899172,24158708,24674476,24388616,24742140,24117852,24600776,24842096,25154060,25659908,25487240,26010792,26123140,26362888,26438828,26840312,26827536,27757608,27673560,27755772,27801284,28381024,26662528,28211956,28444436,28794032,29535976,30173300,30985152,31600112,32064768,32943900,33436884,33150731,34187181,34592907,34854330,35360057
 "10000","Delaware",2,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",30708,30820,30640,30300,27428,27028,27068,27484,29744,30596,31352,31900,30632,31012,31256,31360,38360,38204,37932,37528,33760,33684,33984,34676,32124,32860,33328,33528,26764,26624,26380,26020,28900,28936,29504,30616,33000,34136,34716,34732,31604,31308,31212,31336,30308,30448,30404,30196,29948,29396,28688,27824,24460,24380,25136,26760,39184,41448,42632,42776,42636,42136,42048,42424,45040,45308,44996,44132,37016,36304,36092,36392,40076,40952,41836,42752,38576,38916,38804,38256,37200,36464,35976,35780,28616,28880,29372,30080,30636,31256,31588,31612,29908,29720,29592,29532,42240,42556,43184,44104,44913,45473,45712,46762,47993
 "10000","Delaware",2,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",13526132,13732288,13811784,14129780,14554916,14573448,14701928,15119272,15429688,15388252,15669128,16014132,15964320,16224280,16512828,16693708,16726240,16624292,16818008,16626200,16862208,17143292,17520972,17711260,17736152,18297264,18363000,19042240,18950356,19015732,19233968,20870236,20421448,20631592,20477008,20261104,20822184,21159548,20814296,21014820,21088120,21070728,21097452,21056452,20227320,20124840,20205172,20043444,19809564,20111412,20752880,20918848,21194088,21414984,21450752,21157656,21642516,21963472,21752232,22614468,22243816,22617452,22513920,22841884,23399288,23421056,23632064,23855040,24121692,24638172,24352524,24705748,24077776,24559824,24800260,25111308,25621332,25448324,25971988,26084884,26325688,26402364,26804336,26791756,27728992,27644680,27726400,27771204,28350388,26631272,28180368,28412824,28764124,29506256,30143708,30955620,31557872,32022212,32900716,33392780,33105818,34141708,34547195,34807568,35312064
 "10000","Delaware",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",11638660,11835708,11867396,12181124,12563440,12602280,12685380,13070840,13361408,13224992,13537132,13844168,13738324,14089380,14221464,14434036,14310976,14144448,14326516,14053976,14347328,14571920,14970892,15077356,15160776,15548100,15711808,16191680,16225164,16091408,16309576,18007736,17449732,17744360,17396148,17217224,17736092,18048088,17595812,17832352,17814588,17792784,17814420,17804088,16837956,16793232,16881820,16617992,16621968,16805836,17307884,17469376,17867996,18133616,17914856,17660192,18197800,18349508,18312132,19023672,18683476,19011904,18972728,19244444,19797040,19794656,20042940,20174144,20484952,20901680,20749384,20917084,20437424,20704060,20934380,21365208,21664640,21670192,22011792,22195160,22354368,22441552,22740280,22722504,23592256,23514192,23481436,23627312,23921436,22389908,23805064,24172844,24552948,25102648,25616812,26324700,27066628,27457952,28193660,28549060,28506054,29375298,29911869,29725861,30101904
 "10000","Delaware",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",11848,11352,11668,11656,11644,11792,11408,12200,10480,9380,9716,10288,(D),(D),(D),(D),5396,5992,5788,6104,(D),(D),(D),(D),6620,5712,6436,6424,5712,7460,6636,6380,7684,6312,6480,6844,6288,6736,7412,7576,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16652,18728,21200,22228,19872,15636,16796,17344,14384,17352,20848,20664,27824,26513,22700,20574,20294
 "10000","Delaware",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(D),(D),(D),(D),3236,3252,3236,3252,(D),(D),(D),(D),3144,3184,3196,3104,(D),(D),(D),(D),596,592,592,592,272,280,280,272,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4132,4160,4116,4080,4636,4496,4464,4352,5116,5052,4936,5104,4401,4619,4491,5353,5360
 "10000","Delaware",2,SQINC7N,300,"22","   Utilities ","Thousands of dollars",176612,162000,165152,170668,153584,172716,179312,170676,170700,160704,166712,180696,188520,168028,158332,180820,178892,164420,236868,182480,176952,162760,177100,171532,161256,184016,161644,174988,179148,168296,174676,181092,185684,181080,183060,179176,170224,180412,181112,179456,195292,195184,193656,197100,224584,193736,186860,198716,183380,200512,206992,198180,196664,187560,185980,184724,175728,189140,204700,202128,213092,204200,204716,201920,205748,220172,212152,258268,211572,225044,228932,254888,218748,229948,243964,238904,247132,247000,247716,248760,252476,243568,233892,241712,249696,241752,250608,254688,254540,255228,257928,255400,252756,248100,248496,257704,260316,263784,270804,260852,262105,253635,281272,268655,274728
 "10000","Delaware",2,SQINC7N,400,"23","   Construction ","Thousands of dollars",822892,791760,850784,838032,885516,951876,945504,975208,974436,976656,935708,943712,921624,939184,938980,978712,985176,968004,972720,924480,906332,993084,1001548,1025648,1069736,1086548,1124520,1154180,(D),(D),(D),(D),1415876,1401060,1387836,1349840,1342668,1317904,1307160,1273032,1290600,1282556,1225028,1239476,1033172,1019052,992808,973320,921260,971288,1012276,1006904,1069672,1098916,1000044,987492,975152,955224,971164,988860,1057756,1044760,1069060,1094172,1073024,1135476,1149240,1140612,1144976,1173964,1198652,1176288,1243804,1163204,1210928,1255304,1303584,1290184,1305740,1333736,1329032,1338468,1373424,1393900,1487564,1469716,1463196,1452228,1553708,1357620,1498468,1540908,1550336,1571636,1628296,1654120,1657420,1716696,1694012,1695612,1780788,1877966,1792019,1807272,1842261
 "10000","Delaware",2,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",2043160,1893924,1886008,1989196,2012496,2029772,1927244,1935248,2064668,1827860,1872780,1814600,1737172,1767804,1739352,1675260,1593592,1650440,1684884,1659836,1768748,1731148,1773940,1855608,1724080,1804536,1717792,1751104,1733536,1662412,1813992,1731924,1794064,1768144,1814132,1816672,1883240,2101276,1882592,2096048,1846792,1808280,1778856,1749120,1790520,1581864,1595680,1510252,1470808,1508416,1476096,1509364,1378208,1479764,1504212,1406884,1442520,1462816,1487080,1496492,1423264,1445664,1487328,1521992,1499184,1530004,1533224,1566600,1712764,1764192,1735784,1724932,1506392,1520692,1561512,1583484,1593760,1602296,1602484,1678960,1700460,1728224,1749012,1775012,1844436,1799032,1808688,1783700,1781552,1717128,1737168,1720820,1679264,1761260,1771296,1824468,1811260,1875972,1971632,2062072,2019820,2069406,2135187,1987194,2021475
 "10000","Delaware",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1070176,985752,998732,1064288,1060192,1056392,965580,960264,1118016,880288,920212,878576,780244,837940,846364,801936,797380,809268,828552,793060,790748,799696,826540,894372,836552,835656,781500,798004,805800,775404,832588,818152,887280,869496,909036,876092,911092,1120908,927676,1089744,838376,847656,830488,818804,898372,653052,697924,606616,581584,645212,639504,695876,628456,693820,677908,636188,647892,641440,655780,649612,635268,626576,664476,648404,652020,652392,651448,651216,670632,684860,662188,656544,633132,630984,653564,660704,664856,666720,651108,692264,673076,707520,701920,724280,742464,733032,729048,715660,744736,687600,679368,662292,666208,682464,678032,710672,694164,731076,770076,772876,785389,785931,790968,714691,727345
