GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "34000","New Jersey",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",146817820,149181480,152935380,154208036,156717576,157607484,159252908,162631632,169184040,173242016,175117608,179672840,174951808,177228396,176494972,179493124,180048608,179584708,179285992,180498156,179886196,183815368,186325016,188361880,187513500,190777804,195022604,196693248,196089076,198215196,202006112,203370376,206498556,210210524,210299136,214731468,217923780,220008728,219202008,222308692,225596536,223362728,223487496,224448796,212585756,214170908,215628244,216703900,215052228,216873220,218356460,218144364,219871712,221552784,223299360,221112776,227587100,225895912,228031056,230558040,233129620,233807088,233026588,235862160,238094836,239204676,240487796,244393176,248307520,250474352,251984028,253252988,254264168,255354740,257887588,260536180,260728700,264802908,268227624,269494016,272864656,274250020,277361932,277742940,283280752,283866720,285745664,288828040,296845460,269695816,286411004,297574852,300479880,305036480,314171056,323116948,329389808,334497568,340332788,341726084,345658777,350342992,357415425,357373023,361773554
 "34000","New Jersey",2,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",155244,155540,153600,150548,143848,140008,140784,145412,156988,165908,173040,177404,173904,176072,177452,178080,227076,226112,224508,222096,203668,203204,205020,209236,197596,202088,204952,206200,167832,166932,165392,163160,184740,184988,188604,195752,215128,222536,226308,226432,206016,204076,203500,204272,197584,198480,198216,196844,195220,191640,187032,181368,159500,158916,163880,174420,208396,220408,226728,227504,226728,224072,223656,225624,239556,240932,239288,234740,196860,193088,191952,193532,213144,217784,222496,227368,220732,222652,222060,218872,212868,208628,205856,204704,163748,165256,168052,172088,175296,178840,180720,180892,171112,170036,169328,168984,241692,243496,247040,252376,257006,260212,261579,267586,274630
 "34000","New Jersey",2,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",146662576,149025940,152781780,154057488,156573728,157467476,159112124,162486220,169027052,173076108,174944568,179495436,174777904,177052324,176317520,179315044,179821532,179358596,179061484,180276060,179682528,183612164,186119996,188152644,187315904,190575716,194817652,196487048,195921244,198048264,201840720,203207216,206313816,210025536,210110532,214535716,217708652,219786192,218975700,222082260,225390520,223158652,223283996,224244524,212388172,213972428,215430028,216507056,214857008,216681580,218169428,217962996,219712212,221393868,223135480,220938356,227378704,225675504,227804328,230330536,232902892,233583016,232802932,235636536,237855280,238963744,240248508,244158436,248110660,250281264,251792076,253059456,254051024,255136956,257665092,260308812,260507968,264580256,268005564,269275144,272651788,274041392,277156076,277538236,283117004,283701464,285577612,288655952,296670164,269516976,286230284,297393960,300308768,304866444,314001728,322947964,329148116,334254072,340085748,341473708,345401771,350082780,357153846,357105437,361498924
 "34000","New Jersey",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",123822524,125615480,129485816,130465808,132915284,133707464,134654692,138163640,144312600,147505312,149312596,153903004,148946924,150540016,150078376,151076008,151935896,151306872,150646212,151866168,150424912,154082584,156140624,158115236,156531892,159541636,162951380,164201748,163998236,166005228,168863756,169636880,173281928,176024928,176501076,180217740,182895248,184463116,183831536,186753296,189523728,186892604,186823176,186860148,175762520,176735548,177990756,178597568,177247052,178953876,181170324,180639328,183263032,184260860,185773724,184468920,190597144,189445200,190399420,193068596,195542936,196507732,195746560,198331588,200100504,201245860,202207504,206317472,209498836,212135644,213220508,214975292,215925436,217126032,218699048,221173212,221918140,224874124,229008252,229283456,233001076,233725496,236690504,236150268,242095020,242804732,243838228,246776052,253880984,228279832,244984744,255752236,258181648,263364544,271605540,279541848,285468444,290050280,295430828,297036724,300099092,305328807,309817729,310187519,313641876
 "34000","New Jersey",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",48208,53272,52128,49468,48632,54240,54320,54136,57772,53604,55988,74224,54620,55016,54880,53672,54936,56024,57644,58328,57580,55200,52472,60260,59712,59376,57948,58948,56988,61100,63856,56612,60852,59480,57536,60060,61720,66328,68008,66200,69412,68236,70492,72292,68452,73712,73800,77756,81568,82276,81636,87496,77012,79832,82780,82784,83028,83304,88076,85896,77568,80360,79332,83892,89768,98172,100296,98272,101152,97408,115888,109632,136828,128112,131292,135648,132808,138180,136224,135972,141116,139308,139780,142744,145592,146932,149640,146184,150016,133568,149000,151020,157420,154400,176056,168488,161816,168328,158796,175616,186215,184992,160857,148618,159779
 "34000","New Jersey",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",123140,113704,115732,114696,114184,111512,104556,99356,98960,99892,102624,102420,89168,93540,94760,97104,72032,74108,73916,81600,76584,79960,81276,83004,83928,86952,90412,93940,92316,105548,98696,94488,99576,95820,95732,94624,95656,96464,96672,98488,104240,100388,99824,98316,95172,89660,102672,95012,87188,94072,94292,92908,82040,89028,87288,90716,88896,88204,86864,87392,85756,95164,104796,94244,98088,101364,97232,106028,106688,104856,108392,109904,105620,99052,102640,98828,99900,104504,109548,109912,108520,110548,107736,109284,112872,118636,124992,122232,118868,115520,121544,127820,152680,122972,136464,163596,155628,163056,162660,159260,116811,133367,138980,135405,138263
 "34000","New Jersey",2,SQINC7N,300,"22","   Utilities ","Thousands of dollars",1010568,1071052,1035188,1103712,1102884,1053064,1033640,1100896,1312636,1215832,1295132,1189568,1104580,1159780,1168664,1209960,1208872,1139064,1179896,1125344,1166764,1170460,1156776,1177808,1166756,1241936,1189132,1183020,1233420,1148232,1178848,1209564,1246624,1203332,1209808,1174168,1158720,1199772,1201616,1191032,1151268,1161996,1124052,1189344,1172472,1093236,1111716,1113296,1490360,1404600,1437364,1374664,1455192,1428772,1428368,1458500,1431692,1429076,1513680,1614608,1510452,1500936,1434512,1412040,1525736,1525972,1513440,1610452,1608872,1637944,1715600,1638856,1720284,1675836,1648060,1685128,1712164,1712968,1679672,1717256,1933948,1890500,1859652,1846984,1796124,1795120,1768868,1828544,1763936,1781904,1920472,1801284,1923544,1756336,1815604,1770516,2011540,1919756,1819868,1878376,1927193,1967843,2023049,1990802,2038244
 "34000","New Jersey",2,SQINC7N,400,"23","   Construction ","Thousands of dollars",5723148,5843072,6219840,6296228,6506732,6495184,6520472,6724756,7247248,7332636,7415524,7797272,7789756,8140660,8216880,8484856,8646388,8372824,8426388,8393264,8133204,8341596,8341524,8652680,8629904,8908960,9058364,8729364,8953096,9099928,9289504,9116600,10005148,9976716,9686408,9822728,10008716,10208132,10138652,10327776,10463156,10242940,10052852,9926844,9109436,8650824,8663032,8213784,8098632,8193656,8216472,7971848,7807564,8258596,8441368,8349204,8647856,8244080,8142256,8369996,8861120,9035952,8997412,9169604,8973916,9363400,9581736,9750404,9760284,10361180,10447052,10517324,10620736,10761516,10803276,11036048,11207272,11264628,11431120,11639256,11868744,11784292,11593364,11775724,12253200,12277388,12301960,12325548,12660392,10925408,12538660,12446388,12502156,12665560,13187732,13356560,13651652,13784616,13809580,13958644,14612182,14667748,14648670,14529621,14990843
 "34000","New Jersey",2,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",19417972,19797648,19768836,19776140,19912972,19946008,20020056,20177440,21071604,20825916,20802892,22850928,20517664,20908696,20489496,19896168,19610136,19581572,19364608,19411652,19434224,19404400,19604808,20075964,19646128,19855444,20343060,20050364,20451336,20201184,20213648,20367908,20795408,20954532,20744648,21444164,21102176,21288836,20834304,20955804,21466440,20943936,21010228,20692840,19517664,18934816,18679072,18894444,19392844,19109236,19057104,18674700,19340012,19034008,18793508,18702916,18755652,18608928,18685732,18498692,18749308,18833172,18524812,18990200,19447592,19393588,19120832,19549608,18285648,18332744,18415928,18354160,19042840,19079832,18845784,19200544,18862120,19034276,19302096,19795300,19760380,19397596,20280540,19729444,20406328,20631824,20494572,20596464,21250400,19746092,20231216,20772912,21177736,21096836,21432556,22065012,22863528,22986200,23439304,23748856,23572752,24687487,24853540,25406525,25090069
 "34000","New Jersey",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",7996164,8128072,8186476,8218392,8201716,8235136,8337740,8369620,9115844,8893136,8980712,9049036,8877272,8985152,8615160,8493240,8228332,8164972,7990740,7938448,7950200,7972816,8094736,8128320,8072360,8028812,8228488,8126376,8034928,8093364,8073700,8112988,8326764,8632272,8387220,8543392,8603700,8610084,8439956,8581356,8682568,8645844,8515956,8251436,7781796,7511524,7451560,7544768,7413960,7526992,7609700,7545184,7723996,7927532,7755076,7684576,7811228,7747552,7697540,7641688,7613908,7661424,7788320,7843516,7813844,7706260,7826108,8080552,8005392,8071032,8160848,8013444,8305628,8314004,8120376,8436644,8330440,8537576,8525492,9205876,9267960,9015196,9756668,9009080,9206700,9488108,9322576,9225480,9363524,8906252,8866084,9149900,9193792,9599040,9428016,9778292,9723444,10050536,10251528,10305208,10436563,10618063,10951987,10634579,10734064
