GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "25000","Massachusetts",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",198806715,204892979,208295311,210041707,213415764,216035980,221720628,227361020,238010242,239845946,247773030,250960266,256163260,254862332,253112628,252094052,250992908,253613200,253344488,253887472,254548832,255516456,259456664,262150036,264767944,269986244,273461052,275246632,274887560,279287512,284011520,290365768,297796820,302709644,304135984,308419304,314899404,317886332,320315760,324526496,329607096,336931116,334175956,333087860,327708340,330711216,331138808,333535312,338320504,345090636,349868828,351799764,356724008,365208224,364463028,365910052,371134448,375362064,373055904,386812300,375084652,378714248,380543736,382658804,387569116,391863060,399079780,407442716,414861180,421267328,424290412,429771284,431408028,435851920,442473096,444660876,450595672,456594196,463394476,468530652,476446836,480871624,486516760,491982540,505141156,507181576,507497900,511030308,516693496,558055277,544221549,546711670,596854316,579572291,579844127,577181534,578718925,582860329,589267762,610754140,607378418,613443056,616490703,619584409,628992229
 "25000","Massachusetts",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6543626,6558560,6578175,6594223,6607927,6622064,6638482,6654992,6669778,6684657,6701982,6719332,6733349,6748185,6765160,6782047,6796557,6811423,6826506,6839386,6849049,6859391,6871602,6883317,6892665,6902726,6915739,6929464,6940474,6951726,6963817,6973872,6980933,6989120,6997847,7004624,7008586,7013399,7020038,7026067,7029280,7014730,6998014,6997352,6991873,6991250,6991721,6989159,6984278,6982749,6985786,6990876,6994107,6998521,7004936,7010973,7014925
 "25000","Massachusetts",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51702,52617,53186,53350,53984,55150,54902,54983,55644,56153,55664,57567,55706,56121,56251,56422,57024,57530,58460,59573,60572,61415,61745,62437,62589,63142,63981,64170,64923,65681,66543,67184,68250,68803,69524,70237,72075,72316,72293,72733,73506,79555,77768,78131,85364,82900,82933,82582,82860,83471,84352,87364,86841,87653,88008,88374,89665
 "25000","Massachusetts",1,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",153962875,159781735,163237979,165291107,169050508,171859684,177239480,182517212,193138998,192491406,199673218,201311374,205936312,203062564,202250844,201314784,201153232,202719608,202190260,201689772,201131300,202251884,206562296,209336648,212758184,218212940,221596536,219487828,220563612,221808600,226119196,229184268,234147916,236159920,236298352,241628144,247119936,247258296,248621036,251942228,254685108,255641684,253707560,253998204,248157240,251176344,253971208,257490704,259839244,266769552,271304852,271051016,271444644,279438776,277701336,276975300,281544220,283752192,283800140,289821684,288743448,292084476,292446924,294401100,298188620,298408944,303003896,310124720,314865120,319740804,320875348,325628708,325249792,328665972,335242412,335804860,340224428,345544372,351199684,355860884,362487820,363825376,367849972,370969032,385205620,385463324,386794708,391351232,399384028,370927905,388529445,409047030,406270668,418566479,430224475,436074902,439314357,441410129,445983050,453612456,456896868,461348289,465216543,465757674,471415449
 "25000","Massachusetts",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16403232,17018664,17338784,17478452,17775920,17990940,18519752,18947276,19995560,19756476,20540456,20719136,21074704,20760132,20641584,20599808,20638348,20777264,20665528,20519220,20464812,20551912,21019836,21395524,21971732,22636200,23077856,22887288,23362384,23505688,23888672,24042540,24508168,24610272,24526632,25002888,25676628,25690080,25852704,26213376,26564564,26666600,26610548,26896936,26003924,26301608,26420032,26469008,26474000,26827904,27154208,26953432,24749980,25380800,25083948,24948868,25592940,25781112,25844632,26416324,29562976,30026068,30170136,30491500,31232408,31184632,31505452,32190804,32226032,32694672,32657624,33235864,33189520,33585720,34299680,34223180,34807980,35263420,35825464,36231192,37030612,37174220,37575452,37895812,39315416,39220236,39102676,39291672,39849860,37703124,38678240,40814124,41117556,42622092,43956960,44471692,45035204,45124688,45396032,46031424,46351062,46833042,46974018,46859863,47813157
 "25000","Massachusetts",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",8316520,8631172,8798920,8870928,9059364,9173056,9437632,9676408,10192324,10071696,10455508,10525528,10711464,10540288,10490628,10477756,10554148,10639172,10613916,10567208,10573676,10610888,10821924,10913532,11067656,11307088,11466540,11348320,11660320,11756656,11960688,12052188,12357216,12443316,12412644,12674320,13086928,13115416,13214792,13392484,13630508,13679752,13627492,13756504,13309336,13435828,13493844,13523876,13480308,13668120,13836776,13752212,11067784,11386344,11233140,11199972,11401276,11518424,11592176,11849596,15191640,15459748,15560320,15711096,16165652,16130480,16319456,16711764,16909248,17190576,17194172,17492500,17520700,17711220,18054472,17985112,18393832,18630596,18884924,19036372,19661368,19658524,19815388,19946004,20730492,20661292,20591908,20668268,21086932,19998312,20347704,21460288,21506424,22214664,22950008,23366552,24152508,24434912,24685016,25098320,25182880,25340762,25413994,25332249,25887000
 "25000","Massachusetts",1,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",8086712,8387492,8539864,8607524,8716556,8817884,9082120,9270868,9803236,9684780,10084948,10193608,10363240,10219844,10150956,10122052,10084200,10138092,10051612,9952012,9891136,9941024,10197912,10481992,10904076,11329112,11611316,11538968,11702064,11749032,11927984,11990352,12150952,12166956,12113988,12328568,12589700,12574664,12637912,12820892,12934056,12986848,12983056,13140432,12694588,12865780,12926188,12945132,12993692,13159784,13317432,13201220,13682196,13994456,13850808,13748896,14191664,14262688,14252456,14566728,14371336,14566320,14609816,14780404,15066756,15054152,15185996,15479040,15316784,15504096,15463452,15743364,15668820,15874500,16245208,16238068,16414148,16632824,16940540,17194820,17369244,17515696,17760064,17949808,18584924,18558944,18510768,18623404,18762928,17704812,18330536,19353836,19611132,20407428,21006952,21105140,20882696,20689776,20711016,20933104,21168182,21492280,21560024,21527614,21926157
 "25000","Massachusetts",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-3390976,-3625872,-3697320,-3693148,-3995848,-4052648,-4246464,-4446452,-4955344,-4883524,-5185764,-5174984,-5412716,-5193392,-5140096,-5041088,-5129784,-5138192,-5082232,-5011612,-5022324,-5006024,-5167264,-5182388,-5485928,-5662508,-5671096,-5541612,-5358052,-5331800,-5487792,-5540644,-5631676,-5699884,-5638424,-5825644,-5923004,-6006948,-6153632,-6354512,-6036640,-6142140,-6056236,-6072920,-5442808,-5452168,-5475272,-5516716,-5766792,-5896604,-6128972,-6190192,-6442396,-6824256,-6644120,-6681316,-7243800,-7336424,-7395396,-7541804,-7203120,-7347500,-7361004,-7456292,-6811676,-6762972,-6976184,-7207992,-7571260,-7755144,-7765716,-7910604,-8095080,-8178056,-8461800,-8474508,-8582844,-8784204,-8876860,-9107012,-9532976,-9594104,-9703420,-9808644,-11673824,-11698680,-11776956,-11905936,-12312736,-11605468,-11714076,-12657680,-9765360,-9805240,-10209492,-10196140,-11449312,-11372688,-11416196,-11818276,-11693613,-11812306,-11761750,-11711433,-11828387
 "25000","Massachusetts",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",134168667,139137199,142201875,144119507,147278740,149816096,154473264,159123484,168188094,167851406,173946998,175417254,179448892,177109040,176469164,175673888,175385100,176804152,176442500,176158940,175644164,176693948,180375196,182758736,185300524,189914232,192847584,191058928,191843176,192971112,196742732,199601084,204008072,205849764,206133296,210799612,215520304,215561268,216614700,219374340,222083904,222832944,221040776,221028348,216710508,219422568,222075904,225504980,227598452,234045044,238021672,237907392,240252268,247233720,245973268,245345116,248707480,250634656,250560112,255863556,251977352,254710908,254915784,256453308,260144536,260461340,264522260,270725924,275067828,279290988,280452008,284482240,283965192,286902196,292480932,293107172,296833604,301496748,306497360,310522680,315924232,317057052,320571100,323264576,334216380,334544408,335915076,340153624,347221432,321619313,338137129,355575226,355387752,366139147,376058023,381407070,382829841,384912753,389170822,395762756,398852193,402702941,406480775,407186378,411773905
 "25000","Massachusetts",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",39214708,40256216,40621836,40109188,39971152,39998876,40659932,41380536,42676816,44231724,45661648,47078688,47234092,47315384,46595128,44454656,43384304,43613356,43568940,44151728,44447088,43792000,43967556,44201604,43844128,43932444,44029584,47077772,45098100,47028940,48072680,50954804,52754116,56084244,56799344,56902536,57027888,60463556,61003300,61553700,62765144,62670408,64087224,62607572,59717168,56933472,55039676,54419408,54571656,55488332,55551472,57317016,59898780,61224804,62294252,64458768,66171656,67752968,65949336,73642260,65868764,66754392,68312980,68626680,70017104,72908468,74498144,76156908,77486884,78733696,79325176,80406668,81851916,82517248,83655660,84933828,86937828,88769184,89488276,90350436,91260980,93212568,95111516,97838492,98498900,99760144,99446380,98736960,97056544,94674712,94869744,98354104,101336784,105077680,107132704,108531444,108323680,110358636,111626244,113606232,115698187,116619830,117086084,118824931,120299025
