GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "55000","Wisconsin",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",76846912,78231388,79624292,81126388,81907656,82990188,84183248,85842208,88026300,88262060,88642464,88896928,90505624,90652920,90437216,91021048,91809384,93166988,93085716,94004612,94245544,95451532,96006588,98526124,98076500,100091124,102647840,102882680,102601128,103259392,105003132,104519064,107634828,107956372,108966796,110272680,112811748,112707988,112807424,114110988,115666392,116000288,116228456,116092100,110521980,110765944,110261124,110888684,109055384,111839392,113665712,115092844,115982304,116434140,118684020,116427220,120285028,120763828,120289492,123527868,123475536,124563512,124908812,125796736,127624016,129020572,129335032,131721036,133287344,134575388,135804524,137134360,137189416,137866084,139692916,140318152,141526684,142392852,145218748,145955596,149196760,149008156,151085080,152124004,154298700,155210120,154828980,158057408,158058260,151102596,156099852,163208520,162241540,166257396,170475292,174532724,177422552,178329804,184500356,184642392,186687515,189606002,193816582,195768390,198381286
 "55000","Wisconsin",3,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",548692,564328,565872,555848,520984,499544,495812,507960,551092,584004,603904,608756,556352,563284,567696,569716,614524,611944,607600,601072,572540,571224,576348,588176,615864,629860,638796,642660,605368,602104,596576,588524,577888,578640,589960,612336,762112,788376,801732,802172,787448,780044,777828,780792,740584,743920,742944,737808,672676,660364,644468,624968,587428,585304,603572,642380,741368,784088,806580,809364,801376,792000,790544,797492,870372,875400,869376,852872,738620,724512,720284,726184,846624,865072,883816,903140,854808,862276,859968,847616,920356,902040,890072,885076,881560,889696,904756,926440,763820,779240,787436,788148,878364,872816,869160,867400,920340,927232,940724,960976,978606,990814,996020,1018892,1045713
 "55000","Wisconsin",3,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",76298220,77667060,79058420,80570540,81386672,82490644,83687436,85334248,87475208,87678056,88038560,88288172,89949272,90089636,89869520,90451332,91194860,92555044,92478116,93403540,93673004,94880308,95430240,97937948,97460636,99461264,102009044,102240020,101995760,102657288,104406556,103930540,107056940,107377732,108376836,109660344,112049636,111919612,112005692,113308816,114878944,115220244,115450628,115311308,109781396,110022024,109518180,110150876,108382708,111179028,113021244,114467876,115394876,115848836,118080448,115784840,119543660,119979740,119482912,122718504,122674160,123771512,124118268,124999244,126753644,128145172,128465656,130868164,132548724,133850876,135084240,136408176,136342792,137001012,138809100,139415012,140671876,141530576,144358780,145107980,148276404,148106116,150195008,151238928,153417140,154320424,153924224,157130968,157294440,150323356,155312416,162420372,161363176,165384580,169606132,173665324,176502212,177402572,183559632,183681416,185708909,188615188,192820562,194749498,197335573
 "55000","Wisconsin",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",65114124,66185228,67493308,68730960,69602760,70679220,71604688,73096280,75210492,74656020,75285660,75371664,76870512,76996752,76567868,76853764,77431848,78878620,78803176,79291608,79484396,80097944,81132108,83045036,83020360,84542424,87025500,87150260,86952220,87568896,88843036,88883360,91422404,91987704,92306644,94066364,95713544,96007692,95992812,96892584,98384808,98451184,98550256,97833460,93113072,92636104,92108432,92413132,91518824,93779496,95126028,96679000,97510176,98181528,100262984,98738552,101736972,102727084,102234096,104908552,105085016,105685388,106515844,106876912,108801636,109833552,110424636,112050308,114325252,114880144,116658612,117319056,117681412,118182804,119154692,120903972,121287300,122905808,124507472,126217240,128403284,128931688,130495560,131297820,133650816,134103124,133666356,136256648,136064692,129880620,134710512,141146320,140748224,144099848,147683556,151800032,155018220,155416956,160871944,160786228,162919651,165822267,168568033,169897707,171789640
 "55000","Wisconsin",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",97344,99296,99448,98160,100156,101228,100804,105764,88684,88916,102576,135328,113300,113300,115860,113656,114340,116924,116424,118508,119740,120784,121708,117164,140576,118876,118120,122436,123108,128952,132736,128644,132304,133376,135400,139176,133100,137888,141760,156844,143828,156384,161240,155008,151380,151564,154468,151600,160876,164800,164792,166608,165116,164760,172312,178208,178720,181532,187020,182740,188396,190848,192044,200236,201044,201636,199860,206728,215720,218088,237892,231584,245800,238556,245392,252028,247192,263912,250836,267980,262124,263260,265968,271704,283580,282464,285008,286512,(D),(D),(D),(D),304552,293852,338136,340588,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55000","Wisconsin",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",110868,116808,116404,119268,116956,116616,117008,119432,118208,111384,111868,108664,119200,120704,120780,121628,121684,120516,120940,120764,116432,120708,123292,128364,126828,134936,138480,140912,138860,139488,143156,138288,147120,151312,145172,143156,143244,144556,140412,141368,142732,138288,138288,132452,119136,119284,127068,126640,115180,129676,132812,129608,127948,132884,142684,149884,160440,170352,166148,178644,178944,181344,188260,192536,208412,246924,220128,238880,235648,224764,208756,208948,185088,184944,192636,196624,211108,228464,241676,260468,281572,268236,267284,251112,249820,237904,235296,225244,(D),(D),(D),(D),197188,213424,223220,237376,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55000","Wisconsin",3,SQINC7N,300,"22","   Utilities ","Thousands of dollars",650840,695328,680740,718248,692752,719168,732832,772064,795644,802140,798992,815144,733832,773624,787624,801048,750736,762320,772804,783108,741336,779900,782340,769596,825140,846272,795032,871780,840044,829032,882840,835688,807176,825852,862128,894732,854596,850048,909512,888540,1013664,1052532,1033320,1050820,1052128,1029312,1055148,1071688,1013800,1005140,1027520,1066020,1066672,1033988,1004460,1085384,1046300,1086184,1062816,1077516,1150232,1197364,1055700,1033428,1075528,1022584,1062532,1064216,1099620,1034684,1119316,1087508,967468,974756,972424,976884,992224,1023668,1018488,1009408,1000564,998808,1004312,1005552,966004,980216,971612,974244,1013976,953672,956016,990984,949588,945548,973156,971716,939340,985972,994452,998916,977498,1009611,997717,1032019,1054096
 "55000","Wisconsin",3,SQINC7N,400,"23","   Construction ","Thousands of dollars",3988276,4118752,4316984,4366196,4564200,4591828,4576420,4805192,4979976,4937272,4887308,4897540,5274492,5115236,5069092,5140860,5157080,5169876,5190616,5245060,5119068,5276788,5368160,5440144,5416288,5544108,5669616,5595668,5751060,5721056,5744612,5804632,6050808,6044464,5842232,5953432,6347924,6247884,6167148,6294896,6441404,6143364,6081704,5967696,5522168,5249720,5188432,4950048,4933220,4911296,4882088,4813748,4864784,4908644,4892108,4840608,4998000,5125928,4925512,5225120,5339260,5390552,5572500,5644408,5699840,5829288,6098004,6207624,6422148,6509588,6561524,6608796,6879588,6836148,6802592,6988684,7166300,7293516,7472904,7496072,7822468,7807944,7896160,8069840,8116472,8247440,8281052,8447812,8561408,8264416,8638316,8741920,8889504,8949100,9237208,9452580,9843020,9747240,9998412,10284316,10782943,10924044,10826414,11066729,11405240
 "55000","Wisconsin",3,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",21232020,21292024,21558992,22010532,21880016,22240000,22530592,22794268,23354588,23016316,23014860,22813264,22909652,22409812,21972400,21629412,21614848,21880460,21707468,21785488,21676128,21645504,21583304,22360056,21881516,22715296,23535888,23306712,23102064,23069184,23262092,23155804,23787928,23950540,23868404,24493692,24412912,24369824,24493672,24244820,24880612,24652276,24550628,24134588,22019364,21620560,21065336,21537532,21222568,22155476,22903832,23242432,23255308,23582832,24202212,23729680,24387036,24842424,24492092,25196488,25289540,24782988,24988440,25391220,25726000,26225116,25989556,26366712,26584464,26723532,26794992,26750704,26589692,26363476,26527464,26480884,27293248,27209888,27574812,27994524,28134728,28355952,28794484,28941324,29463312,29748188,29266712,29659472,29498396,28030024,28654908,29730640,30320464,30685712,31152336,32150352,32356840,32713024,33855240,33791316,33682544,34849310,34684177,34804970,35355394
 "55000","Wisconsin",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",13640992,13739320,13849972,14192692,14060456,14309988,14361764,14748576,15037396,14723308,14705152,14511336,14422148,14199824,13817888,13574880,13471096,13638808,13529400,13588196,13591612,13562756,13625596,14111232,13861740,14412464,15091088,14854524,14781260,14758012,14864844,14806884,15395744,15521464,15425560,15913360,15647000,15716596,15821332,15523332,16129984,15863668,15859260,15338460,13944752,13353176,12856784,13124240,12958172,13694164,14260616,14610104,14623528,14867312,15309632,14950116,15433944,15795928,15518012,15875804,16044340,15533316,15683872,15969380,16143844,16502312,16327396,16596700,16644560,16752364,16735424,16408856,16578340,16332248,16302900,16167600,16768056,16795688,17078744,17416700,17370828,17546748,17854264,17967968,18168232,18080060,17861012,18124700,18031884,16706076,16873272,17613748,18301660,18641140,18591012,19293488,19436904,19707056,20398068,20225164,20257622,21229397,21021153,21063626,21480151
