GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "44000","Rhode Island",1,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",17103532,17323376,17659852,17956432,17930440,18299688,18692396,18970268,19565716,19615920,20003680,20100512,20455012,20602632,20675668,20821492,21224172,21509980,21748664,21993888,22460580,22545384,22957164,23585048,23469872,23856984,24473148,24025308,24432176,24759700,24878188,25176216,25226008,26074432,26659736,26467628,27235456,26822716,26768968,26744016,27447100,27179280,26924528,27357512,25819136,26112852,26270312,26658624,26418120,27254540,27683852,27668968,27092488,27849568,27911860,27630712,28004604,28227848,28305576,28654756,28997716,29030560,29236924,29388196,30205960,30175356,30414388,31179620,31302212,31683264,31798000,32148556,31866100,32348688,33029732,32776536,32828100,33299632,34398100,34202980,34284936,34354228,34506804,35348872,35635612,35508856,35396804,35938952,36468704,33453964,35900540,37050280,36413660,38186476,38721976,40242792,39900268,41384616,41930392,41430868,42340751,42171472,44112412,43523559,44328970
 "44000","Rhode Island",1,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",13943160,14117808,14398340,14640436,14622304,14915664,15221996,15446640,15940540,15966492,16285264,16356356,16647696,16751400,16778108,16876948,17135040,17365336,17549248,17723524,18090400,18180720,18520056,19017688,18846256,19147392,19628144,19249036,19535332,19779932,19856656,20073984,20125656,20774848,21245748,21058780,21720080,21359796,21291460,21260984,21821028,21594056,21417132,21846188,20581376,20876464,20974012,21216000,20825956,21444788,21805424,21848876,21481288,22191896,22306816,22074856,22398784,22580712,22654296,23015504,23305040,23344252,23503440,23646260,24357388,24308612,24494284,25153848,25271148,25588800,25660404,25936792,25694392,26093968,26660796,26409200,26487592,26860456,27785464,27597780,27646284,27666620,27819220,28551120,28837384,28750068,28658816,29133692,29612812,27005944,29039712,29954536,29347164,30839460,31349124,32635852,32358888,33612604,34074660,33647316,34377413,34293316,35923384,35397495,36037746
 "44000","Rhode Island",1,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3160372,3205568,3261512,3315996,3308136,3384024,3470400,3523628,3625176,3649428,3718416,3744156,3807316,3851232,3897560,3944544,4089132,4144644,4199416,4270364,4370180,4364664,4437108,4567360,4623616,4709592,4845004,4776272,4896844,4979768,5021532,5102232,5100352,5299584,5413988,5408848,5515376,5462920,5477508,5483032,5626072,5585224,5507396,5511324,5237760,5236388,5296300,5442624,5592164,5809752,5878428,5820092,5611200,5657672,5605044,5555856,5605820,5647136,5651280,5639252,5692676,5686308,5733484,5741936,5848572,5866744,5920104,6025772,6031064,6094464,6137596,6211764,6171708,6254720,6368936,6367336,6340508,6439176,6612636,6605200,6638652,6687608,6687584,6797752,6798228,6758788,6737988,6805260,6855892,6448020,6860828,7095744,7066496,7347016,7372852,7606940,7541380,7772012,7855732,7783552,7963338,7878156,8189028,8126064,8291224
 "44000","Rhode Island",1,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1984012,2017432,2052496,2092812,2092912,2149116,2211564,2253036,2316768,2340376,2386584,2407376,2448604,2493000,2545880,2590936,2721876,2759216,2801712,2862908,2931420,2914480,2966780,3066036,3114568,3182956,3279956,3234600,3322400,3383772,3414544,3477008,3473052,3625996,3705852,3714252,3776332,3763204,3787448,3794176,3905484,3881728,3804836,3769024,3570488,3531248,3579616,3706608,3852704,4032224,4088252,4045160,3820052,3828552,3770024,3736988,3743472,3769852,3772172,3734772,3770924,3758348,3793292,3791276,3858076,3874416,3907640,3957684,3961832,3988180,4019932,4067320,4059272,4116488,4193012,4209084,4189744,4263416,4381288,4383640,4423692,4467848,4453924,4516780,4485780,4458248,4452220,4497632,4541208,4300844,4576008,4756040,4737480,4899316,4884656,5019956,4982596,5136908,5182908,5147148,5244108,5163143,5363734,5332324,5429295
 "44000","Rhode Island",1,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1176360,1188136,1209016,1223184,1215224,1234908,1258836,1270592,1308408,1309052,1331832,1336780,1358712,1358232,1351680,1353608,1367256,1385428,1397704,1407456,1438760,1450184,1470328,1501324,1509048,1526636,1565048,1541672,1574444,1595996,1606988,1625224,1627300,1673588,1708136,1694596,1739044,1699716,1690060,1688856,1720588,1703496,1702560,1742300,1667272,1705140,1716684,1736016,1739460,1777528,1790176,1774932,1791148,1829120,1835020,1818868,1862348,1877284,1879108,1904480,1921752,1927960,1940192,1950660,1990496,1992328,2012464,2068088,2069232,2106284,2117664,2144444,2112436,2138232,2175924,2158252,2150764,2175760,2231348,2221560,2214960,2219760,2233660,2280972,2312448,2300540,2285768,2307628,2314684,2147176,2284820,2339704,2329016,2447700,2488196,2586984,2558784,2635104,2672824,2636404,2719230,2715013,2825294,2793740,2861929
 "44000","Rhode Island",1,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",13244,13224,13056,12768,12104,11768,11792,12100,13060,13744,14328,14740,14508,14744,14856,14844,18476,18396,18284,18108,16456,16420,16576,16864,15752,16080,16316,16416,13224,13216,13192,13148,14892,15052,15416,16036,17328,17956,18388,18620,17212,17228,17224,17232,16524,16488,16440,16360,16396,16128,15728,15188,13316,13180,13504,14296,18528,19552,20132,20280,20364,20244,20244,20380,21504,21624,21580,21388,18200,17996,17896,17952,19496,19824,20344,21064,16300,16620,16576,16172,15384,14920,14736,14864,12180,12460,12744,12988,13040,13268,13388,13456,12948,12948,12936,12860,18256,18284,18460,18820,19088,19264,19330,19760,20321
 "44000","Rhode Island",1,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",17090288,17310152,17646796,17943664,17918336,18287920,18680604,18958168,19552656,19602176,19989352,20085772,20440504,20587888,20660812,20806648,21205696,21491584,21730380,21975780,22444124,22528964,22940588,23568184,23454120,23840904,24456832,24008892,24418952,24746484,24864996,25163068,25211116,26059380,26644320,26451592,27218128,26804760,26750580,26725396,27429888,27162052,26907304,27340280,25802612,26096364,26253872,26642264,26401724,27238412,27668124,27653780,27079172,27836388,27898356,27616416,27986076,28208296,28285444,28634476,28977352,29010316,29216680,29367816,30184456,30153732,30392808,31158232,31284012,31665268,31780104,32130604,31846604,32328864,33009388,32755472,32811800,33283012,34381524,34186808,34269552,34339308,34492068,35334008,35623432,35496396,35384060,35925964,36455664,33440696,35887152,37036824,36400712,38173528,38709040,40229932,39882012,41366332,41911932,41412048,42321663,42152208,44093082,43503799,44308649
 "44000","Rhode Island",1,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",13797752,14010692,14345896,14533960,14480788,14764700,15123304,15304052,15754744,15823668,16133820,16201368,16599328,16619700,16562164,16768840,17080660,17307508,17491604,17655832,18013588,18100620,18467308,19007812,18786284,19103692,19633404,19348460,19679944,19953604,19983196,20162816,20332688,21010680,21574324,21231696,22033488,21519732,21492880,21474176,22086472,21797648,21505292,21999832,20497520,20843460,20994276,21264028,21021840,21603440,22141744,22006016,21563404,22232304,22270132,22153308,22405064,22699084,22738612,23138748,23402156,23435220,23609360,23803728,24555544,24442828,24586352,25377516,25451204,25872940,25842000,26191240,25858652,26321184,26951600,26415700,26620316,26980116,28084040,27755380,27870612,27804700,27984200,28834120,29077784,28918656,28706568,29153380,29647860,26843296,29203660,30183588,29553796,31111008,31707580,33041640,32732580,34197736,34466480,34115480,34682984,34810462,36422285,35821221,36419101
 "44000","Rhode Island",1,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",24168,24172,24572,25072,26500,26828,26784,27532,26084,25672,30808,40376,(D),(D),(D),(D),(D),(D),(D),(D),24184,24160,24624,25704,27528,27896,28292,27448,26960,26216,25604,26136,28116,28792,31652,30184,28196,27620,27780,28356,26688,26864,26280,26104,26960,27216,28468,27832,(D),(D),(D),(D),(D),(D),(D),(D),31200,32732,30896,29368,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37652,39324,43052,37236,38988,35832,36532,40928,38855,41910,37675,42432,37445
 "44000","Rhode Island",1,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",10808,10872,11128,11744,11604,11968,12028,12124,12652,12808,12956,13336,(D),(D),(D),(D),(D),(D),(D),(D),11328,10408,10472,10796,10744,11328,10856,10960,12528,13624,14844,15168,15484,15560,15932,17344,16324,18020,17552,17148,16676,16276,14860,14188,12488,11396,12428,12584,(D),(D),(D),(D),(D),(D),(D),(D),12072,12628,12632,12672,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14740,13680,15700,15392,16020,17956,17352,17060,17830,17646,17693,17926,17995
