GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "06000","California",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",505751804,509465580,521080448,534072636,546678072,556634296,567642048,591544404,621890108,627598860,655532808,648798876,659699224,649770412,642329380,640402184,641620048,646074228,646699428,649592348,650602664,662344376,672052132,679232052,687811904,701278952,713551976,720270284,725116200,734433728,750848016,759669168,785737796,782214512,791910948,805936780,825715512,832242776,834783212,845888504,843310724,847400728,849291316,832488556,802310172,800952268,795300916,797093024,797426400,810193504,813976788,833199640,845371344,844933168,854250628,845511028,882674564,890531796,895685592,943937196,913797408,929515704,933306496,958954524,971528364,978944908,1000327408,1017300728,1047323712,1065666284,1074924392,1082906708,1097688364,1108394792,1125403532,1140175452,1157263724,1176918348,1201308900,1227500680,1235247904,1252087208,1272613560,1281981088,1314995964,1327273684,1332688896,1364421112,1392766632,1301401868,1370342428,1446972620,1469160460,1516402012,1565011792,1601179696,1593717780,1596339048,1628004116,1611304148,1650829744,1681678752,1704811182,1702801179,1726358637
 "06000","California",8,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",3703652,3761480,3852776,3960824,4142944,4272284,4363760,4407884,4405544,4405568,4389808,4384648,4321140,4374956,4409188,4424816,4130504,4113160,4083908,4040060,4013236,4004016,4039932,4122780,4303144,4400972,4463376,4490388,4870072,4843760,4799240,4734476,4579152,4585128,4674768,4852096,4168208,4311864,4384900,4387312,4680280,4636332,4623156,4640728,5031148,5053796,5047200,5012272,5292696,5195828,5070704,4917312,4125532,4110600,4238944,4511428,4669476,4938612,5080264,5097772,5540872,5476104,5465944,5514036,5156692,5186460,5150788,5053040,5212284,5112724,5082852,5124484,4844984,4950564,5057848,5168436,6422924,6479044,6461724,6368852,5411496,5303748,5233424,5204012,6608872,6669864,6782780,6945368,7013856,7155444,7230696,7237280,6024928,5986840,5961776,5949700,6181400,6227716,6318408,6454380,6572788,6654782,6689750,6843368,7023516
 "06000","California",8,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",502048152,505704100,517227672,530111812,542535128,552362012,563278288,587136520,617484564,623193292,651143000,644414228,655378084,645395456,637920192,635977368,637489544,641961068,642615520,645552288,646589428,658340360,668012200,675109272,683508760,696877980,709088600,715779896,720246128,729589968,746048776,754934692,781158644,777629384,787236180,801084684,821547304,827930912,830398312,841501192,838630444,842764396,844668160,827847828,797279024,795898472,790253716,792080752,792133704,804997676,808906084,828282328,841245812,840822568,850011684,840999600,878005088,885593184,890605328,938839424,908256536,924039600,927840552,953440488,966371672,973758448,995176620,1012247688,1042111428,1060553560,1069841540,1077782224,1092843380,1103444228,1120345684,1135007016,1150840800,1170439304,1194847176,1221131828,1229836408,1246783460,1267380136,1276777076,1308387092,1320603820,1325906116,1357475744,1385752776,1294246424,1363111732,1439735340,1463135532,1510415172,1559050016,1595229996,1587536380,1590111332,1621685708,1604849768,1644256956,1675023970,1698121432,1695957811,1719335121
 "06000","California",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",416786304,419680680,429528156,441493600,452961476,461598320,471443540,493327972,520436456,524048652,549925328,543534288,550188180,538462216,529504684,525161472,525381220,527965340,527004868,528740776,528609000,539377868,548624036,554501300,561882288,574461244,585894344,592035464,594054684,603575248,618042412,627447496,648801464,645547216,652414232,664765720,680722996,685292924,686922256,694447624,691079912,693464752,692291936,674517996,646582820,644538416,638264852,642490544,641010460,653314024,660547616,678461748,690340764,690609740,698390864,692221460,724817256,734187892,741492652,787112620,756751124,772342612,773990544,798130744,810472464,815854920,833959988,848567796,878471172,892935460,898519944,907174188,918371532,928028848,941344000,956217968,969206336,987456488,1010431348,1034430760,1041048892,1057617608,1077630648,1081817728,1115384804,1124214820,1127162508,1152252016,1177090244,1093176896,1155396300,1235216404,1253412908,1298947664,1341235836,1377334604,1365305244,1366882176,1393115180,1374921908,1405855296,1434064129,1451820765,1446650951,1464591789
 "06000","California",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2437612,2347264,2515296,2608692,2557844,2568068,2638268,2724556,2411888,2377372,2733220,3472200,2878504,2937396,2909692,2892940,2891112,2934088,2992368,3003328,3069920,3072620,3110008,3180144,3214400,3303168,3237224,3156628,3307716,3345908,3498884,3738440,3772104,3470056,3710924,3779532,3774792,4081660,4131800,4132188,4164040,4297744,4330836,4151208,3882368,4006240,3980796,4005388,4152180,4334032,4488952,4497684,4506976,4250940,4689092,4871844,4932908,4917484,5025080,5135032,5368812,5486320,5428372,5562292,5643596,5671980,5839672,5865152,6359020,6114636,6520256,6320808,6963700,6899692,6996264,7173652,7018292,7299712,7366156,7408096,7562784,7498784,7655208,7910656,7930832,8168420,8204780,8394248,8336556,7915144,8589320,8927980,8565508,8354600,9505280,9239136,9431616,9514052,9533400,9476804,8835829,9289329,9412915,9916598,8956801
 "06000","California",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1756492,1392352,1451824,1399292,1417904,1416996,1393860,1413080,1412328,1529260,1447380,1523444,1655040,1715700,1674132,1702676,1641072,1502004,1528648,1497720,1512128,1588444,1552100,1664500,1864756,1732604,1895596,2021280,1892332,1972980,2124836,1897520,2109700,2336892,2409008,2493452,2531084,2601460,2778208,2797548,2873520,3069364,3074020,3377532,2469848,2858324,2737880,2887828,2826596,2769036,3095844,4092560,3418688,3435472,3492352,3275232,3735312,3624204,3949688,3867272,3830084,3928388,3892644,3501396,3921060,3849664,3863528,4245520,3753960,3585160,3651404,3472068,3360920,2982628,2877044,2729840,2382244,2398056,2389816,2571096,2545520,2536344,2560900,2502252,2784632,2741916,2395824,2293992,2289756,2087076,2079800,1911964,1844692,1916132,1975784,2158296,2109528,2090960,2234040,2283992,2223429,2298132,2357176,2256775,2322213
 "06000","California",8,SQINC7N,300,"22","   Utilities ","Thousands of dollars",3526204,3507152,3440708,3482964,3511580,3466756,3371452,3763520,3847620,3347548,4046744,3716424,3501256,3992976,3951116,3832372,3593424,3987232,4005992,3991728,4216276,3941204,4212020,4370864,4565288,4590932,4873312,4827004,4735236,4676240,5015840,5168308,5197208,5302668,5324380,5409900,5292016,5552204,5507936,5775768,5747576,5722132,5594208,5730236,6020276,5986512,6037048,6191928,5948308,5695532,5697568,6258304,6118512,6470024,6412064,6193412,6110864,6557676,6839436,6842332,7119216,6803792,7055752,6680748,6790452,6805832,6770876,7002784,7528136,6971836,7454868,7453272,7347056,7207448,7530576,7749548,7914504,7960664,7659208,7803448,7477540,7659692,7705028,7924084,7328392,8197452,8239464,8534456,8470928,8703528,8951920,8956744,9122392,8819376,8833260,9192828,9304736,9723000,10167132,9703676,10970414,9788142,10639446,10717543,10950130
 "06000","California",8,SQINC7N,400,"23","   Construction ","Thousands of dollars",21613724,22348000,23931428,25220184,25853472,26274012,26640472,28178764,29170448,30378908,31297712,32413556,33490176,34187836,34473516,33775452,34203820,34196256,34041004,34511552,34690176,34727640,35357436,36374052,37342164,38890092,40069068,40436204,40826372,42552440,44410976,45164408,47130044,46440468,46903292,47709708,48925176,48213068,47387912,47380124,46358792,45433120,43575120,43223760,38017448,36461508,34797572,34039956,32224384,32176652,32127980,32118116,32613768,32446100,33556784,33213108,34801756,35289664,35832136,36924764,37542372,38468596,38885744,39515060,40659408,41024588,42006332,42575236,45723212,46443324,47625236,49487768,50135764,51423440,52512448,53456492,54027996,56193444,58091744,59399172,61963592,61481488,62861832,63993164,65904640,67342412,68046184,68660760,69265044,62059736,69778924,71217776,70958628,71394104,73127732,74941292,77387996,77339292,79619892,79516848,77365762,80797596,82210951,82783300,84340349
 "06000","California",8,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",80429860,80702496,80223144,83412160,84609016,86216328,90374916,94593100,104285656,99481756,107554388,99209984,98029464,94775848,89332088,88245648,85887976,85733036,83982948,83087600,82219488,83468888,85358672,85680200,86701352,86681984,88919620,88371024,89622076,91034504,93030080,92499200,99557432,95382720,94345380,95750724,97660768,98402744,99079492,98731212,95923824,97234884,97496232,92201552,95141804,88162420,86260464,88832096,88996664,92431120,89712732,97257612,96284368,95402240,96855488,92839964,98314732,98488400,100082060,98836068,97448344,99071740,99946456,101900080,104235064,103374360,107552704,107482156,108683348,112650588,110674408,111365704,114612168,113522896,116609940,119113412,120442332,122504832,123571152,126999580,126613292,126981448,130986088,131025412,131674656,131829828,131252668,135208176,137369088,137290712,140734164,151005968,151457768,155443540,152660716,161598508,158299412,159460008,162558780,159747524,165512380,162849178,173362654,169422603,170538095
 "06000","California",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",59043396,59209264,58886252,61244640,62147568,63740828,66695156,71182252,79129584,75176624,83213944,75211956,74363776,71189800,65811264,64448792,63024432,62777408,60880180,59805724,58904496,59685132,61380492,61675056,61777644,62152132,64260980,62906524,64876344,64476552,66374016,66106864,73494192,69461408,67750460,68944368,70271172,70969032,71621388,71092036,69346164,69569456,68873436,65277356,62923180,61920000,60395888,62978524,63286608,66652824,63276632,70457068,70212112,68688076,70435820,66843616,71131088,71234472,70420488,70310100,69269264,70366124,71108704,71113840,73838552,73324036,77452660,77329436,78589068,79254600,79068876,79549048,82692220,81732360,84488224,86517112,87876248,89454304,90656276,94131120,94696700,94970756,97914824,98284180,97917220,98518504,98007608,101067116,102405124,103812192,106871152,116368324,117395220,120442280,116296636,124442260,122116796,122096096,124761720,122315092,129307195,125728805,135729382,131628940,132809675
