GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "32000","Nevada",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",28571148,29164528,30050872,31001008,31942768,32169924,32411036,33463128,34405256,35063288,35447216,35351776,36371564,37261132,37280372,36496184,37210176,37683652,38158500,38809284,39121456,39761212,41149516,42475444,43193160,44635472,46184568,47361352,48128820,50582544,50418032,51069996,52859852,53951052,54041248,55449764,56536540,56631720,57146436,59099344,59017420,57508520,57267236,55744424,53061400,52195620,51301108,51131436,49463384,50290232,50929404,50755956,50854872,51778240,52069356,51327404,52656460,52730244,52859012,53941872,54092016,54770468,55051200,55770780,57004288,57150092,57652700,59181028,59743020,61081584,61282588,62220952,62532692,63589048,66854528,65185752,66207212,67315024,69007956,69233624,71504096,71922040,72880236,74774532,75239140,76016272,76785380,78683332,80632144,67000932,73753532,77612980,78039360,83733824,88634656,90896900,92559796,95293004,97998764,100111708,101171715,102548329,104561607,106508973,108203309
 "32000","Nevada",8,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",50408,49444,48392,47612,46700,46452,46972,48084,50596,52368,53612,54208,51816,52456,52872,53064,59540,59288,58868,58236,51332,51216,51668,52736,54220,55452,56240,56580,64572,64228,63636,62776,60176,60252,61428,63760,68996,71372,72580,72612,66084,65464,65276,65528,74088,74428,74324,73812,67340,66108,64516,62564,63528,63296,65272,69472,75536,79888,82188,82468,89944,88884,88720,89496,86568,87068,86472,84824,73716,72296,71868,72464,80524,82280,84060,85904,82276,83004,82780,81588,84056,82384,81288,80832,58304,58840,59840,61276,86168,87908,88832,88916,96780,96176,95768,95576,76936,77516,78648,80340,81814,82834,83270,85182,87424
 "32000","Nevada",8,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",28520740,29115084,30002480,30953396,31896068,32123472,32364064,33415044,34354660,35010920,35393604,35297568,36319748,37208676,37227500,36443120,37150636,37624364,38099632,38751048,39070124,39709996,41097848,42422708,43138940,44580020,46128328,47304772,48064248,50518316,50354396,51007220,52799676,53890800,53979820,55386004,56467544,56560348,57073856,59026732,58951336,57443056,57201960,55678896,52987312,52121192,51226784,51057624,49396044,50224124,50864888,50693392,50791344,51714944,52004084,51257932,52580924,52650356,52776824,53859404,54002072,54681584,54962480,55681284,56917720,57063024,57566228,59096204,59669304,61009288,61210720,62148488,62452168,63506768,66770468,65099848,66124936,67232020,68925176,69152036,71420040,71839656,72798948,74693700,75180836,75957432,76725540,78622056,80545976,66913024,73664700,77524064,77942580,83637648,88538888,90801324,92482860,95215488,97920116,100031368,101089901,102465495,104478337,106423791,108115885
 "32000","Nevada",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",24365116,24901188,25632952,26523600,27436196,27563912,27792020,28679996,29560048,30024960,30507672,30314852,31281376,32001644,31812336,31041764,31666020,32040828,32422964,32904424,33127920,33549756,35045728,36192052,36757144,38070116,39487112,40540924,41210044,43586096,43354268,43837060,45461836,46414536,46321156,47521452,48443728,48432124,48819108,50698040,50385428,48892064,48418140,46918164,44159280,43278016,42414864,42227540,40698996,41482988,42180928,42046988,42196500,43057784,43507176,42841472,44141080,44276028,44324640,45371740,45492832,46159080,46489204,47116860,48276480,48302168,48896888,50304712,50783692,51992688,52225532,53067244,53239892,54302020,57281236,55618792,56496696,57541796,58739896,59470652,61477292,61780760,62569960,64469080,64626084,65439052,66067244,67664488,69393372,56170508,62582960,66442784,67154116,72499940,76984968,79161124,80719836,83022016,85791640,87485564,88312294,89022021,91109755,92244164,93631292
 "32000","Nevada",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",11248,11944,12396,10572,16632,15312,13028,14320,11660,11672,13420,15416,10336,10796,8948,9056,12788,9320,11100,11324,10916,11372,12412,12148,12448,13216,11596,12196,11924,10912,14884,12252,10860,13344,12648,14432,13880,10024,10988,20888,18032,18968,17500,17896,18912,18436,20384,19188,20308,21552,19640,20860,22900,21572,21488,21456,27844,19524,24240,23136,23640,23872,24628,25404,22608,27052,26960,25048,26616,24684,23092,26204,22668,22648,26060,26116,26344,24552,25392,24356,26012,25840,28612,31512,28228,27148,27080,28924,27256,25072,27932,28540,28732,28536,28196,28200,50496,42932,52652,45016,43879,43417,45297,50419,44434
 "32000","Nevada",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",718044,678928,665912,658788,645164,676996,638108,655012,627764,611664,601284,592408,593944,588108,574084,553564,583192,566188,545472,549792,528508,561640,529780,639552,605504,620096,654316,640100,640860,665264,696288,686748,753824,781344,800056,832688,844924,891688,890776,969340,903236,927236,947556,1011544,894272,908692,932276,914944,973060,1008224,996816,1069096,1090144,1220100,1183212,1195188,1204428,1297192,1323576,1297340,1363840,1321968,1331720,1315716,1307864,1254944,1253216,1277372,1302084,1312628,1325960,1276804,1297720,1229528,1293712,1309628,1312964,1347080,1339968,1386900,1432104,1405900,1431116,1410040,1499352,1463768,1486560,1562912,1542684,1549572,1502560,1569076,1584688,1605468,1534940,1603860,1606232,1745180,1816444,1700552,1765528,1750521,1855263,1773297,1814285
 "32000","Nevada",8,SQINC7N,300,"22","   Utilities ","Thousands of dollars",245140,260200,240152,262968,271880,283784,313816,274212,294592,268988,287120,272156,282608,310516,320784,318572,358188,355148,363100,346880,363712,354336,385224,391220,409144,429500,406736,396128,365156,364764,351396,378948,369200,380528,379724,380896,374128,381036,393104,382240,400328,398596,391500,416996,409160,399568,384172,413092,379296,406724,392500,376748,425840,389544,393812,375736,404516,389984,398780,362368,440084,401728,400224,456768,387916,399840,406252,408016,412244,406156,442360,419752,432772,434244,415884,446872,431168,451116,438652,447652,448000,449472,456308,467104,460620,464664,451600,481152,481340,481512,471696,478968,486852,482036,510368,467560,537560,541300,532828,535352,590807,517146,629821,589007,614870
 "32000","Nevada",8,SQINC7N,400,"23","   Construction ","Thousands of dollars",3221808,3372448,3584696,3761336,4081768,3633748,3485152,3530796,3595580,3661160,3725488,3606636,3690540,3747084,3858900,3749636,3751600,3858472,3948960,4063880,4165156,4239504,4341188,4650116,4639184,5035468,5408060,5787752,5825168,6102280,6508656,6557480,7001980,7068088,6959544,6963468,7203392,7244232,7187188,7254120,7255144,7069852,6889372,6468532,5758264,5106576,4522896,4194076,3445780,3446484,3351020,3314952,3080180,2827400,2772344,2685908,2694452,2762880,2794044,2860812,2911628,2998404,3035988,3066028,3269200,3368516,3477220,3514136,3705072,3712436,3848576,4079632,4132300,4160808,4376732,4540176,4713504,4946328,5045272,5136504,5309664,5485808,5677020,5896296,6063268,6222604,6458304,6692692,6705092,6294616,6581428,6703612,6639844,6990496,7117620,7302844,7409856,7680716,8228136,8603388,8547197,8802719,9152995,9470627,9864857
 "32000","Nevada",8,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",1344700,1386244,1393464,1398456,1472928,1449944,1490784,1431060,1518700,1540508,1596040,1662072,1686536,1850772,1684952,1671300,1691840,1675032,1683328,1683640,1759620,1769808,1868728,1894992,1870080,1950820,2015688,2030500,2063280,2133364,2099732,2152524,2244632,2289380,2295832,2321020,2389860,2402028,2378260,2478292,2492252,2432028,2366460,2310900,2102944,2058648,1963172,1917388,1871764,1951880,1942656,1881120,1982192,1982528,1984536,1964084,2086916,2059268,2103468,2078496,2126712,2124356,2212060,2265704,2194736,2212464,2235576,2468084,2226708,2609128,2298464,2238184,2330968,2426048,2379532,2422612,2507656,2681212,2747504,2904260,3068972,3151380,3334464,3466764,3584924,3498748,3557248,3544892,3915816,3404692,3773648,4005140,4131748,4235700,4304420,4531840,4722292,4770056,4838368,4809916,4814645,5083616,4906796,4940261,5070401
 "32000","Nevada",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",945260,968496,978316,961372,1036580,1011036,1035360,974096,1045016,1066964,1118152,1185252,1190216,1348500,1203184,1194804,1215336,1201792,1204740,1201748,1278816,1288904,1378580,1395484,1358128,1428196,1482200,1497000,1512224,1565896,1527556,1567704,1642656,1669204,1676716,1682548,1747880,1761296,1732656,1841756,1851876,1798844,1753312,1706312,1547312,1495108,1405356,1354764,1323492,1402684,1391256,1329632,1416348,1398740,1413924,1371044,1498696,1462356,1475192,1463636,1497208,1499088,1575540,1625200,1530032,1519356,1551436,1780820,1522928,1900492,1574804,1500688,1583500,1682240,1612848,1649456,1720052,1879408,1930604,2068676,2205788,2285260,2442176,2557876,2670076,2566344,2598140,2582896,2907080,2502564,2827628,3007224,3114748,3195136,3206440,3366480,3520716,3504168,3533928,3491524,3470098,3739327,3543751,3609207,3684830
