GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "42000","Pennsylvania",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",171719476,175246904,176164352,179890268,182046464,183911448,185423472,188065540,193600204,194119872,197196216,198659224,201325112,201662120,201558108,200944088,203825000,204771332,205664012,205484768,206680076,208850516,211007172,215550572,214320600,218298896,223792424,225166140,223948888,227026952,231303732,232330920,237070904,238875124,241243784,245453184,251253588,252225348,254155004,256497504,258559856,260779908,260743164,261490224,252399020,253887588,252773184,258488160,252081072,258395896,262729860,265169124,265569056,268838620,273561792,270830116,277641952,278570716,279907032,283814276,283539032,286603288,284545324,286159564,293060348,294482576,296747636,301144828,305903876,307084164,308955820,311537816,308883984,310169180,314719376,317118344,319436568,322357312,327976696,331654604,334979944,337453444,342087212,342570496,351048708,352948860,353554324,359015172,362424148,333924372,352912696,366028940,364628192,374514176,383898000,396011008,398419080,405936072,416215052,415299644,423923411,426692697,434890837,436465658,442242625
 "42000","Pennsylvania",2,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",414888,416288,413332,408180,374000,367524,368196,374852,406912,420412,431948,440052,425332,430632,434004,435544,538236,535976,532164,526448,487612,486496,490856,500932,477708,488572,495496,498500,409632,407420,403680,398232,443140,443720,452392,469560,534812,553244,562612,562924,512172,507348,505900,507828,476708,478852,478228,474920,485320,476432,464960,450900,396524,395084,407416,433604,523104,553252,569128,571088,562072,555500,554468,559352,566116,569376,565452,554728,494124,484692,481864,485804,535020,546684,558516,570732,553524,558348,556868,548864,533804,523172,516236,513332,405732,409468,416412,426392,439608,448476,453192,453612,429116,426396,424616,423748,596264,600728,609468,622592,634014,641923,645296,660114,677491
 "42000","Pennsylvania",2,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",171304588,174830616,175751020,179482088,181672464,183543924,185055276,187690688,193193292,193699460,196764268,198219172,200899780,201231488,201124104,200508544,203286764,204235356,205131848,204958320,206192464,208364020,210516316,215049640,213842892,217810324,223296928,224667640,223539256,226619532,230900052,231932688,236627764,238431404,240791392,244983624,250718776,251672104,253592392,255934580,258047684,260272560,260237264,260982396,251922312,253408736,252294956,258013240,251595752,257919464,262264900,264718224,265172532,268443536,273154376,270396512,277118848,278017464,279337904,283243188,282976960,286047788,283990856,285600212,292494232,293913200,296182184,300590100,305409752,306599472,308473956,311052012,308348964,309622496,314160860,316547612,318883044,321798964,327419828,331105740,334446140,336930272,341570976,342057164,350642976,352539392,353137912,358588780,361984540,333475896,352459504,365575328,364199076,374087780,383473384,395587260,397822816,405335344,415605584,414677052,423289397,426050774,434245541,435805544,441565134
 "42000","Pennsylvania",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",147115884,150372896,151329280,154672248,157033168,158482260,159634904,161619084,166978920,167183420,170104404,171272520,173625652,173825776,173085504,172278288,174589948,175239896,175552472,175275244,175928720,177883716,180286236,184031556,182840036,186405132,191860468,192216740,192184688,194635848,198186348,199472156,204119136,205593944,207727324,211531948,216911216,217615584,219110240,221433132,223345104,225251196,224883100,224942232,216008616,216894148,215750900,220243512,215171920,220730664,224856996,226532736,228636404,230924116,235362416,233818716,240509200,241563388,242766516,246709172,245797236,248767020,247076600,248274264,255179768,256478192,258411184,262510072,266832108,268020708,269817600,271781260,270356356,270697912,274104756,277061120,279335472,282015476,287063036,290538244,293811656,295944348,299891112,300539964,308907416,310566096,310746236,315325484,318002752,290936572,309211884,321382736,320889392,330703304,339081056,350102624,353513808,359613896,368591928,368243516,376203908,378797730,385771378,386527647,391348630
 "42000","Pennsylvania",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",107120,113912,115732,117396,120140,122496,121832,131380,119700,117280,144084,176544,144620,148152,144108,143052,146248,144088,147904,141092,151244,145144,144760,150932,148708,156172,153084,161876,157600,162672,171356,169600,173640,169188,171116,172988,167636,173672,178096,177496,180988,182436,185716,189312,185164,186772,185512,188744,189748,197312,199032,201112,192832,191856,203952,198148,209984,207916,208928,209588,222308,223956,224564,227940,226528,234704,233308,241800,227400,234528,247580,249356,258396,244992,258456,259224,258400,258472,262836,263396,270388,276704,273192,279424,273200,276424,283440,282660,281620,270284,296648,289604,278892,282116,310192,313852,310204,320260,330948,329596,323137,317338,311476,313499,303640
 "42000","Pennsylvania",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",829364,846128,873648,863252,862020,818648,784672,805484,817876,767172,841576,816320,832736,852832,917512,871052,885644,846516,845208,828068,792124,818568,812060,869180,801348,913412,926056,961400,989016,990540,1027824,983584,1063860,1064020,1070924,1125684,1085148,1141224,1214488,1198584,1217916,1304864,1300256,1342240,1303484,1269648,1328252,1405172,1459260,1693628,1842388,2034116,2169296,2263240,2473744,2483540,2838140,2775712,2664936,2563392,2724344,2765248,2693672,2702088,2903992,3027724,3081456,3174772,2977760,2761916,2581624,2369188,2053684,1895440,1914708,1884868,2023700,2156400,2220692,2778772,2288312,2426564,2414320,2499332,2576120,2608224,2538704,2349704,2216156,1982356,1848968,1871124,1931736,1930356,1942400,2038868,2168304,2141292,2314724,2274420,2180727,2354890,2228745,2300312,2343446
 "42000","Pennsylvania",2,SQINC7N,300,"22","   Utilities ","Thousands of dollars",2004324,1964052,2031216,1983696,2002036,2073316,2000584,2137112,2212348,2237260,2070244,2310652,2210372,2296912,2225144,2208004,2234828,2350244,2128148,2228536,2120188,2079260,2105112,2084876,1978832,1964580,1931800,1886944,1978612,1927660,1854740,1938960,1848376,1822544,1927116,1818424,2004876,1991768,2043948,2035976,2118072,2073508,2062128,2129396,2119520,2005420,1998328,1946292,2057736,2057072,2063544,2058280,2213316,2241744,2217932,2276416,2186824,2240668,2297560,2358352,2190824,2306420,2262456,2335792,2391828,2349288,2360856,2280960,2628292,2667620,2684764,2627208,2657668,2645404,2618140,2703172,2778000,2665956,2729180,2642836,2827436,2814476,2837152,2826328,2718536,2709104,2692412,2748292,2726456,2771432,2739708,2644752,2806528,2747552,2801112,2760560,2753992,2811996,2791044,2818816,2860300,2880336,2991275,2866373,2928729
 "42000","Pennsylvania",2,SQINC7N,400,"23","   Construction ","Thousands of dollars",7573844,7786700,8137148,8356132,8623320,8678228,8755448,9106652,9609008,9618368,9595516,9766656,10311208,10433384,10368400,10458900,10595744,10553076,10527400,10473648,10465832,10656304,10831292,11033248,10924072,11148500,11407388,11238288,11665704,11916652,12041352,12018296,13028256,12740964,12737420,13067156,13451456,13477312,13381640,13615408,13759436,13674300,13466368,13406204,12553880,12132800,12039392,11862988,11549268,11972080,12007620,11813624,12198284,12399612,12638992,12729524,13321904,12951828,12775448,13003580,13153084,13164444,13181760,13173828,13319040,14038980,14028556,14280780,13918540,14499164,14739224,14916768,14915188,14975372,15040760,15442956,15854992,16398748,16863452,17073524,17585164,17517772,17358972,17604356,18292012,18446924,18399864,18304716,19010204,14453516,18116052,18178648,18566056,18948036,19258624,19629532,20204088,20031180,19845852,20263928,20802340,20873386,20765681,21091295,21497694
 "42000","Pennsylvania",2,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",32157696,32837792,33063916,33756564,33652736,33433296,33697396,33992480,35028176,35082356,35417120,35345540,35040320,34452424,33310492,32203560,32754032,32395080,32072592,31602988,30820060,30948444,30661428,31303904,30315524,30939204,32022024,31118400,31566204,31438608,31392692,31910636,32617732,32624656,32439908,32763552,32781896,32867052,32666880,32720612,33270360,33040384,32864548,32568852,30274016,29621060,29048028,29779560,29088500,29995300,30676744,30614856,31193664,31247688,31444048,31028716,31886424,32145944,31887508,32103112,31921488,32050180,31804652,32135384,32746732,33007556,33173240,34066496,34076696,33880120,33722816,33616268,33391512,33478480,33042128,33795196,33919108,34030852,34647636,34833304,35078120,35415892,35988640,36235232,36877788,37102856,36760392,37142776,37423576,34437148,35206288,36963508,36411764,37321736,38149612,39058248,39927372,40422340,41241620,41540976,41690278,42661882,42802061,42954956,43507282
 "42000","Pennsylvania",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",19627776,20280188,20342932,20691272,20707948,20506244,20682448,21129780,21488008,21491652,21700488,21567812,21374992,20810916,19938916,19149748,19463356,19380016,19208388,18767032,18473612,18509040,18364924,18647652,18462260,18723112,19574164,18811720,19371324,19367536,19464284,19954780,20215312,20254844,20163672,20265876,20248804,20392916,20261800,20235932,20610924,20679216,20496380,20391360,18527484,17779644,17295544,17827540,17258576,18055320,18560176,18585692,18922648,19316212,19430044,19220700,19842324,19880052,19695280,19709244,19815800,19749944,19837480,19989328,20181076,20451508,20528480,21077568,20978116,20912404,20806276,20513252,20261192,20077548,19779680,20472916,20464120,20755120,20972136,21227076,21451968,21814468,22006804,22105332,22509080,22587312,22288292,22610752,22495764,20297764,20799156,21826596,21685344,22301736,22486232,23148860,23451688,24174196,24691532,24814924,24789631,25739862,25825105,25857246,26330499
