GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "95000","Southeast",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",873890548,891300948,908643664,924904880,938026352,947059904,960788648,980025220,1010562260,1017049264,1031486512,1036314920,1053679192,1060441568,1059764296,1061793780,1065667740,1080883988,1087488700,1093623452,1099029708,1111790124,1129835144,1153472120,1158385732,1182814336,1208697632,1223612840,1238398984,1253749360,1275154100,1293199228,1326206896,1337066664,1348296080,1375251204,1402327460,1408252212,1414367908,1428937944,1436990244,1436893120,1437713444,1431710984,1377366212,1382323408,1378324172,1386409228,1375796796,1401267476,1416385168,1422219160,1438687036,1445955284,1461227016,1451292832,1490808100,1497383572,1502364220,1531253956,1535309676,1539233588,1538925928,1553033704,1586595132,1600173164,1616530380,1644260612,1665522064,1687244388,1706732028,1721363332,1729817972,1741198300,1762214980,1786936188,1806271444,1820459264,1838445904,1868571584,1891122596,1904968932,1935473396,1951158500,1989075400,1999684336,2013702912,2043561864,2078423448,1948469068,2053625696,2124576784,2147740284,2217492576,2281655420,2352305348,2394342772,2423422760,2496945184,2521429088,2582658289,2615790305,2661226850,2683521993,2722927703
 "95000","Southeast",5,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",2842568,2875968,2882504,2870784,2812248,2796808,2785328,2783208,2733848,2735848,2800756,2915244,3356092,3397888,3424476,3436632,3561212,3546232,3521024,3483216,3203412,3196060,3224724,3290848,3541440,3621952,3673320,3695552,3377516,3359252,3328384,3283476,3485576,3490132,3558360,3693324,3738432,3867256,3932772,3934976,3863872,3827556,3816664,3831200,3530076,3545952,3541328,3516836,3557484,3492352,3408240,3305148,3031956,3020956,3115300,3315572,3725584,3940324,4053340,4067280,3931148,3885136,3877912,3912080,3866828,3889132,3862376,3789084,3680696,3610328,3589228,3618644,3766808,3848896,3932276,4018260,3801448,3834668,3824372,3769440,3781656,3706332,3657144,3636632,3545044,3577744,3638284,3725532,3912328,3991320,4033292,4037020,4488288,4459896,4441188,4432212,4209444,4240996,4302764,4395368,4476003,4531842,4555655,4660266,4782943
 "95000","Southeast",5,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",871047980,888424980,905761160,922034096,935214104,944263096,958003320,977242012,1007828412,1014313416,1028685756,1033399676,1050323100,1057043680,1056339820,1058357148,1062106528,1077337756,1083967676,1090140236,1095826296,1108594064,1126610420,1150181272,1154844292,1179192384,1205024312,1219917288,1235021468,1250390108,1271825716,1289915752,1322721320,1333576532,1344737720,1371557880,1398589028,1404384956,1410435136,1425002968,1433126372,1433065564,1433896780,1427879784,1373836136,1378777456,1374782844,1382892392,1372239312,1397775124,1412976928,1418914012,1435655080,1442934328,1458111716,1447977260,1487082516,1493443248,1498310880,1527186676,1531378528,1535348452,1535048016,1549121624,1582728304,1596284032,1612668004,1640471528,1661841368,1683634060,1703142800,1717744688,1726051164,1737349404,1758282704,1782917928,1802469996,1816624596,1834621532,1864802144,1887340940,1901262600,1931816252,1947521868,1985530356,1996106592,2010064628,2039836332,2074511120,1944477748,2049592404,2120539764,2143251996,2213032680,2277214232,2347873136,2390133328,2419181764,2492642420,2517033720,2578182286,2611258463,2656671195,2678861727,2718144760
 "95000","Southeast",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",710719064,726564056,740941632,755927948,767982188,775891432,784991228,802723392,830144744,832136796,846400216,848134144,864506668,867824132,863651612,862643004,863621708,875449388,878904480,882898660,885524300,894515764,910827112,931594748,933173080,954106776,977255852,989178424,1000732016,1013559548,1032982756,1048281408,1079101984,1087341372,1093427744,1115711340,1139306376,1143488616,1144538708,1154522260,1158355964,1155777128,1152804392,1145964248,1090704820,1093552276,1089819592,1097085624,1084952612,1107413864,1123371284,1131118060,1146783972,1151713916,1170086108,1158923248,1198346972,1204311700,1209644152,1237441424,1241189712,1245476544,1247385976,1259641240,1291189608,1303457104,1318401308,1343961788,1362426968,1382709044,1402014900,1414454764,1421157628,1429388020,1448462272,1471065148,1488636212,1501037776,1516234724,1543706484,1566173028,1578172420,1605547072,1621116748,1656055412,1664762240,1672685544,1699124472,1726084100,1606010156,1703497988,1774496912,1796221568,1857877296,1914025952,1983550284,2022108116,2048377004,2117231672,2132102392,2190356047,2215873968,2253479997,2265187971,2295902444
 "95000","Southeast",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2707844,2771168,2795664,2759520,2869096,2808896,2764664,2778620,2524956,2460364,2842756,3618608,(D),(D),(D),(D),2918884,2930520,2873224,2826348,2911668,2914296,2963460,3098760,3062216,3116896,3105200,3088436,3092776,3198824,3286828,3270080,3363628,3332284,3343852,3437356,3309852,3429432,3466164,3513984,3512196,3484464,3377876,3393264,3288272,3329752,3341712,3334248,3382252,3579508,3655552,3543700,3507176,3511732,3541536,3583060,3667272,3628096,3661296,3768244,3832768,3854152,3891500,3938248,3977048,4019476,4085108,4204748,4171872,4198884,4464892,4488712,4576048,4432748,4544616,4601612,4646776,4609900,4578736,4661988,4743548,4831572,4858308,4884892,4970380,5011480,5046704,5090572,5028480,4981456,5370724,5302128,5124692,4987236,5636648,5565812,5484860,5515968,5664816,5650004,5728874,5464599,5532196,5508059,5291302
 "95000","Southeast",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7096228,6935616,6863160,6710736,6515068,6291720,6238056,6219244,6228832,6244668,6314584,6350848,6917212,6985888,7085240,7034680,6883192,6618964,6649948,6578580,6447844,6657092,6621560,6753736,6572264,6887324,6996392,7267216,7273580,7548044,7942696,8046464,8592744,8772928,8960288,9202188,9395380,9564032,9636184,9769088,10210080,10815172,11390716,11532272,10715228,10384612,9957696,9896348,9852644,10567936,10901896,11101356,11196624,11499000,12137652,12022548,12291180,12141080,11374624,11551088,11378904,11668784,11386104,11324112,11377084,11635416,11608884,11397652,10894324,10190600,9870172,9525788,8463964,7912528,7807612,7639932,7874152,7928760,8235108,8200108,8577728,8605916,8740604,8710452,9307504,8997864,8768296,8566504,8166684,7316576,7028844,7376508,7052288,7546080,7617780,8017528,8079020,8380536,8812472,8997608,9120922,9374740,9087216,9619023,9632779
 "95000","Southeast",5,SQINC7N,300,"22","   Utilities ","Thousands of dollars",7808524,7554584,7538220,7695200,7771164,7616680,7826332,7839904,8366972,8102488,8063224,8390912,(D),(D),(D),(D),8236916,8498140,8507888,8529564,8674628,8525424,8435860,8801508,9091320,8971824,8988972,9017108,8866708,9099976,9422396,9514080,9449724,9447948,9439188,9570460,9498632,9696360,10028152,9875244,10279060,10138672,10419412,10434968,10826200,10522376,10200400,10454764,9810736,10325780,10452196,10606352,10798912,10815912,10734200,10774816,10548248,11022924,11333332,11117804,11346404,11287068,11245912,11222892,11420916,11688672,11419524,12055752,11964280,12200432,12301528,12366160,12192884,12628104,12926380,12907300,12861984,12711972,13115040,13269224,13207300,13338320,13537976,13727964,13726132,13562636,13646840,13811352,14277708,14137928,14149588,14350164,14014904,14135000,14704536,14381816,14767680,15056428,15172600,15885964,15375203,16329800,15916924,16072093,16377008
 "95000","Southeast",5,SQINC7N,400,"23","   Construction ","Thousands of dollars",46914188,48931236,50544600,51698904,52556168,53116704,53608428,55287492,57679580,57500904,57789900,58519968,60468896,61034428,61343696,61467596,61548756,61496576,61387240,61181852,61541328,62492096,63748264,65778528,66134528,68660788,70786164,71231112,73988612,75914308,78968432,80904464,86698348,87814848,86980812,89082364,90547184,89636604,88502160,89040732,88012568,86064824,83175676,82562484,75420704,71183996,69371568,67329992,65748420,66207536,66972420,64698864,65328332,65616716,65602196,63678288,67742356,66746104,66366716,68033428,68682352,69446648,70440360,71278916,73455888,75275924,76630860,77880408,79809320,82033552,83322580,85335140,86211856,88130744,90412220,93066044,95809724,95843660,98023220,100140656,102766080,105170600,107851308,109044320,111953280,112369032,112476688,113611868,114532388,108899296,115459664,119123216,117137564,119626704,124972356,130053612,131603648,133878612,138579328,141303068,146423492,148032556,151938526,156241013,160088696
 "95000","Southeast",5,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",142175540,143914348,145191864,148199996,146921288,147807916,150165740,151855504,155768416,154188804,154303068,151698268,154231620,151762108,148628288,146686668,145240564,146992828,145652836,145100132,143925580,143226876,143394436,148139108,144619032,148213548,152392180,151658340,151051704,151793036,152836100,153786276,157844880,157248508,156905180,158144324,159888808,159528604,158435644,158114584,159138228,156949384,155341908,152064812,139859104,139088172,137698932,141117636,136974144,140490952,142623688,143822268,145853352,145622048,148061820,145594552,150422468,152709364,151393052,153352612,154881640,155780924,156057248,157499020,161257040,162436416,163766524,167342956,167570020,170457612,171818600,173024508,173170088,173027356,174515304,176486952,177860816,180061484,181244792,183997052,187561096,186954756,189894308,191977088,195112696,196452940,195276192,198431496,199399668,182921508,192147504,199413732,200407808,203726992,205884100,212947396,218171768,222318768,229340976,228323004,234100255,237029050,240696836,240933312,244209456
 "95000","Southeast",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",77744056,78926720,79645280,82244244,81449040,82370912,84099144,86020612,88115672,87371996,87663752,85396660,87363484,86113372,84151944,83094648,81588860,82650908,81824520,81346928,80485580,80273680,80704844,83657224,82537852,84551820,87409156,87478896,87546404,88490800,89150284,90226028,93899028,93799664,93564204,94783396,95785944,94960312,94469408,93834536,94219292,93227560,92302488,89877056,82145640,80160952,78986168,80909060,78348152,81174780,82399848,82931012,84653080,84529632,87075596,86028444,89280100,90762092,90144612,91320840,92687816,92815408,93481052,94353372,96459560,98084024,99059052,101037488,101137956,103106400,103679968,103887496,104112864,104044612,104887004,106224184,106783596,108749728,108914852,111092228,113143512,113071184,115178016,116444812,118355780,119482808,117849612,120678336,120872392,108312016,114425512,119346068,121449684,123989988,122994568,127848312,131308172,134371028,139403824,138140740,142838110,145826831,148865295,148587233,151510736
