GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "39000","Ohio",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",293544365,296787725,299548381,304084961,303261584,304936056,307598664,313831848,319678841,322128853,326269089,327173237,332874764,333925564,332912672,333124000,333557244,337487504,340391152,342414232,344482244,346380660,348377924,354474124,353997176,359557128,363703172,369754516,364968620,369838412,373244128,378484180,384531672,389511696,392159520,394157248,405080568,406046128,406980820,409038456,417316480,430528196,422572812,417925500,410948392,410890160,408619072,410944080,413113336,419907844,426002032,429794496,443104104,446740528,453232544,456618116,460293088,465292216,463385844,475677136,468961996,473140880,474671896,476100336,484104936,489575968,495299248,500922344,505183028,510047820,513028728,517099668,517216204,519654804,522022328,527596860,534781784,538378676,543196988,548800324,553774536,558909484,565759368,571648452,577476916,580019880,583535972,588568860,594783884,648352719,628008751,624198538,708650675,657495129,655005746,662339342,667378175,675662722,684198187,689692784,701027371,708069527,715597056,721184344,731787126
 "39000","Ohio",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11536923,11539167,11545790,11551544,11553261,11555577,11561230,11566429,11568766,11570996,11580141,11592268,11598559,11606205,11617621,11629056,11636199,11643714,11653982,11662987,11666292,11670671,11679251,11687970,11692440,11697878,11708166,11719368,11725781,11732540,11742563,11750990,11754025,11758982,11767807,11776230,11779724,11784738,11792446,11798887,11799439,11797757,11795744,11788703,11773605,11766952,11765986,11763851,11758175,11758466,11764026,11771114,11775360,11781780,11790534,11798102,11803249
 "39000","Ohio",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35808,36390,36897,37207,38353,38660,39203,39478,39788,40212,40016,41034,40433,40766,40858,40941,41603,42046,42500,42950,43303,43703,43927,44242,44235,44423,44586,45019,45607,45888,46259,46702,47114,47530,48077,48543,49023,49218,49484,49883,50408,54956,53240,52949,60190,55876,55669,56303,56759,57462,58160,58592,59533,60099,60693,61127,61999
 "39000","Ohio",3,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",222930841,225291225,227979985,233760921,234391988,236444180,238311812,243805648,249237153,248873201,251218669,250501981,255452044,255500584,256061844,255699532,256098656,259249140,262244200,262731688,264539528,266545644,267895688,273972764,273052844,278620284,282923788,286006040,281871624,284150832,287595308,290223484,294465692,296684764,297949168,299396892,308481300,305127836,303468848,304228560,310043460,310094752,309271832,306089992,296906884,294226136,294586776,297136796,295977032,302726992,307551260,309754856,316057652,318198312,324594708,324304688,329915408,332368712,332561016,338138448,342841292,345938984,345634924,346383424,351858876,353447416,356800508,361029248,363134960,366349356,368619244,372784156,371176140,371958384,374453176,378850056,382809628,386983296,390238300,393324240,395907812,398871668,404739220,407644560,411307144,411862372,414257976,419874268,424250912,394036147,424086411,433856914,432400683,442793385,450285622,459201502,461495639,467395614,476621567,479466844,487989237,493534397,501864733,504506180,508832144
 "39000","Ohio",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",25064328,25290944,25594644,26282788,26464184,26640940,26704532,27059388,27287692,26952012,27077724,26979400,27778392,27769596,27709580,27580536,27417416,27786340,28088668,28086048,28521052,28765628,28933456,29663528,29859576,30520844,31037240,31262884,31215316,31327964,31653020,31888404,32528864,32777216,32849432,32949316,33781392,33460764,33389800,33668760,34286212,34495004,34698016,34609304,33637900,33510964,33381680,33291760,33252484,33636756,33862016,33923140,31431696,31551956,32146512,32082876,32806748,32951228,32753728,32926536,36952140,36955700,36770848,36851188,37707664,37731888,38125488,38625316,38771484,39218220,39479744,40070912,40266020,40595672,41042172,41751084,42716452,43275300,43589584,43682896,43872076,43873440,44346156,44617944,45691360,45914864,46049372,46628716,47240000,44683416,46940672,47935056,48094996,48824908,49846196,51385144,52651208,53477608,54658404,54864688,56085502,56667626,57497832,57614513,58632633
 "39000","Ohio",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",12229728,12333500,12470416,12779800,12906316,13013360,13084816,13349344,13596384,13507660,13598704,13511132,13795172,13770880,13777184,13779532,13969648,14134724,14265304,14217056,14329096,14364508,14366032,14636680,14629296,14888328,15125344,15293796,15394372,15528508,15701548,15816252,16208128,16343992,16399284,16449260,16990992,16856876,16827580,16929744,17269996,17338324,17364440,17239276,16744488,16611820,16559728,16572404,16595268,16839228,17013704,17085240,13880204,13980484,14261148,14297248,14523260,14637720,14630676,14742644,19019668,19135072,19134368,19230304,19834828,19896628,20124124,20380572,20556200,20767220,20850368,21085292,21276424,21346408,21494832,21782992,22327416,22606552,22797708,22909208,23438144,23553592,23857224,23981716,24572556,24662344,24748628,25069052,25621916,24232252,25472888,26089276,26265952,26684364,27268000,28092236,29041312,29557084,30142908,30280460,30785690,31088307,31512403,31592818,32227570
 "39000","Ohio",3,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",12834600,12957444,13124228,13502988,13557868,13627580,13619716,13710044,13691308,13444352,13479020,13468268,13983220,13998716,13932396,13801004,13447768,13651616,13823364,13868992,14191956,14401120,14567424,15026848,15230280,15632516,15911896,15969088,15820944,15799456,15951472,16072152,16320736,16433224,16450148,16500056,16790400,16603888,16562220,16739016,17016216,17156680,17333576,17370028,16893412,16899144,16821952,16719356,16657216,16797528,16848312,16837900,17551492,17571472,17885364,17785628,18283488,18313508,18123052,18183892,17932472,17820628,17636480,17620884,17872836,17835260,18001364,18244744,18215284,18451000,18629376,18985620,18989596,19249264,19547340,19968092,20389036,20668748,20791876,20773688,20433932,20319848,20488932,20636228,21118804,21252520,21300744,21559664,21618084,20451164,21467784,21845780,21829044,22140544,22578196,23292908,23609896,23920524,24515496,24584228,25299812,25579319,25985429,26021695,26405063
 "39000","Ohio",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1789708,-1791076,-1810448,-1886048,-1783340,-1775876,-1775664,-1819464,-1789284,-1740396,-1756704,-1707884,-1762492,-1742080,-1726532,-1715624,-1719884,-1749444,-1793708,-1759640,-1762316,-1768592,-1743528,-1797940,-1655872,-1706316,-1723012,-1767296,-1724940,-1703852,-1730684,-1753012,-1875896,-1891684,-1900072,-1872684,-2083004,-1975756,-1936116,-1900124,-2037640,-1989360,-1971108,-1859180,-1895760,-1831440,-1831228,-1788292,-1747804,-1783696,-1799808,-1847092,-1925492,-1889064,-1943920,-1928324,-1814924,-1856004,-1889100,-1991500,-2236432,-2304856,-2340144,-2380308,-2533144,-2506536,-2570916,-2607732,-2546988,-2567792,-2588824,-2664852,-2683448,-2683064,-2669612,-2722180,-2417980,-2481716,-2483448,-2466444,-2006064,-1991296,-2025900,-2021232,-2243208,-2226016,-2239812,-2335220,-2382524,-2267024,-2417812,-2496844,-2155540,-2139772,-2162536,-2253152,-2323828,-2335664,-2365472,-2390732,-2339570,-2383430,-2461516,-2451099,-2460632
 "39000","Ohio",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",196076805,198209205,200574893,205592085,206144464,208027364,209831616,214926796,220160177,220180793,222384241,221814697,225911160,225988908,226625732,226403372,226961356,229713356,232361824,232886000,234256160,236011424,237218704,242511296,241537396,246393124,250163536,252975860,248931368,251119016,254211604,256582068,260060932,262015864,263199664,264574892,272616904,269691316,268142932,268659676,273719608,273610388,272602708,269621508,261373224,258883732,259373868,262056744,260976744,267306540,271889436,273984624,282700464,284757292,290504276,290293488,295293736,297561480,297918188,303220412,303652720,306678428,306523932,307151928,311618068,313208992,316104104,319796200,321816488,324563344,326550676,330048392,328226672,328679648,330741392,334376792,337675196,341226280,344165268,347174900,350029672,353006932,358367164,361005384,363372576,363721492,365968792,370910332,374628388,347085707,374727927,383425014,382150147,391828705,398276890,405563206,406520603,411582342,419597691,422211424,429564165,434483341,441905385,444440568,447738879
 "39000","Ohio",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",55607564,56481604,56673068,56020316,54069576,53763260,54076972,54703856,54727880,55987424,57098764,57827680,57850140,57423604,56540372,54465436,53703916,54029192,54080080,54832652,54614076,54155652,54467592,54960852,54315836,54457536,54440528,56990868,54517748,56094464,56618716,58763064,59594048,62073336,62701048,63145364,63629224,67313348,68215264,68886728,70411676,70410060,71900544,70525932,67531288,64456544,62367552,61650468,61653072,62707444,62773176,64756588,67361280,68822216,69992728,72764660,74214384,75816068,74251408,81263448,72851960,73405696,74642776,74915172,76256352,78865812,80306312,81722544,82782624,83845164,84293132,85130004,86072276,86545988,87435644,88456904,90282372,92032768,92800336,93779712,94843864,96793164,98463536,100641916,100810592,101914020,101998228,102090248,102012468,100266232,100647724,104513064,106726480,110533968,113140736,115700124,117067628,120400336,122497696,124947392,127150932,128202027,128510975,130390001,132187195
