GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "40000","Oklahoma",6,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",46150936,46635576,46708352,46807432,47651720,48013444,48487236,49694520,50718780,51491456,52532720,53434744,54312968,54751368,54928572,55449200,55584648,55831744,56174836,56212500,56490048,57492616,57686292,58587624,59013788,60409652,61402648,61915864,62520656,63457380,64662368,65865208,69603312,69514096,69896196,70615948,71993144,73061292,74075332,75029132,76279804,77485024,77899832,78471268,76059580,75437044,75605080,75264704,75826296,77787892,78854868,79225424,79834284,81813740,83498484,84428832,85186204,86056200,86406512,89816680,89124032,90060116,90048104,90955004,92699384,93294004,94618616,95450292,96589556,95199596,95861812,95667844,94372004,94049688,93800696,94270880,94983120,96742084,97760560,98915988,100047916,101222048,102761556,103946036,106374980,105034624,105710800,106190628,106885944,102676644,104254340,105544344,105712272,108856996,110397136,113315928,114332976,115929256,119079604,120878672,123887904,125382789,126733738,129369531,131463880
 "40000","Oklahoma",6,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",37821200,38220668,38298768,38425632,39192940,39493480,39831356,40764808,41538660,42029896,42835532,43541672,44273644,44588408,44650104,44978136,44967184,45115808,45339684,45263892,45401660,46197452,46325460,47027644,47178060,48274672,49051504,49374416,49740624,50498028,51575692,52631496,56004196,55996108,56342592,57014860,58256068,59157724,60026820,60956720,62176872,63260352,63656760,64120128,61717320,61148136,61131988,60672460,60707656,62267292,63080464,63430848,63949452,65658356,67160356,67940188,68782588,69506376,69749832,72597908,71742704,72349996,72210700,72940144,74507316,75002496,76031456,76736836,77618016,76410940,76976544,76825768,75848032,75609944,75475032,75904204,76484628,77924752,78727636,79691672,80613648,81510756,82785292,83759336,85862068,84783324,85353556,85827188,86489032,82765980,84057468,85216440,85258100,88071396,89597332,92242624,93236172,94615860,97426448,98857168,101461721,102695336,103931940,106066428,107784288
 "40000","Oklahoma",6,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",8329736,8414908,8409584,8381800,8458780,8519964,8655880,8929712,9180120,9461560,9697188,9893072,10039324,10162960,10278468,10471064,10617464,10715936,10835152,10948608,11088388,11295164,11360832,11559980,11835728,12134980,12351144,12541448,12780032,12959352,13086676,13233712,13599116,13517988,13553604,13601088,13737076,13903568,14048512,14072412,14102932,14224672,14243072,14351140,14342260,14288908,14473092,14592244,15118640,15520600,15774404,15794576,15884832,16155384,16338128,16488644,16403616,16549824,16656680,17218772,17381328,17710120,17837404,18014860,18192068,18291508,18587160,18713456,18971540,18788656,18885268,18842076,18523972,18439744,18325664,18366676,18498492,18817332,19032924,19224316,19434268,19711292,19976264,20186700,20512912,20251300,20357244,20363440,20396912,19910664,20196872,20327904,20454172,20785600,20799804,21073304,21096804,21313396,21653156,22021504,22426183,22687453,22801798,23303103,23679592
 "40000","Oklahoma",6,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",5464488,5529960,5530324,5513192,5557376,5615792,5738848,5953408,6147372,6387124,6547496,6669116,6739580,6813700,6900128,7042288,7128356,7205892,7305308,7422536,7510924,7644048,7681104,7805352,7980496,8180068,8320588,8485424,8681028,8819912,8894164,8996220,9214432,9157796,9191752,9198388,9260280,9379364,9475664,9459488,9457132,9532052,9522932,9584040,9694376,9662060,9856280,10026412,10480892,10798968,11002736,10979000,10831972,10925564,10966336,11057352,10851144,10930136,11020396,11345132,11594572,11873664,12032144,12207648,12362472,12488804,12762676,12853176,13088528,13006180,13105940,13128188,12979380,12961108,12879952,12887072,12959556,13153164,13294792,13397148,13576864,13784788,13953800,14088108,14278000,14085060,14149972,14110304,14104184,13692816,13925576,14006136,14066000,14185408,14101076,14188132,14184880,14320628,14474796,14759608,14940846,15104370,15149022,15508918,15723602
 "40000","Oklahoma",6,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",2865248,2884948,2879260,2868608,2901404,2904172,2917032,2976304,3032748,3074436,3149692,3223956,3299744,3349260,3378340,3428776,3489108,3510044,3529844,3526072,3577464,3651116,3679728,3754628,3855232,3954912,4030556,4056024,4099004,4139440,4192512,4237492,4384684,4360192,4361852,4402700,4476796,4524204,4572848,4612924,4645800,4692620,4720140,4767100,4647884,4626848,4616812,4565832,4637748,4721632,4771668,4815576,5052860,5229820,5371792,5431292,5552472,5619688,5636284,5873640,5786756,5836456,5805260,5807212,5829596,5802704,5824484,5860280,5883012,5782476,5779328,5713888,5544592,5478636,5445712,5479604,5538936,5664168,5738132,5827168,5857404,5926504,6022464,6098592,6234912,6166240,6207272,6253136,6292728,6217848,6271296,6321768,6388172,6600192,6698728,6885172,6911924,6992768,7178360,7261896,7485337,7583083,7652776,7794185,7955990
 "40000","Oklahoma",6,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",189216,185228,185460,189296,202440,211668,216944,217668,209100,203848,203544,208348,228968,232348,235548,238556,172052,170968,169092,166300,196184,194496,195572,199384,268504,275144,279652,282140,269496,268024,264764,259744,245980,245236,249888,260092,344596,359128,368024,370904,402420,399904,398160,397288,298024,297360,296436,294980,306784,301676,293968,283664,310240,307592,316684,337868,373444,399108,416812,426260,348764,348492,347144,344708,365220,359888,353708,346912,222924,220308,220136,222572,237340,242192,246700,250884,251036,252400,251696,248860,225320,221168,217392,214308,268492,269876,276024,286976,282592,292724,295476,291628,261160,256108,255592,259628,298752,308372,317580,327140,331782,334906,336116,343677,353259
 "40000","Oklahoma",6,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",45961720,46450348,46522892,46618136,47449280,47801776,48270292,49476852,50509680,51287608,52329176,53226396,54084000,54519020,54693024,55210644,55412596,55660776,56005744,56046200,56293864,57298120,57490720,58388240,58745284,60134508,61122996,61633724,62251160,63189356,64397604,65605464,69357332,69268860,69646308,70355856,71648548,72702164,73707308,74658228,75877384,77085120,77501672,78073980,75761556,75139684,75308644,74969724,75519512,77486216,78560900,78941760,79524044,81506148,83181800,84090964,84812760,85657092,85989700,89390420,88775268,89711624,89700960,90610296,92334164,92934116,94264908,95103380,96366632,94979288,95641676,95445272,94134664,93807496,93553996,94019996,94732084,96489684,97508864,98667128,99822596,101000880,102544164,103731728,106106488,104764748,105434776,105903652,106603352,102383920,103958864,105252716,105451112,108600888,110141544,113056300,114034224,115620884,118762024,120551532,123556122,125047883,126397622,129025854,131110621
 "40000","Oklahoma",6,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",35372932,35787664,35817136,35771840,36377916,36583232,36926880,37989720,38806048,39285928,40152944,40805592,41560584,41801644,41715676,42061304,42084484,42074844,42282204,42180660,42228420,43008488,43211704,44046348,44133392,45256936,46094420,46382168,46563592,47480368,48728528,49402016,53144888,52671160,52576424,52921912,54044052,54785040,55514196,56347424,57242128,58235304,58479588,58882636,56296428,55604376,55613440,55104188,55072624,56858384,57909492,58580428,58944588,61048852,62603600,63577288,64568088,65229128,65532332,68726760,67835104,68572068,68686796,69363624,70925144,71384848,72565664,73181192,74175192,72765012,73379600,73068472,71533040,71161752,70983164,71539780,72044916,73739636,74470932,75521744,76600032,77509024,78576008,79492192,81584728,79987156,80307116,80480388,80359600,77062880,78095344,79769168,79640892,82556792,83816616,86682788,87527756,88879892,91749448,92942980,95609176,96733846,97711366,99106449,100659081
 "40000","Oklahoma",6,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",68344,69144,72076,67224,73588,74132,71808,73712,67596,69028,81736,106764,74780,78132,73276,74704,77904,79872,81512,80444,77668,83248,89048,95252,99376,102176,104212,104420,113560,97220,99952,105028,122296,114396,113896,109180,110156,112772,114580,116444,109876,109108,111084,117632,115160,118228,118992,115880,121048,120284,116604,121528,117084,116328,126332,117700,120632,126432,123456,136696,129368,136288,137484,127840,152884,143620,151168,147304,146132,153728,171184,165040,169236,169436,171704,180756,209956,166952,173716,180064,211820,189164,190224,192924,177244,181688,195640,202616,207104,204380,223116,238464,225800,218872,242240,239640,245028,251196,254936,225960,231898,236363,244514,225729,228429
 "40000","Oklahoma",6,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1669812,1787548,1567060,1426224,1491956,1560784,1525976,1599176,1577972,1485360,1672884,1792780,1986532,2018064,1991640,1903828,1760328,1780888,1850612,1918212,1916384,2107152,2106224,2177868,2262584,2311760,2447768,2412064,2516940,2653616,3124572,2907524,5309884,4198404,3886004,3840632,3861376,4266484,4422300,4579028,4608164,5150904,5217216,5201588,4263168,4065228,4138456,3844264,4023312,4264400,4287696,4744200,5042112,5311372,6153748,5948892,6117888,6283080,6422404,6551956,6422140,6728200,6582824,7110828,6893860,6841052,7037632,7212696,7268168,6199348,6526736,6187552,5354972,4971816,5022908,5027600,5675020,5870692,5891220,6105464,6557212,6558548,6658484,6617704,6369352,6015536,5760120,5246108,4682432,4178000,3684920,3500256,3389276,3599148,3557032,3860404,4238224,4022876,4204248,4171492,4877240,4320685,4514826,4215848,4289327
