GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "29000","Missouri",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",78451476,79337296,80695332,81620172,82994176,83734044,84255704,86413240,88301344,89130204,90376232,90209028,91506656,91786780,91820592,92325052,92986740,93160696,93692984,94249444,94436012,95263880,96244788,97090976,97518904,98702540,100737184,100775288,101956268,103333444,104495288,105781732,107939344,108925268,108610896,109868632,112089912,113750184,114096780,115510860,116728136,118315436,117448176,123431544,114435560,113980092,113425468,112935160,112586908,113816876,114391884,114746808,115355300,116083272,117729632,116752584,120164056,120548852,120764516,123798028,123353420,123698520,123483484,124542656,126831904,127648276,128975156,130797328,133092936,134116224,135223840,136110268,136898884,137138692,137827980,139879404,141353172,142463564,143598816,145235568,146646112,149112044,149208972,150374368,152870744,153776240,154948700,157043620,158733128,150273516,156857912,162991468,163388132,166449140,169358276,173545132,176293728,178726720,183533916,184016028,189146905,191587355,194382680,195667327,198848240
 "29000","Missouri",4,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",244976,253336,256136,253824,243072,236724,231764,229452,226096,227500,230744,235588,244636,247684,249624,250508,231628,230652,229016,226556,246048,245488,247684,252764,198396,202908,205788,207028,232108,230852,228728,225640,185712,185956,189592,196784,283912,293696,298668,298832,249092,246748,246048,246984,266108,267304,266956,265108,258296,253568,247460,239980,247684,246788,254496,270852,367124,388288,399424,400792,266388,263268,262776,265096,345100,347092,344708,338160,290960,285400,283732,286052,301372,307940,314608,321496,313248,315988,315132,310616,278172,272624,269016,267504,292696,295400,300404,307600,306200,312388,315676,315964,286216,284400,283212,282636,226252,227944,231252,236240,240574,243575,244855,250478,257071
 "29000","Missouri",4,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",78206500,79083960,80439196,81366348,82751104,83497320,84023940,86183788,88075248,88902704,90145488,89973440,91262020,91539096,91570968,92074544,92755112,92930044,93463968,94022888,94189964,95018392,95997104,96838212,97320508,98499632,100531396,100568260,101724160,103102592,104266560,105556092,107753632,108739312,108421304,109671848,111806000,113456488,113798112,115212028,116479044,118068688,117202128,123184560,114169452,113712788,113158512,112670052,112328612,113563308,114144424,114506828,115107616,115836484,117475136,116481732,119796932,120160564,120365092,123397236,123087032,123435252,123220708,124277560,126486804,127301184,128630448,130459168,132801976,133830824,134940108,135824216,136597512,136830752,137513372,139557908,141039924,142147576,143283684,144924952,146367940,148839420,148939956,150106864,152578048,153480840,154648296,156736020,158426928,149961128,156542236,162675504,163101916,166164740,169075064,173262496,176067476,178498776,183302664,183779788,188906331,191343780,194137825,195416849,198591169
 "29000","Missouri",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",66464632,67150956,68385840,69206608,70416932,71002980,71265044,73084364,74786588,75555548,76483588,76378988,77416980,77629196,77313508,77832676,78142424,78283276,78726872,79106272,79003608,79666448,80565992,81424116,81679184,82681160,84652636,84600140,85429896,86878524,87884756,88945836,91097780,91745180,91276460,92194024,94154224,95693044,95624616,96816684,97851704,99088496,98058796,103642576,94617676,93873132,93302336,92960876,92518584,93827028,94625168,95153876,95602908,96374436,98103404,97149424,100380864,100985668,100897900,103920940,103449744,103844988,103691504,104638124,106786180,107501456,108734784,110449044,112464744,113612612,114655564,115587440,116168520,116473036,117030836,118837028,120246372,121163252,122276092,123657944,125210904,127466396,127353672,128464380,130809836,131523144,132388168,134280120,135647808,127882720,133887792,140110592,140142620,143227040,145843188,149988144,152476416,154910400,159362024,159386348,164321164,165984888,167995481,168880730,171437416
 "29000","Missouri",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",66048,73916,71680,70112,75488,74968,76680,77052,71396,70052,82812,109108,80000,93796,106440,108172,95548,104876,115184,103748,148528,143624,129840,120056,148168,115360,115548,117116,121756,113152,118316,118216,114268,121412,112656,119816,100752,110360,128748,120268,122608,125536,130268,144024,127572,135780,135748,128800,140212,146316,125084,124328,125088,122356,134756,138816,141256,129348,139436,146452,142004,146888,145840,143160,149068,149408,154568,148300,154212,153820,171360,150152,169512,161864,169988,171012,177856,182760,174528,182008,185368,187664,193620,194824,202504,204252,206304,215220,214908,207576,223028,224332,218560,216264,241316,250016,242972,243804,253672,244684,256969,246670,240269,245273,234497
 "29000","Missouri",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",204600,203460,211808,212484,209508,217724,220536,229668,236064,238936,220812,208692,211512,249680,210468,206200,228584,203184,201160,212828,198736,238452,259200,252392,264724,254968,294568,282732,465756,301656,383480,342688,250108,275996,247132,255076,266812,304716,327320,389360,415880,360896,307684,298620,278084,234368,267404,230960,214448,258328,252256,252168,280124,263472,297424,279064,301224,281948,256408,277220,267568,265556,269616,273556,273716,268780,267384,274740,277048,281080,269180,265356,269340,253196,265988,245504,270452,272204,282496,294176,305736,283684,279392,266032,299184,289252,290276,335880,309516,306256,297372,297584,287672,309044,336184,329188,379020,351972,350296,339536,587202,376038,361120,371284,378364
 "29000","Missouri",4,SQINC7N,300,"22","   Utilities ","Thousands of dollars",618952,621208,626032,623848,641600,642624,640356,681704,706352,670344,713388,700676,972460,799012,789172,758856,1162936,779388,906760,808808,732180,739012,733816,744156,772636,815588,749260,767060,724100,753184,806116,843688,807608,834584,843712,845008,842224,880412,919376,908408,935456,917044,1003588,971504,1000172,962072,979980,976820,1013640,1002856,986004,1001344,1004176,1032468,1011248,1036036,1024432,999876,1041748,991660,1011396,1091552,1035076,1022452,1048004,1059132,1051688,1114452,1041312,1093936,1098024,1094980,1075084,1103176,1089364,1127052,1095840,1126860,1198636,1180532,1160500,1143528,1173536,1147200,1269708,1229980,1188492,1230224,1247664,1240000,1250620,1266212,1249680,1224848,1279624,1263096,1231152,1302676,1274736,1304756,1299790,1333406,1338113,1361553,1390228
 "29000","Missouri",4,SQINC7N,400,"23","   Construction ","Thousands of dollars",4273316,4342016,4497048,4688676,4787260,4935468,5038616,5242388,5413996,5383312,5417572,5406416,5813620,5806532,5640812,5727716,5771948,5635492,5732728,5737132,5615580,5684272,5818364,5859456,5785708,5961064,6077468,5975868,6085080,6322836,6307420,6428428,6829940,6672876,6560980,6603860,6887696,6978992,6987132,7149104,7189676,7107556,7065564,6948408,6628908,6142972,6111508,5701252,5428488,5403732,5379804,5369248,5096852,5335176,5381772,5233776,5515808,5500448,5411412,5616088,5507860,5653020,5843940,5889928,6022424,6011244,6032144,6056404,6364840,6491492,6503152,6635356,6862400,6994332,7007768,7284452,7513500,7199208,7440296,7552828,7579976,7544152,7581192,7647504,7892500,8135180,8306960,8294440,8388244,8184620,8574156,8855724,8708952,9205276,9373220,9786252,9663028,9919040,10246352,10474724,10736484,11176189,11159856,11458480,11873630
 "29000","Missouri",4,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",13069940,13112712,13156380,13358020,13249228,13465052,13516028,13531104,13916104,13907176,13729488,13737300,13591764,13518068,13339816,13260928,13081628,13287992,13204180,13218612,13256412,13028320,13073664,13457636,13209732,13676732,14052752,13867356,13846668,13946236,13955128,14190388,14448524,14765888,14350388,14209348,14427196,14680300,14380420,14478872,14421548,14534908,14104392,16093764,13547676,13020232,12426932,12394740,11841120,12497752,12829404,12537412,12663008,12784064,12938628,12989732,13400516,13398488,13418728,13546396,13798420,13875356,13823200,13798236,14296944,14537920,14573256,14936844,15046928,15111288,15370724,15526828,15094916,15359220,15191648,15634608,15602364,15778940,15753440,15811212,16545936,16400240,16482376,16608468,17050704,17197040,16977404,17388128,16859648,16594788,17142440,17722832,17369564,17781228,17739176,18454492,18901588,19445180,20026920,19925044,20540875,20931453,21016727,21707314,22061083
 "29000","Missouri",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8251892,8304864,8327092,8470792,8341076,8485416,8511964,8632344,8889172,8872892,8713440,8481680,8473504,8466056,8350860,8289408,8153508,8292512,8288008,8296900,8358300,8216864,8286632,8632524,8443880,8759472,9038000,8900328,8897888,9007168,9022224,9233012,9362280,9581724,9261228,9158548,9178672,9299860,9231532,9260708,9034376,8863684,8794140,8583964,8265840,7793340,7389316,7337184,6946808,7384040,7634788,7525704,7665408,7671720,7844896,7963880,7921888,8022524,7970636,8074696,8404120,8463992,8545352,8486768,8940708,9048956,9174468,9345520,9310988,9370460,9638392,9824592,9479712,9681588,9409800,9665140,9680356,9757232,9851556,9863728,10416724,10343492,10387396,10486408,10875728,10921012,10623644,11068768,10319500,10216756,10521732,10953576,10729108,11113884,10872908,11280088,11596124,12017192,12475540,12408192,12842177,13124122,13164454,13870625,14169776
