GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "98000","Far West",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",700781896,706858008,721796336,738115968,757404368,767207172,783618572,815053712,852702428,856487248,884884924,878953688,893583588,886492152,875029216,872436200,876258676,882649500,884916868,889811428,890526712,906101472,920562480,929957032,940006772,961041996,977583664,988226208,996978732,1010964316,1030559432,1045025192,1080087196,1079608736,1092469060,1113175764,1139000468,1149766644,1156202992,1172959304,1171853628,1174849652,1178367512,1157807340,1117146140,1116416248,1107782848,1110415156,1107817112,1124765872,1131926876,1152931344,1170336852,1171983520,1184606644,1176786956,1222971112,1233256768,1240990616,1293564496,1266348272,1285067028,1291796580,1320564608,1342517260,1352439848,1380097600,1403999496,1438768948,1463689556,1478507468,1488561988,1511416388,1525029712,1548424812,1569196008,1591180824,1618273516,1650535036,1684438676,1703268624,1723630200,1753132256,1767312748,1811650276,1827254192,1837747712,1881470396,1919519132,1787318560,1881886000,1977810976,2006042932,2075471352,2141346760,2192214596,2189944856,2200359556,2249259896,2238710136,2292418169,2334565215,2369053148,2375020816,2405658339
 "98000","Far West",8,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",5319016,5398260,5523552,5672500,5931116,6111928,6239092,6299724,6292452,6292092,6268344,6259316,6160844,6237560,6286360,6308668,5907032,5882216,5840396,5777672,5822836,5809464,5861568,5981772,6116120,6255168,6343864,6382252,7053324,7015236,6950732,6856940,6584548,6593140,6722040,6977012,6255012,6470596,6580200,6583816,7073884,7007456,6987536,7014096,7515508,7549364,7539480,7487320,7616272,7476876,7296824,7076080,6239812,6217208,6411332,6823484,7162644,7575476,7792772,7819616,8337876,8240404,8225112,8297484,7879892,7925384,7870872,7721488,7815508,7666204,7621404,7683836,7604576,7770284,7938680,8112268,9171232,9251368,9226612,9094032,8115420,7953836,7848352,7804256,9147364,9231768,9388084,9613116,10272372,10479728,10589944,10599600,9267364,9208804,9170248,9151676,9506992,9578240,9717712,9926856,10108968,10235074,10288856,10525122,10802189
 "98000","Far West",8,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",695462880,701459748,716272784,732443468,751473252,761095244,777379480,808753988,846409976,850195156,878616580,872694372,887422744,880254592,868742856,866127532,870351644,876767284,879076472,884033756,884703876,900292008,914700912,923975260,933890652,954786828,971239800,981843956,989925408,1003949080,1023608700,1038168252,1073502648,1073015596,1085747020,1106198752,1132745456,1143296048,1149622792,1166375488,1164779744,1167842196,1171379976,1150793244,1109630632,1108866884,1100243368,1102927836,1100200840,1117288996,1124630052,1145855264,1164097040,1165766312,1178195312,1169963472,1215808468,1225681292,1233197844,1285744880,1258010396,1276826624,1283571468,1312267124,1334637368,1344514464,1372226728,1396278008,1430953440,1456023352,1470886064,1480878152,1503811812,1517259428,1540486132,1561083740,1582009592,1609022148,1641308424,1675344644,1695153204,1715676364,1745283904,1759508492,1802502912,1818022424,1828359628,1871857280,1909246760,1776838832,1871296056,1967211376,1996775568,2066262548,2132176512,2183062920,2180437864,2190781316,2239542184,2228783280,2282309201,2324330141,2358764292,2364495694,2394856150
 "98000","Far West",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",572413440,577466820,590348280,605055244,622649036,630876496,645225384,674099020,707895528,708575676,735022224,728895148,738944668,729290812,715007356,709221580,711649408,715287428,715251836,718494608,717457540,731304244,745248616,752765216,760788488,780234408,795352404,805202800,809022960,823228900,841053020,854575820,884467776,883345920,892464264,910573768,932043392,939836848,944162828,956460512,953307800,953924512,953115840,930736152,891506444,889363304,880189960,885519396,880312716,896659892,907276384,927636996,943584528,945908956,958002820,951811216,993270928,1004561148,1014129252,1064061608,1036377448,1054808296,1059517020,1086085332,1107175264,1114601756,1138259004,1159172580,1192854724,1213175360,1223787776,1234443416,1251646616,1263999052,1283208496,1302525976,1320093884,1344824440,1374708404,1405884336,1423793948,1442732948,1470482692,1479063816,1522861696,1534417504,1541045308,1576680028,1608265872,1486641104,1572360160,1671468244,1693984644,1760744408,1818601900,1869891900,1860698432,1869328544,1911900620,1896881556,1939610322,1977330025,2003557681,2005696018,2028141252
 "98000","Far West",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",3661188,3563464,3740328,3896984,3929156,3921516,3968144,4053016,3566272,3580816,4100056,5197664,(D),(D),(D),(D),4246360,4332420,4439684,4467812,4529792,4522312,4547024,4628628,4658268,4796512,4643392,4641040,4869936,4877612,4977468,5238140,5355464,5060488,5305936,5351580,5366200,5736204,5776156,5766040,5819576,5946744,6039644,5869352,5423012,5517024,5553084,5517132,5749772,5912748,6080188,6096520,6198044,5896672,6397592,6623600,6705144,6716480,6901932,7121544,7344416,7465472,7331672,7475472,7614600,7681624,7886396,7946044,8484608,8239112,8770192,8376800,9289680,9075140,9028876,9319892,9156512,9489060,9670704,9726968,9952424,9897304,10117424,10249124,10249284,10589224,10558344,10829056,(D),(D),(D),(D),(D),(D),(D),(D),12237208,12289564,12235384,12129328,11607872,12011938,12139670,12738592,11567333
 "98000","Far West",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3606576,3209636,3263072,3223660,3117804,3125100,3016116,3088748,3129748,3271860,3228864,3324456,(D),(D),(D),(D),3459684,3284708,3240048,3260748,3146040,3251220,3209604,3430740,3621304,3527204,3774200,3906056,3808544,3919176,4181552,3990272,4329964,4691668,4802992,4988284,5120240,5269340,5516972,5647952,5735936,5976776,6142828,6495528,5428344,5795848,5634996,5786996,5725704,5826092,6194788,7278048,6590304,6799416,6915744,6710088,7187740,7295600,7658544,7592804,7631340,7687504,7705540,7299144,7831040,7727820,7799244,8270724,7732440,7648276,7642864,7396056,7079656,6456728,6305772,6110888,5773752,5778628,5815720,5982196,6180264,6044132,6131636,6111424,6676852,6428664,6099592,6075232,6139940,5849776,5615564,5358004,5320204,5492760,5580620,5993716,5783888,5949100,6187492,6078460,6316737,6467946,6593473,6391680,6568153
 "98000","Far West",8,SQINC7N,300,"22","   Utilities ","Thousands of dollars",4553796,4560956,4486248,4569340,4572700,4546920,4511124,4905276,5034736,4485624,5190440,4831712,4639288,5206400,5158120,5029492,4812224,5286992,5250508,5224112,5464796,5167488,5509896,5716792,5935868,6013116,6221600,6169368,6017064,6019584,6349536,6506704,6595108,6701840,6714848,6838508,6695544,6967200,7005928,7234756,7251168,7233720,7109988,7309760,7721268,7570220,7615716,7749068,7481676,7281084,7300852,7850956,7777996,8106912,8072288,7839956,7769468,8297076,8570012,8550292,8902508,8575992,8810200,8481164,8526592,8586244,8579152,8855688,9385240,8834196,9389848,9372732,9161512,9126148,9364736,9653468,9851060,9910264,9619060,9800928,9511444,9723820,9856068,10059968,9474212,10367352,10401276,10811716,10797972,10959680,11217896,11293832,11412624,11174520,11231680,11520884,11740104,12239376,12762684,12367956,13598517,12557776,13459361,13598321,13912411
 "98000","Far West",8,SQINC7N,400,"23","   Construction ","Thousands of dollars",34587404,35560712,37649796,39262120,40369328,40608652,41017344,42981740,44544468,45700760,46768104,48035052,49389292,49804240,49961884,48903528,49643672,49915052,49937688,50501268,50619812,50838464,51820992,53458908,54208212,56853848,58722452,59743536,60584944,63036172,65954176,67141632,70403824,70142676,70778304,72239540,74438668,74227860,73261528,73702740,72858592,71267272,68853024,67578556,60272200,57069284,54150920,52710816,49666988,49197952,49400104,49175752,49296184,49078592,50406428,49870348,51782848,52450908,53161060,54542772,55481216,56934192,57734364,58798916,60721088,61307264,62837132,63768664,68048424,69021888,70380224,73140044,74384904,76255908,78069224,79291808,80423492,83357924,86085668,87936004,91586884,91538152,93631032,95658996,98547480,100436144,101465696,102555152,104032672,92815668,104057716,106405172,106595508,107097604,109832016,112649232,115690952,116310484,120217812,120590948,119294302,123334181,124849331,125911200,128249720
 "98000","Far West",8,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",106284496,107095360,106586896,109995844,110896716,112842620,117585088,121871136,132963196,127345684,135608448,126975468,126304992,122804224,116524936,114658288,112620668,111699632,109934940,108850024,107372528,108351184,110521312,111473944,111937468,112800716,116287836,115004780,117359984,119161424,121274308,121458020,130377512,125853372,124721332,126879584,129044876,130408796,131097344,131233600,128742920,129349352,129421940,123664604,124142796,117336544,114970228,117994736,117354956,122055952,119792444,126992688,127883628,126806420,128661588,125507488,131995628,132189288,133841104,132725572,132114980,134021720,135398076,136989556,141645096,140121004,144068612,145026920,146620744,150632620,149062612,148978628,152515336,152616296,154565304,157880640,158461524,161214344,162546180,167155120,168091096,167819452,172513736,173377192,175665100,174705132,174086124,178732844,(D),(D),(D),(D),(D),(D),(D),(D),203691072,205089376,209947396,207409500,212317800,210630641,222858474,220406366,221424454
 "98000","Far West",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",78571012,79307088,78827104,81192540,81971388,83736948,87212748,91599700,100289180,96184760,104252468,96105096,95826092,92448252,86423604,84290332,82716488,82122448,79788024,78760012,(D),(D),(D),(D),80496360,81622396,84924084,82732972,85788016,85767132,87599168,88147352,97105788,92809468,90922240,92817684,94239488,95503256,96222276,96113164,94649924,94271424,93476792,89368176,85103036,84077704,82134728,85143948,84798532,89355248,86353144,93143800,94636252,92822108,95032296,92121100,97400592,97414928,96756276,96654592,96298744,97627684,98684204,98433356,103277024,102006896,105944340,106672892,108192760,108889576,108796720,108604488,111858140,112077888,113710384,116283748,116802140,119080072,120366744,124769904,126576452,126251252,129784988,130852144,131961620,131297432,130643948,134386104,(D),(D),(D),(D),(D),(D),(D),(D),156288348,156203868,160340064,158246240,164150725,161468798,173175840,170675320,171716818
