GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "28000","Mississippi",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",28139556,28529540,28938776,29426516,29500812,29745704,30223048,30655776,31072220,31174572,31051696,30981700,31237328,31547408,31403080,31664056,31873932,32416956,32610332,32602556,32876156,33053332,33517436,34165164,34144568,34767524,35514008,35406600,36009812,36198176,36314296,37492488,38033632,38481108,38731896,39427096,40076860,40071268,40597444,41237160,41924004,42206932,41954012,42010244,40645248,40803412,40568068,40631208,40525604,41289228,41552280,41206960,41799668,41701880,42145876,41998420,43234032,43468308,43173476,43662296,44054264,44025852,44203396,44422720,44935644,45379576,45298236,45898948,45791024,46345600,46616876,46715452,47442780,47272208,47274132,47784968,48273732,48281868,48744360,49127212,49353776,49802372,50051292,50243776,50977816,51114700,51373596,52157732,53091736,49876564,52487036,54346524,53861860,55235328,56602432,57706536,58952372,58927148,60644296,60872068,61892457,63081620,63217537,64033753,64926808
 "28000","Mississippi",5,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",168444,171088,172648,173272,174700,175204,174964,174404,172704,171972,173256,176664,185328,187640,189108,189788,186660,185872,184548,182572,136408,136092,137312,140120,178268,182312,184900,186016,165204,164300,162788,160596,166740,166960,170228,176680,185036,191408,194656,194764,174736,173084,172596,173252,174712,175496,175268,174060,185808,182408,178016,172632,149376,148840,153484,163352,224152,237080,243872,244708,174664,172628,172300,173824,253444,254896,253148,248348,204308,200400,199228,200864,158020,161464,164964,168560,166688,168152,167688,165288,171876,168444,166204,165280,122980,124112,126216,129236,125224,127756,129100,129224,161764,160744,160072,159744,149372,150492,152680,155964,158825,160807,161652,165364,169717
 "28000","Mississippi",5,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",27971112,28358452,28766128,29253244,29326112,29570500,30048084,30481372,30899516,31002600,30878440,30805036,31052000,31359768,31213972,31474268,31687272,32231084,32425784,32419984,32739748,32917240,33380124,34025044,33966300,34585212,35329108,35220584,35844608,36033876,36151508,37331892,37866892,38314148,38561668,39250416,39891824,39879860,40402788,41042396,41749268,42033848,41781416,41836992,40470536,40627916,40392800,40457148,40339796,41106820,41374264,41034328,41650292,41553040,41992392,41835068,43009880,43231228,42929604,43417588,43879600,43853224,44031096,44248896,44682200,45124680,45045088,45650600,45586716,46145200,46417648,46514588,47284760,47110744,47109168,47616408,48107044,48113716,48576672,48961924,49181900,49633928,49885088,50078496,50854836,50990588,51247380,52028496,52966512,49748808,52357936,54217300,53700096,55074584,56442360,57546792,58803000,58776656,60491616,60716104,61733632,62920813,63055885,63868389,64757091
 "28000","Mississippi",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",21807516,22141164,22454260,22913312,22902200,23100832,23343980,23692616,24017152,23901536,23970492,23747248,23969224,24184648,24003192,24166760,24282100,24702820,24735372,24641764,24770964,24833704,25189696,25698000,25564576,26088940,26703052,26602388,26989936,27136356,27350476,28364136,28890556,29269424,29401768,29953340,30505872,30347724,30690756,31192324,31709060,31899104,31524648,31448384,29994176,30097660,29872492,30039128,29633860,30452176,30791712,30645396,31069992,31085720,31518000,31233680,32480376,32601320,32322964,32772472,33231508,33201880,33455096,33641284,34004896,34447624,34340784,34802148,34741736,35251128,35465808,35591876,36015496,35801404,35911344,36367480,36649924,36694476,37109520,37425716,37703224,38123824,38218580,38425208,39051804,39090752,39104356,39682992,40418644,37609180,40073488,41880160,41333220,42605824,43790408,45008296,45987288,45983596,47582564,47424600,48298574,48945791,49405230,49778488,50452246
 "28000","Mississippi",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",202156,218212,211284,209832,213192,214196,220224,223804,203088,187040,219216,262644,229416,225964,223048,228948,222984,227776,222116,212140,216932,222152,228492,231004,227044,227388,231536,243096,237136,239420,239780,249712,253856,243676,246148,246196,241240,246816,240608,248000,246772,246008,227576,233524,225232,215720,215432,206488,219048,238836,245020,231188,229816,227072,234820,245436,242908,243880,235644,245572,252928,254004,254200,258560,263740,260920,265964,277440,278388,278048,297176,280612,305876,296648,292836,296220,301976,287204,297044,307284,319768,329632,327632,326556,337160,332428,343080,347056,329360,328520,350816,358248,344716,345488,380920,374472,376432,374820,380380,372544,392498,385608,399333,386569,364420
 "28000","Mississippi",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",248344,251004,254516,244188,244464,222608,212332,206984,191364,189168,187288,193472,229932,239016,231560,224032,224556,204772,217480,201440,204640,214376,221396,219440,214732,225120,227688,231280,240084,230480,250572,259912,287628,312652,334760,366672,363480,373244,379244,393204,404384,441352,441424,481060,403188,368176,349020,334960,360172,374368,381876,382740,420016,410688,433852,447480,466304,460360,487724,481652,468592,475348,464528,462876,478168,500516,486988,500028,488376,381436,374356,347616,335100,287716,274844,278312,303424,312000,313980,301260,292804,308876,306736,309264,322860,307388,310116,304880,319776,272252,235916,234332,231812,260000,283916,275528,274588,282696,290432,308968,308760,305420,310427,320615,324421
 "28000","Mississippi",5,SQINC7N,300,"22","   Utilities ","Thousands of dollars",319104,331008,319324,323360,325484,320588,326372,351440,363204,340588,362628,351508,345704,394080,394664,386640,374944,398356,424032,427616,434104,419680,414804,415272,510064,441404,434104,444064,442228,443272,508612,516592,464548,479732,461160,476356,484112,486820,491012,473356,505368,494480,516788,520884,522468,504972,505700,509672,498988,530164,519504,535452,522188,530824,527680,530824,521820,559952,570384,546240,554856,562536,567696,575072,557844,586760,581868,587872,628068,594620,610576,614052,608484,620912,635868,663696,653696,653088,668896,664188,653280,669076,678376,686912,664688,661684,656136,702692,727232,714488,703140,732144,714264,710964,723976,719960,733512,759780,756640,760216,796601,757208,805533,787327,798064
 "28000","Mississippi",5,SQINC7N,400,"23","   Construction ","Thousands of dollars",1418108,1474040,1518268,1554704,1546520,1517584,1509760,1555212,1643092,1535924,1554632,1531348,1499804,1541824,1545344,1593540,1694540,1719572,1695016,1625536,1652504,1576476,1545724,1525580,1472688,1522608,1578104,1556300,1587928,1660468,1762928,2126532,2090884,2171552,2184092,2245148,2282848,2195572,2299568,2471416,2736080,2786568,2508564,2564328,2326408,2269604,2167340,2040820,2056496,2123748,2169712,2143056,2163248,2120512,2147100,2086588,2331656,2260168,2113020,2185224,2327184,2412640,2545468,2535748,2465168,2431032,2358224,2263928,2238308,2233696,2237352,2199252,2287948,2156448,2203468,2221364,2236904,2188696,2223284,2245104,2255096,2420448,2250388,2308448,2356700,2379960,2370092,2399520,2397280,2360040,2524504,2585096,2415200,2516664,2724152,2823472,2932704,2830348,2829960,2931424,2992251,3230569,3192912,3308490,3436959
 "28000","Mississippi",5,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",6030284,6102192,6254440,6380344,6299304,6341864,6461940,6465868,6513044,6424204,6255168,6113708,6132228,6103264,5973864,5899308,5913100,5907888,5803392,5778636,5740472,5799860,5873052,6104832,5886500,6122752,6368888,6237004,6376744,6365952,6319168,6356084,6497248,6491508,6467424,6597416,6634852,6481560,6519208,6526204,6546760,6466108,6364988,6257956,5728628,5829688,5773208,5969784,5651776,5817268,5826020,5708304,5936872,5899120,5927880,5901956,6157096,6178524,6137004,6227136,6262464,6191360,6290652,6372512,6518352,6686056,6621920,6794168,6700932,6886848,6907272,6925324,7075180,7003368,7036644,7089728,7191300,7209428,7275192,7361776,7496016,7419580,7443232,7429912,7599916,7709984,7636312,7766788,7836244,6954352,7660360,7848400,7839664,8038232,8205908,8496716,8775924,8773364,8887576,8806552,8924153,8984386,8955164,9029080,9112637
 "28000","Mississippi",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3758864,3829572,3964900,4054848,4019648,4038608,4135548,4135476,4178292,4133336,4026256,3911744,3883192,3855796,3773492,3717384,3742648,3762636,3709460,3693292,3635416,3733020,3771048,4023352,3854792,4038108,4267052,4139264,4274496,4252848,4199976,4240920,4377940,4406924,4412384,4515332,4551016,4397968,4426496,4445176,4463532,4413040,4310456,4262920,3867072,3830188,3845052,3981780,3763712,3885676,3916368,3753424,3991364,3949740,3990532,4014136,4174696,4244172,4177636,4260076,4245364,4226592,4294696,4375980,4468932,4626632,4582952,4697436,4582252,4733104,4725420,4717460,4842976,4800848,4800052,4821536,4936364,4917920,4961476,4991152,5097716,5015732,4980536,5033132,5113308,5195148,5109480,5220372,5272960,4466776,5070280,5194768,5233460,5380748,5470512,5627100,5891256,5881488,5866480,5824136,5964834,6036207,5906396,5967798,6090065
