GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "16000","Idaho",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",13719536,13875488,14073800,14372068,14693268,14855976,15129288,15683064,16344188,16654976,16589764,17012884,16967576,17063644,17003092,16955704,17225044,17324336,17520468,17704444,17796024,17806464,18057616,18278388,18620904,19127072,19478900,19746436,20156476,20378996,20871452,21209304,22110844,22671728,22606508,23472516,23877364,24001716,23952428,24259592,24084564,24108232,23946808,23674272,22957212,22716484,22761920,22765948,22639400,22882316,23056908,23201520,23320056,23386492,23632216,23504772,23836068,23994152,24252148,24522768,24793124,25156428,25296492,25768692,26307548,26390908,26655912,27293832,27678272,27685452,28048668,28148692,28677800,29399060,29781556,29899516,30498152,31298128,31877804,32645920,33107780,33542740,33999008,34606036,34882160,35403680,36077088,36723056,37822912,36798408,38707760,40507688,41418884,42398488,43537116,45296996,46050616,46800904,48270016,48760160,49961493,50321102,51349579,51741382,52694510
 "16000","Idaho",7,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",316008,311592,306728,303276,299724,298604,303332,312316,330528,343944,354052,359820,348620,352956,355720,356984,409340,407616,404712,400372,360992,360160,363388,370844,389884,398748,404400,406852,474580,472016,467680,461372,451832,452424,461276,478764,529092,547324,556596,556912,506800,502036,500612,502512,568184,570748,570004,566056,516416,506960,494756,479784,487184,485416,500580,532756,538896,569960,586308,588332,641624,634120,632940,638504,654868,658644,654108,641700,525820,515784,512768,516968,574464,586984,599708,612816,675160,681064,679240,669480,689724,675988,667024,663280,478424,482840,491016,502780,707072,721348,728920,729596,794164,789140,785832,784248,631348,636080,645332,659232,671326,679701,683272,698962,717362
 "16000","Idaho",7,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",13403528,13563896,13767072,14068792,14393544,14557372,14825956,15370748,16013660,16311032,16235712,16653064,16618956,16710688,16647372,16598720,16815704,16916720,17115756,17304072,17435032,17446304,17694228,17907544,18231020,18728324,19074500,19339584,19681896,19906980,20403772,20747932,21659012,22219304,22145232,22993752,23348272,23454392,23395832,23702680,23577764,23606196,23446196,23171760,22389028,22145736,22191916,22199892,22122984,22375356,22562152,22721736,22832872,22901076,23131636,22972016,23297172,23424192,23665840,23934436,24151500,24522308,24663552,25130188,25652680,25732264,26001804,26652132,27152452,27169668,27535900,27631724,28103336,28812076,29181848,29286700,29822992,30617064,31198564,31976440,32418056,32866752,33331984,33942756,34403736,34920840,35586072,36220276,37115840,36077060,37978840,39778092,40624720,41609348,42751284,44512748,45419268,46164824,47624684,48100928,49290167,49641401,50666307,51042420,51977148
 "16000","Idaho",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",10680896,10760168,10949476,11201468,11453996,11563468,11903072,12310276,12903792,13174772,12977640,13479304,13385960,13388812,13243056,13146248,13317132,13379316,13551632,13727040,13795140,13766316,13965284,14210920,14403500,14879520,15117308,15369476,15750260,15973448,16366484,16596272,17564016,17971104,18007384,18736260,19091868,19117228,19045712,19312976,19100908,19082204,18897672,18533868,17801604,17496336,17567440,17548732,17491392,17720108,17948504,18109516,18319332,18267104,18495380,18425800,18660536,18815684,18971800,19170756,19429188,19826984,19980132,20462972,20904340,20939984,21147920,21835696,22194424,22217452,22467276,22538892,23055064,23744284,23908248,23951316,24568224,25151228,25794652,26398108,26862944,27191912,27592888,28159804,28580124,29042020,29602392,30130612,30903304,30067672,31764148,33462080,34342904,35190484,36257992,37831240,38804032,39322820,40659516,41071340,42051274,42604801,42924157,43401804,44116764
 "16000","Idaho",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",185340,183916,186376,187500,191728,186168,186304,178136,159236,153612,183532,228048,188324,174536,166336,165128,173164,173688,180344,193160,175028,180868,190840,192920,191888,200040,197800,201944,212200,209336,199132,203752,216256,215796,205256,207680,203508,220576,216980,212564,208064,204772,217264,222596,191996,192156,200348,195320,205128,215812,206900,213432,226260,202372,212520,230152,210252,206860,231648,224684,239056,242744,228912,238760,253640,247508,258852,263356,269684,273740,285788,277212,288724,287448,278864,286432,289980,296940,300276,295700,299512,311188,317420,314656,320576,312984,307644,328772,328820,316568,348504,366996,350420,331072,391496,372300,373660,381948,365312,361964,384207,375694,389888,391014,359135
 "16000","Idaho",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",108144,107584,102064,102512,99876,95712,92772,94364,95144,96308,96684,90252,84052,81312,74468,69944,69224,74540,73000,69096,78272,75344,75304,87444,83124,79956,94732,92008,90296,91160,126408,95328,108176,136696,113212,131584,138956,144928,153760,162888,160984,167196,156432,180948,124372,123496,124968,128396,168560,133672,154180,160032,179300,169552,185604,173440,180256,209636,184020,189332,184548,197636,188380,203744,189252,166716,190224,193348,189544,158260,159036,156168,186696,160688,175236,167408,163024,169660,158064,143872,193072,125508,153164,164508,163224,180344,172056,171164,172324,187488,191384,201164,234932,189332,247516,237876,248064,241016,254824,255828,264564,293021,255819,275468,285856
 "16000","Idaho",7,SQINC7N,300,"22","   Utilities ","Thousands of dollars",77784,75728,75152,75264,73896,77112,73516,80688,80924,79464,83764,77984,78252,84248,98404,88696,222724,100484,115032,96780,95480,100480,107296,112944,98792,105848,106204,103944,103020,103924,114388,108548,113300,116680,112984,123324,115792,121220,126824,127716,121212,128388,150148,143836,141388,137640,132148,135676,205192,189180,199312,208484,214272,199124,213188,212028,210188,221960,215264,220708,218000,221300,221152,225420,237784,230928,234060,241068,241696,247284,249836,261580,234208,255328,256824,257464,264828,256120,262000,267004,266364,282008,273588,271980,278352,264664,274768,275048,303872,287396,287076,283144,286404,288420,299436,298892,310944,321880,330000,340440,340511,303017,273070,293347,299978
 "16000","Idaho",7,SQINC7N,400,"23","   Construction ","Thousands of dollars",918052,901936,932556,954984,977876,1007272,1029300,1063056,1092976,1113680,1100992,1120472,1254148,1258680,1231856,1174764,1157552,1187172,1198216,1215584,1205072,1157956,1185068,1230508,1247148,1297248,1340068,1364692,1417628,1503704,1552444,1622188,1810128,1841536,1828628,1864252,2020448,2017332,1915632,2235116,1921048,1833828,1720156,1634080,1471532,1347020,1309756,1267024,1293996,1254880,1244600,1218752,1189388,1201752,1197600,1181976,1194784,1197260,1220496,1244840,1255268,1294892,1311928,1331272,1338372,1368368,1402148,1448420,1539372,1501672,1490104,1526740,1669328,1683672,1757728,1761300,1815292,1892024,1953848,2006680,2081340,2124860,2185072,2275292,2375616,2399556,2485232,2559180,2638784,2566252,2792840,2843540,3001540,3026040,3184072,3396572,3604292,3614616,3787876,3882228,3988489,4039638,4043351,4316457,4499244
 "16000","Idaho",7,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",2187772,2255996,2329340,2425732,2443300,2456484,2640720,2779304,3183132,3146104,2885336,3184988,2757704,2636184,2614972,2468444,2495140,2547496,2528452,2545504,2563748,2528700,2502252,2506792,2532552,2625484,2679936,2748836,2662576,2807456,2812220,2769260,3020892,2950684,3107480,3161684,3188940,3166936,3182380,3056628,3061956,3091104,3040264,2917268,2747020,2538572,2680392,2628428,2553016,2631576,2783224,2871392,2818312,2808344,2825488,2839728,2860108,3020248,2931904,2962796,3005516,3192072,3323420,3458136,3593496,3501616,3513232,3789088,3603984,3579852,3517024,3402268,3508312,3765664,3770764,3503868,3928452,3989756,4299540,4533964,4433212,4409644,4413272,4593156,4342752,4356016,4507124,4431756,4629280,4464572,4503576,4707188,4633176,4844688,4790760,5093004,5015376,5324156,5539492,5446516,5646955,5928430,5663832,5372778,5616742
 "16000","Idaho",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1454960,1508652,1593132,1669652,1688888,1706588,1868592,2015064,2420944,2330468,2150088,2409320,1954124,1825084,1821140,1683180,1716344,1776908,1758440,1774052,1783008,1740532,1726132,1729380,1761552,1841684,1892328,1947368,1903204,2021556,2025012,2005356,2185064,2128716,2260504,2322372,2297104,2281640,2283480,2156040,2129052,2136768,2082380,1967312,1803864,1602472,1723260,1655620,1650048,1675880,1801796,1895444,1835400,1816112,1827208,1805632,1837664,1974144,1902420,1857168,1901256,2052480,2206504,2308956,2426056,2313468,2294044,2602960,2368876,2335452,2269400,2111068,2232120,2426092,2464000,2217212,2513300,2635664,2857296,3074800,2963060,2952096,2928864,3118656,2840868,2825168,2954284,2845392,3009700,2878068,2860572,3029740,2986764,3144780,3070856,3285016,3244552,3427612,3542252,3439848,3670272,3782233,3554326,3230381,3380849
