GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "40000","Oklahoma",6,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",37821200,38220668,38298768,38425632,39192940,39493480,39831356,40764808,41538660,42029896,42835532,43541672,44273644,44588408,44650104,44978136,44967184,45115808,45339684,45263892,45401660,46197452,46325460,47027644,47178060,48274672,49051504,49374416,49740624,50498028,51575692,52631496,56004196,55996108,56342592,57014860,58256068,59157724,60026820,60956720,62176872,63260352,63656760,64120128,61717320,61148136,61131988,60672460,60707656,62267292,63080464,63430848,63949452,65658356,67160356,67940188,68782588,69506376,69749832,72597908,71742704,72349996,72210700,72940144,74507316,75002496,76031456,76736836,77618016,76410940,76976544,76825768,75848032,75609944,75475032,75904204,76484628,77924752,78727636,79691672,80613648,81510756,82785292,83759336,85862068,84783324,85353556,85827188,86489032,82765980,84057468,85216440,85258100,88071396,89597332,92242624,93236172,94615860,97426448,98857168,101461721,102695336,103931940,106066428,107784288
 "40000","Oklahoma",6,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",169092,165696,166256,170268,182892,191612,196300,196460,187860,182444,181848,186088,204796,207348,208968,209712,148092,147472,146428,144852,172268,171872,173412,176964,237400,242796,246244,247740,235828,234560,232400,229264,219108,219392,223688,232172,305740,316276,321632,321812,346688,343432,342460,343764,259904,261072,260728,258928,266952,262068,255756,248016,272992,272012,280504,298536,328272,347192,357148,358376,286228,282872,282348,284840,311252,313044,310880,304992,194128,190412,189300,190856,203552,207984,212492,217128,218692,220600,220008,216856,195212,191340,188804,187736,238632,240832,244912,250780,241012,245884,248472,248700,228616,227176,226232,225772,251444,253324,257012,262548,267365,270700,272122,278371,285699
 "40000","Oklahoma",6,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",37652108,38054972,38132512,38255364,39010048,39301868,39635056,40568348,41350800,41847452,42653684,43355584,44068848,44381060,44441136,44768424,44819092,44968336,45193256,45119040,45229392,46025580,46152048,46850680,46940660,48031876,48805260,49126676,49504796,50263468,51343292,52402232,55785088,55776716,56118904,56782688,57950328,58841448,59705188,60634908,61830184,62916920,63314300,63776364,61457416,60887064,60871260,60413532,60440704,62005224,62824708,63182832,63676460,65386344,66879852,67641652,68454316,69159184,69392684,72239532,71456476,72067124,71928352,72655304,74196064,74689452,75720576,76431844,77423888,76220528,76787244,76634912,75644480,75401960,75262540,75687076,76265936,77704152,78507628,79474816,80418436,81319416,82596488,83571600,85623436,84542492,85108644,85576408,86248020,82520096,83808996,84967740,85029484,87844220,89371100,92016852,92984728,94362536,97169436,98594620,101194356,102424636,103659818,105788057,107498589
 "40000","Oklahoma",6,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",29444076,29795604,29842276,29855112,30433428,30620052,30870652,31698956,32305900,32594328,33271112,33793120,34433656,34605960,34474952,34670288,34560944,34530156,34691188,34579788,34597584,35263952,35426132,36087936,36018680,36905120,37560868,37732652,37807484,38558136,39662960,40321848,43688140,43410260,43422956,43820920,44858736,45555480,46257692,47120888,48081392,49015104,49239760,49497020,46946172,46253904,46137944,45626744,45433580,46932688,47796692,48399584,48754004,50531516,51877876,52639516,53499988,54013420,54226304,56930112,56076036,56639880,56679608,57270568,58675832,59091588,60028288,60587756,61411728,60201148,60724880,60468188,59272524,58973424,58874528,59368856,59819320,61235048,61845096,62747276,63655864,64381412,65287204,66043812,67800596,66484988,66735464,66897884,66852980,63842556,64661736,66032304,65823200,68347836,69546556,72084040,72929860,74114276,76670432,77653764,79959446,80867456,81737767,82867129,84162066
 "40000","Oklahoma",6,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",53076,53836,56452,53168,58944,59660,57616,58588,52892,53568,63616,84308,60884,64972,61568,62808,64352,66196,68008,67788,66352,71232,75196,78260,78088,78676,80196,81832,92528,80784,83136,85704,96204,87960,86788,83688,86140,89732,92772,96020,92304,92116,93100,96616,91188,91976,92040,90344,95976,96912,94756,98964,94788,93596,100876,92944,94412,98468,96340,107828,103636,110108,111136,102696,121364,112968,118332,115288,114848,121236,135480,131052,134896,135604,138076,146136,170756,136160,141740,146628,171728,153188,154524,157688,146540,150204,160060,162408,161084,155420,168456,181048,174412,172056,193072,192644,197580,202992,206612,183128,186526,190110,196094,182759,183601
 "40000","Oklahoma",6,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1437640,1537808,1346532,1223776,1277660,1335128,1305416,1370712,1358068,1275152,1427148,1511852,1647840,1659456,1636168,1575644,1496744,1512868,1568896,1620708,1611952,1765404,1754612,1802740,1853292,1888024,2002116,1983920,2090740,2222564,2632076,2453904,4480720,3542180,3282868,3255624,3291440,3651856,3802712,3960884,4013056,4496032,4546716,4506220,3644508,3451532,3495524,3240504,3382072,3596692,3632608,4046392,4336672,4588216,5312768,5096192,5184204,5278880,5371524,5486596,5394516,5666260,5553100,6010656,5841720,5798504,5963152,6106188,6143144,5230752,5499600,5207828,4505044,4174736,4205772,4193188,4709316,4854208,4862652,5039732,5422572,5433964,5535776,5522500,5347072,5069748,4870176,4449004,3980612,3540592,3115548,2947980,2834952,3004028,2968860,3226292,3550696,3375784,3536436,3508808,4119672,3634319,3806899,3548445,3603451
 "40000","Oklahoma",6,SQINC7N,300,"22","   Utilities ","Thousands of dollars",458068,430048,439576,445188,440144,446684,464504,463188,469380,517108,477004,506840,558712,579220,586232,623632,551452,603760,625168,612812,587324,580612,575452,591340,577728,628556,585136,630220,604604,642776,675708,664272,666256,663852,703344,703180,828440,766128,819716,901556,846112,860900,850568,831032,939092,907700,920120,909176,811024,865012,948968,960516,804184,940104,974044,992444,1054356,1069812,1039984,1156316,1197632,1113432,1072148,1135856,1290280,1175200,1745900,1286428,1230568,1233992,1153232,1213928,1086864,1199580,1124920,1122236,1047340,1082340,1178700,1036024,1089960,1083284,1095720,1066648,1589444,1192600,1158136,1103120,972384,990356,987132,960708,938128,961996,997280,948772,911168,1036152,1031548,1091892,976516,1232714,1109020,1130638,1169374
 "40000","Oklahoma",6,SQINC7N,400,"23","   Construction ","Thousands of dollars",1534888,1587236,1602052,1616268,1689816,1699324,1762340,1845020,1844592,1890496,1927484,1938716,2078968,2179160,2161844,2093536,2094404,2031564,2032680,2022576,2035796,2078196,2061568,2068052,2012344,2033712,2093900,2079468,2146484,2232060,2308924,2349100,2565492,2546012,2559652,2594988,2640956,2675812,2728992,2873804,3011132,3066100,3135784,3189240,3006492,2859440,2812968,2757572,2720648,2855880,2951312,3057128,2887684,3001896,3024892,2978244,3116448,3183624,3134504,3483108,3462384,3592576,3647324,3703464,3772524,3692184,3666760,3753072,3885168,3899524,3973772,4012492,3974600,4014084,4041944,4036104,4021932,4037508,4139824,4180656,4322200,4366360,4426448,4590788,4741168,4668364,4763708,4694360,4559096,4533388,4482016,4537476,4387296,4609932,4688792,4855072,4767844,4864556,5073092,5102116,5211435,5409287,5462243,5665347,5910467
 "40000","Oklahoma",6,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",5425500,5478868,5477932,5538008,5529080,5558152,5663332,5730352,5817240,5840168,5952956,6168556,6077400,6035264,5893540,5774844,5629200,5661780,5564428,5587876,5522340,5516100,5513244,5769424,5540380,5668316,5799600,5781000,5742376,5856196,5948704,6053340,6310684,6365280,6429308,6444836,6562056,6604076,6635416,6642488,6827244,6858756,6869420,6837164,6369324,6040136,5812040,5894972,5669524,5933016,6178732,6127556,6262588,6522672,6663404,6719328,6984584,7127516,7094176,7403592,7297532,7371384,7405260,7504400,7619604,7778364,7932436,8069400,7999660,7784928,7660688,7607128,7420096,7243676,7186172,7276964,7293976,7474436,7579964,7678080,7881352,8030204,8120580,8266180,8409860,8309484,8283668,8341488,8188052,7791832,7535856,7818624,7610596,7910036,7890044,8119856,8226068,8406072,8808380,8985548,9154246,9358314,9582941,9726852,9918080
 "40000","Oklahoma",6,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3684108,3728012,3722020,3745376,3769264,3805652,3849904,3927620,3991696,3973596,4078936,4280680,4204240,4161016,4032016,3913616,3789152,3850772,3758624,3764232,3699192,3669900,3687728,3918904,3697052,3819156,3952808,3917776,3896220,3941848,4020216,4126756,4346440,4452768,4471152,4487796,4631520,4615632,4688012,4726604,4826496,4925312,4941516,4928832,4522508,4193052,3930412,3973204,3815000,4038508,4193568,4185004,4312440,4496136,4629096,4700628,4935608,5098692,5094168,5337520,5261552,5296132,5321724,5402888,5482064,5617924,5771344,5832784,5836400,5556404,5421000,5312968,5168400,4987472,4900712,4975988,4976596,5152592,5226008,5353168,5441792,5608496,5661976,5812856,5938520,5795380,5715324,5740136,5570852,5370540,4917296,5172888,5062840,5263688,5227952,5325420,5438232,5564692,5864092,6011892,6173761,6312964,6494318,6681997,6856486
